ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
LQDA,2026-04-17 14:06:15.467494+00:00,CALL,35.0,2026-05-15,11200,14,91,112,40.14,REPEATEDHITS,True,False,0,11200,3647937361.0,28,BID,SHORT,0.5
LQDA,2026-04-17 14:06:06.845413+00:00,CALL,35.0,2026-05-15,14460,18,55,112,40.14,REPEATEDHITSDESCENDINGFILL,True,False,810,13650,3647937361.0,28,BID,SHORT,0.5
LQDA,2026-04-16 16:04:57.771662+00:00,CALL,40.0,2026-10-16,59500,50,50,320,41.38,REPEATEDHITS,False,False,0,53550,3647937361.0,183,BID,SHORT,0.5
LQDA,2026-04-16 13:48:55.101037+00:00,CALL,40.0,2026-05-15,117000,200,200,1009,40.375,FLOORTRADEMIDCAP,False,True,117000,0,3647937361.0,29,ASK,LONG,1.0
LQDA,2026-04-15 18:16:58.553493+00:00,CALL,40.0,2026-05-15,98307,182,206,899,39.9348,REPEATEDHITSDESCENDINGFILL,False,False,0,98307,3647937361.0,30,BID,SHORT,0.5
LQDA,2026-04-15 18:11:17.677621+00:00,PUT,42.5,2026-04-17,14850,45,51,100,40.02,REPEATEDHITS,False,False,14850,0,3647937361.0,2,ASK,SHORT,1.0
LQDA,2026-04-14 19:18:17.182325+00:00,PUT,30.0,2026-04-17,42575,1703,5038,10814,38.66,REPEATEDHITS,False,False,0,42575,3647937361.0,3,BID,LONG,0.5
LQDA,2026-04-14 18:24:40.603499+00:00,CALL,65.0,2026-07-17,20800,130,206,2278,38.43,REPEATEDHITS,False,False,0,20800,3647937361.0,94,BID,SHORT,0.5
LQDA,2026-04-14 18:24:25.780675+00:00,CALL,65.0,2026-07-17,12160,76,76,2278,38.48,REPEATEDHITS,False,False,0,3840,3647937361.0,94,BID,SHORT,0.5
LQDA,2026-04-14 17:36:32.169176+00:00,CALL,43.0,2026-04-17,16768,258,268,39,38.505,REPEATEDHITS,False,False,15663,1105,3647937361.0,3,ASK,LONG,1.0
LQDA,2026-04-14 17:11:54.913692+00:00,PUT,39.5,2026-04-17,11250,50,168,15,38.69,REPEATEDHITS,True,False,11250,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 15:21:40.899643+00:00,PUT,39.5,2026-04-17,13020,62,118,15,38.965,REPEATEDHITS,False,False,13020,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 15:20:29.570051+00:00,CALL,40.0,2026-04-17,55318,326,423,10923,39.07,REPEATEDHITSASCENDINGFILL,True,False,53593,1560,3647937361.0,3,ASK,LONG,1.0
LQDA,2026-04-14 14:42:50.045537+00:00,PUT,33.5,2026-04-17,32800,820,2002,389,39.36,REPEATEDHITS,False,False,7120,25680,3647937361.0,3,BID,LONG,0.5
LQDA,2026-04-14 14:37:27.161242+00:00,PUT,39.5,2026-04-17,10359,56,56,15,39.45,REPEATEDHITS,True,False,10359,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 14:37:27.161242+00:00,PUT,40.5,2026-04-17,13720,56,56,6,39.45,REPEATEDHITS,True,False,12250,1470,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 14:19:23.649913+00:00,PUT,33.5,2026-04-17,15080,377,377,389,39.62,REPEATEDHITS,False,False,15080,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 14:19:23.649913+00:00,PUT,40.0,2026-04-17,12320,56,56,823,39.51,REPEATEDHITS,True,False,12320,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 14:13:39.261926+00:00,PUT,30.0,2026-04-17,23114,1156,1347,10814,39.61,REPEATEDHITSASCENDINGFILL,True,False,22914,200,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-10 18:50:07.336493+00:00,PUT,30.0,2026-04-17,14349,410,547,10768,38.17,REPEATEDHITS,False,False,12459,1190,3647937361.0,7,ASK,SHORT,1.0
LQDA,2026-04-10 18:01:13.936071+00:00,PUT,25.0,2026-05-15,16400,164,209,336,38.67,REPEATEDHITS,False,False,0,16400,3647937361.0,35,BID,LONG,0.5
LQDA,2026-04-09 17:25:38.477176+00:00,CALL,40.0,2026-04-17,23400,90,239,10862,40.175,REPEATEDHITS,False,False,23400,0,3647937361.0,8,ASK,LONG,1.0
LQDA,2026-04-09 16:50:37.718660+00:00,CALL,55.0,2026-05-15,14310,106,136,94,39.625,REPEATEDHITS,True,False,14175,135,3647937361.0,36,ASK,LONG,1.0
LQDA,2026-04-09 16:17:35.063366+00:00,PUT,30.0,2026-07-17,14276,36,46,75,39.37,REPEATEDHITSDESCENDINGFILL,False,False,9536,4740,3647937361.0,99,ASK,SHORT,1.0
LQDA,2026-04-08 16:56:03.642246+00:00,PUT,35.0,2026-05-01,28000,100,100,20,37.8532,REPEATEDHITS,False,False,0,28000,3647937361.0,23,BID,LONG,0.5
LQDA,2026-04-08 16:07:19.858720+00:00,CALL,41.0,2026-04-17,31080,259,314,24,38.11,REPEATEDHITS,True,False,24600,6480,3647937361.0,9,ASK,LONG,1.0
LQDA,2026-04-07 15:30:16.692461+00:00,PUT,30.0,2026-05-15,145040,518,518,593,37.37,REPEATEDHITS,False,False,0,145040,3647937361.0,38,BID,LONG,0.5
LQDA,2026-04-06 15:17:40.160863+00:00,CALL,37.5,2026-05-15,34001,50,120,1122,38.32,REPEATEDHITS,False,False,0,34001,3647937361.0,39,BID,SHORT,0.5
LQDA,2026-04-06 15:16:46.716455+00:00,CALL,37.5,2026-05-15,41301,59,70,1122,38.67,REPEATEDHITS,True,False,0,41301,3647937361.0,39,BID,SHORT,0.5
LQDA,2026-04-06 14:32:12.669581+00:00,PUT,33.0,2026-04-10,13850,277,432,534,37.885,REPEATEDHITS,False,False,0,13850,3647937361.0,4,BID,LONG,0.5
LQDA,2026-04-06 13:56:10.818552+00:00,PUT,25.0,2026-05-15,32700,218,240,28,37.76,REPEATEDHITS,False,False,0,32700,3647937361.0,39,BID,LONG,0.5
LQDA,2026-04-02 19:53:42.072464+00:00,CALL,40.0,2026-04-17,10150,35,2105,9937,37.73,REPEATEDHITS,False,False,0,4060,3647937361.0,15,BID,SHORT,0.5
LQDA,2026-04-02 18:59:12.748081+00:00,CALL,40.0,2026-04-17,38280,132,1970,9937,37.455,REPEATEDHITS,False,False,0,38280,3647937361.0,15,BID,SHORT,0.5
LQDA,2026-04-02 18:58:43.315841+00:00,CALL,40.0,2026-04-17,28215,99,1823,9937,37.48,REPEATEDHITS,True,False,0,28215,3647937361.0,15,BID,SHORT,0.5
LQDA,2026-04-02 17:31:02.294924+00:00,PUT,30.0,2026-04-17,43324,333,355,10781,36.75,REPEATEDHITS,False,False,0,43324,3647937361.0,15,BID,LONG,0.5
LQDA,2026-04-02 15:13:33.058988+00:00,PUT,33.0,2026-04-10,16440,137,198,295,36.96,REPEATEDHITS,False,False,120,16320,3647937361.0,8,BID,LONG,0.5
LQDA,2026-04-01 18:59:22.964325+00:00,CALL,45.0,2026-07-17,54580,84,384,670,36.98,REPEATEDHITS,False,False,53950,630,3647937361.0,107,ASK,LONG,1.0
LQDA,2026-04-01 18:59:22.964325+00:00,CALL,42.5,2026-07-17,15620,22,22,5,36.98,REPEATEDHITS,False,False,15620,0,3647937361.0,107,ASK,LONG,1.0
LQDA,2026-04-01 16:56:49.029309+00:00,PUT,40.0,2026-04-17,125860,217,217,614,37.84,REPEATEDHITS,False,False,0,125860,3647937361.0,16,BID,LONG,0.5
LQDA,2026-04-01 15:03:29.047603+00:00,CALL,45.0,2026-07-17,65000,100,282,670,38.33,REPEATEDHITS,False,False,65000,0,3647937361.0,107,ASK,LONG,1.0
LQDA,2026-04-01 15:03:22.836035+00:00,CALL,45.0,2026-07-17,118300,182,182,670,38.345,REPEATEDHITS,True,False,39000,66300,3647937361.0,107,BID,SHORT,0.5
LULU,2026-04-17 17:08:38.721999+00:00,PUT,135.0,2027-01-15,29375,25,25,725,168.0,REPEATEDHITS,False,False,12925,16450,17999836759.0,273,BID,LONG,0.5
LULU,2026-04-17 16:48:26.118946+00:00,CALL,185.0,2026-05-29,14640,42,53,30,168.0,REPEATEDHITSDESCENDINGFILL,False,False,14640,0,17999836759.0,42,ASK,LONG,1.0
LULU,2026-04-17 15:57:14.408891+00:00,PUT,167.5,2026-04-17,24645,93,375,104,165.19,REPEATEDHITS,True,False,9805,14840,17999836759.0,0,BID,LONG,0.5
LULU,2026-04-17 15:57:08.997743+00:00,PUT,167.5,2026-04-17,40663,157,282,104,165.19,REPEATEDHITS,True,False,8806,15799,17999836759.0,0,BID,LONG,0.5
LULU,2026-04-17 15:34:56.166456+00:00,CALL,167.5,2026-04-24,19500,50,94,274,167.32,REPEATEDHITS,True,False,19500,0,17999836759.0,7,ASK,LONG,1.0
LULU,2026-04-17 15:26:20.794242+00:00,CALL,165.0,2026-05-01,92480,136,252,789,166.94,REPEATEDHITS,True,False,0,92480,17999836759.0,14,BID,SHORT,0.5
LULU,2026-04-17 15:01:52.697308+00:00,PUT,172.5,2026-05-01,24490,31,47,3,168.06,REPEATEDHITS,True,False,3950,20540,17999836759.0,14,BID,LONG,0.5
LULU,2026-04-17 13:45:11.672032+00:00,CALL,200.0,2026-06-18,14580,36,40,2666,167.61,REPEATEDHITS,False,False,9315,0,17999836759.0,62,ASK,LONG,1.0
LULU,2026-04-17 13:45:11.672032+00:00,CALL,200.0,2026-06-18,14580,36,76,2666,167.61,REPEATEDHITS,False,False,0,14580,17999836759.0,62,BID,SHORT,0.5
LULU,2026-04-17 13:43:54.693231+00:00,PUT,135.0,2026-06-18,28500,100,125,780,167.27,REPEATEDHITS,False,False,0,28500,17999836759.0,62,BID,LONG,0.5
LULU,2026-04-17 13:39:05.193713+00:00,CALL,172.5,2026-04-24,22000,100,138,236,168.79,REPEATEDHITS,True,False,0,22000,17999836759.0,7,BID,SHORT,0.5
LULU,2026-04-16 19:32:10.671933+00:00,CALL,200.0,2027-03-19,43340,23,78,52,162.455,REPEATEDHITS,False,False,43340,0,17999836759.0,337,ASK,LONG,1.0
LULU,2026-04-16 17:54:15.195952+00:00,PUT,160.0,2026-04-17,14352,208,585,1653,163.21,REPEATEDHITS,True,False,2070,12282,17999836759.0,1,BID,LONG,0.5
LULU,2026-04-16 17:53:14.941139+00:00,CALL,220.0,2026-12-18,45345,42,71,546,163.19,REPEATEDHITSASCENDINGFILL,False,False,39970,5375,17999836759.0,246,ASK,LONG,1.0
LULU,2026-04-16 17:13:42.893586+00:00,CALL,160.0,2027-06-17,77875,20,20,49,162.76,REPEATEDHITSDESCENDINGFILL,False,False,0,77875,17999836759.0,427,BID,SHORT,0.5
LULU,2026-04-16 16:25:01.663593+00:00,CALL,180.0,2026-06-18,73350,90,498,967,164.51,REPEATEDHITS,False,False,60310,13040,17999836759.0,63,ASK,LONG,1.0
LULU,2026-04-16 15:57:01.027621+00:00,CALL,230.0,2027-03-19,14950,12,22,424,164.3337,REPEATEDHITSDESCENDINGFILL,True,False,11215,2485,17999836759.0,337,ASK,LONG,1.0
LULU,2026-04-16 15:46:13.952335+00:00,CALL,165.0,2026-05-01,44635,79,343,166,164.25,REPEATEDHITS,False,False,44635,0,17999836759.0,15,ASK,LONG,1.0
LULU,2026-04-16 15:30:06.798080+00:00,CALL,165.0,2026-05-01,19600,35,168,166,164.2,REPEATEDHITS,True,False,0,19600,17999836759.0,15,BID,SHORT,0.5
LULU,2026-04-16 14:57:55.253227+00:00,PUT,165.0,2026-05-15,29050,35,57,563,163.755,REPEATEDHITS,False,False,29050,0,17999836759.0,29,ASK,SHORT,1.0
LULU,2026-04-16 14:35:11.431522+00:00,CALL,165.0,2026-04-17,13580,100,314,1602,163.31,REPEATEDHITSASCENDINGFILL,False,False,13580,0,17999836759.0,1,ASK,LONG,1.0
LULU,2026-04-16 14:20:43.672883+00:00,PUT,180.0,2026-06-18,52095,23,23,1283,164.145,REPEATEDHITS,False,False,52095,0,17999836759.0,63,ASK,SHORT,1.0
LULU,2026-04-16 13:56:13.116103+00:00,PUT,145.0,2026-11-20,187680,136,285,8,164.671,REPEATEDHITS,False,False,187680,0,17999836759.0,218,ASK,SHORT,1.0
LULU,2026-04-16 13:56:01.892924+00:00,PUT,145.0,2026-11-20,138975,101,101,8,164.79,REPEATEDHITSDESCENDINGFILL,False,False,23375,79720,17999836759.0,218,BID,LONG,0.5
LULU,2026-04-16 13:55:02.937195+00:00,PUT,160.0,2026-07-17,29210,23,33,382,165.16,REPEATEDHITS,False,False,6350,0,17999836759.0,92,ASK,SHORT,1.0
LULU,2026-04-16 13:33:51.168885+00:00,CALL,180.0,2026-06-18,263700,293,294,967,166.97,REPEATEDHITS,False,False,180000,83700,17999836759.0,63,ASK,LONG,1.0
LULU,2026-04-15 19:15:36.036978+00:00,CALL,165.0,2026-04-17,14242,89,369,1466,163.155,REPEATEDHITSASCENDINGFILL,True,False,14242,0,17999836759.0,2,ASK,LONG,1.0
LULU,2026-04-15 18:36:17.066502+00:00,CALL,180.0,2026-12-18,12810,6,45,839,162.795,REPEATEDHITS,False,False,8540,0,17999836759.0,247,ASK,LONG,1.0
LULU,2026-04-15 18:35:48.829682+00:00,CALL,180.0,2026-12-18,10625,5,39,839,162.795,REPEATEDHITS,False,False,6375,0,17999836759.0,247,ASK,LONG,1.0
LULU,2026-04-15 15:54:44.669860+00:00,PUT,155.0,2026-05-15,306720,639,749,520,162.17,REPEATEDHITS,False,False,306720,0,17999836759.0,30,ASK,SHORT,1.0
LULU,2026-04-15 15:52:15.241352+00:00,PUT,160.0,2026-04-17,58650,391,818,1793,162.27,REPEATEDHITS,True,False,58650,0,17999836759.0,2,ASK,SHORT,1.0
LULU,2026-04-15 15:46:13.486863+00:00,PUT,140.0,2026-07-17,18874,30,100,177,162.14,REPEATEDHITSDESCENDINGFILL,False,False,0,18874,17999836759.0,93,BID,LONG,0.5
LULU,2026-04-15 14:33:54.185501+00:00,CALL,200.0,2027-01-15,20130,13,66,2361,161.42,REPEATEDHITSDESCENDINGFILL,True,False,9285,10845,17999836759.0,275,BID,SHORT,0.5
LULU,2026-04-15 14:24:06.329082+00:00,PUT,160.0,2026-05-01,24975,45,48,532,160.59,REPEATEDHITS,False,False,24975,0,17999836759.0,16,ASK,SHORT,1.0
LULU,2026-04-14 19:56:42.936657+00:00,CALL,170.0,2026-05-15,494500,1150,1195,595,159.98,REPEATEDHITS,True,False,417530,0,17999836759.0,31,ASK,LONG,1.0
LULU,2026-04-14 19:26:01.903628+00:00,CALL,170.0,2026-09-18,44224,25,25,249,159.65,REPEATEDHITSDESCENDINGFILL,False,False,0,44224,17999836759.0,157,BID,SHORT,0.5
LULU,2026-04-14 19:24:16.973138+00:00,CALL,230.0,2027-01-15,43500,50,53,451,159.615,REPEATEDHITS,False,False,13050,13050,17999836759.0,276,MIXED,,0.0
LULU,2026-04-14 18:23:42.917438+00:00,PUT,155.0,2026-04-24,22908,79,134,184,159.185,REPEATEDHITS,False,False,22908,0,17999836759.0,10,ASK,SHORT,1.0
LULU,2026-04-14 18:07:03.293062+00:00,CALL,170.0,2026-07-17,32670,27,44,246,160.215,REPEATEDHITS,False,False,0,32670,17999836759.0,94,BID,SHORT,0.5
LULU,2026-04-14 17:27:25.753019+00:00,PUT,155.0,2026-04-17,19618,211,378,1398,160.535,REPEATEDHITS,True,False,0,19618,17999836759.0,3,BID,LONG,0.5
LULU,2026-04-14 17:27:25.753019+00:00,PUT,157.5,2026-04-17,15417,100,584,264,160.535,REPEATEDHITSDESCENDINGFILL,True,False,468,14949,17999836759.0,3,BID,LONG,0.5
LULU,2026-04-14 17:27:25.753019+00:00,CALL,160.0,2026-04-17,20145,63,207,988,160.535,REPEATEDHITSASCENDINGFILL,False,False,19200,945,17999836759.0,3,ASK,LONG,1.0
LULU,2026-04-14 17:04:46.563355+00:00,CALL,160.0,2026-12-18,279765,101,101,87,159.65,REPEATEDHITS,False,False,279765,0,17999836759.0,248,ASK,LONG,1.0
LULU,2026-04-14 16:25:49.772131+00:00,PUT,165.0,2026-04-17,36210,71,257,1878,161.365,REPEATEDHITS,True,False,0,36210,17999836759.0,3,BID,LONG,0.5
LULU,2026-04-14 15:38:48.437322+00:00,CALL,160.0,2026-04-17,12480,39,123,988,160.48,REPEATEDHITS,True,False,11840,640,17999836759.0,3,ASK,LONG,1.0
LULU,2026-04-14 15:37:21.709160+00:00,CALL,155.0,2026-07-17,95000,50,55,99,159.62,REPEATEDHITS,True,False,95000,0,17999836759.0,94,ASK,LONG,1.0
LULU,2026-04-14 15:13:51.194743+00:00,PUT,160.0,2026-05-15,10200,12,77,667,158.67,REPEATEDHITS,False,False,0,2550,17999836759.0,31,BID,LONG,0.5
LULU,2026-04-14 15:13:41.156578+00:00,PUT,160.0,2026-05-15,34000,40,49,667,158.7291,REPEATEDHITS,False,False,0,6800,17999836759.0,31,BID,LONG,0.5
LULU,2026-04-14 14:51:17.118224+00:00,CALL,180.0,2026-12-18,61070,31,32,774,159.31,REPEATEDHITS,False,False,61070,0,17999836759.0,248,ASK,LONG,1.0
LULU,2026-04-14 13:35:29.489566+00:00,CALL,400.0,2027-01-15,12789,210,210,3493,163.75,REPEATEDHITSDESCENDINGFILL,True,False,2139,8550,17999836759.0,276,BID,SHORT,0.5
LYB,2026-04-17 17:37:42.735201+00:00,CALL,67.5,2026-05-15,12870,33,268,61,67.08,REPEATEDHITS,False,False,12870,0,24256177644.0,28,ASK,LONG,1.0
LYB,2026-04-17 17:37:42.735201+00:00,CALL,72.5,2026-06-18,46527,141,238,699,67.08,REPEATEDHITS,False,False,46527,0,24256177644.0,62,ASK,LONG,1.0
LYB,2026-04-17 17:37:42.735201+00:00,CALL,70.0,2026-05-15,48148,169,338,459,67.08,REPEATEDHITSDESCENDINGFILL,False,False,48148,0,24256177644.0,28,ASK,LONG,1.0
LYB,2026-04-17 17:37:42.735201+00:00,PUT,67.5,2026-05-15,426810,1041,1493,103,67.08,REPEATEDHITS,True,False,0,426810,24256177644.0,28,BID,LONG,0.5
LYB,2026-04-17 17:37:42.735201+00:00,PUT,65.0,2026-05-15,271512,930,1177,1844,67.08,REPEATEDHITSDESCENDINGFILL,True,False,92882,178630,24256177644.0,28,BID,LONG,0.5
LYB,2026-04-17 17:24:49.507274+00:00,PUT,67.5,2026-04-17,19060,238,2275,727,66.88,REPEATEDHITSASCENDINGFILL,False,False,170,18890,24256177644.0,0,BID,LONG,0.5
LYB,2026-04-17 17:11:28.167165+00:00,PUT,67.5,2026-04-17,196200,1962,2036,727,66.87,REPEATEDHITS,True,False,194900,1300,24256177644.0,0,ASK,SHORT,1.0
LYB,2026-04-17 17:11:28.167165+00:00,CALL,57.5,2026-06-18,79450,72,128,180,66.87,REPEATEDHITSDESCENDINGFILL,False,False,0,79450,24256177644.0,62,BID,SHORT,0.5
LYB,2026-04-17 15:58:34.340265+00:00,CALL,80.0,2026-06-18,44370,306,1800,2591,66.315,REPEATEDHITS,True,False,31320,10150,24256177644.0,62,ASK,LONG,1.0
LYB,2026-04-17 15:56:25.085020+00:00,CALL,80.0,2026-06-18,61729,426,1362,2591,66.39,REPEATEDHITSDESCENDINGFILL,True,False,55929,5800,24256177644.0,62,ASK,LONG,1.0
LYB,2026-04-17 15:48:59.598595+00:00,PUT,67.5,2026-05-15,11250,25,427,103,66.49,REPEATEDHITS,False,False,11250,0,24256177644.0,28,ASK,SHORT,1.0
LYB,2026-04-17 15:48:57.794792+00:00,PUT,67.5,2026-05-15,13200,30,402,103,66.5,REPEATEDHITS,False,False,13200,0,24256177644.0,28,ASK,SHORT,1.0
LYB,2026-04-17 15:48:52.766527+00:00,PUT,70.0,2026-04-17,11750,34,1373,12812,66.51,REPEATEDHITSASCENDINGFILL,False,False,5600,5450,24256177644.0,0,ASK,SHORT,1.0
LYB,2026-04-17 15:48:52.553491+00:00,PUT,67.5,2026-05-15,12760,29,331,103,66.55,REPEATEDHITS,False,False,0,880,24256177644.0,28,BID,LONG,0.5
LYB,2026-04-17 15:48:45.343325+00:00,PUT,70.0,2026-04-17,11550,33,1282,12812,66.445,REPEATEDHITS,False,False,0,11550,24256177644.0,0,BID,LONG,0.5
LYB,2026-04-17 15:48:45.343325+00:00,PUT,70.0,2026-04-17,13090,38,1320,12812,66.48,REPEATEDHITSASCENDINGFILL,False,False,1400,7490,24256177644.0,0,BID,LONG,0.5
LYB,2026-04-17 15:39:27.394969+00:00,PUT,67.5,2026-06-18,128998,215,218,374,66.64,REPEATEDHITS,False,False,128998,0,24256177644.0,62,ASK,SHORT,1.0
LYB,2026-04-17 15:26:59.459620+00:00,PUT,67.5,2026-09-18,45250,52,62,439,67.14,REPEATEDHITS,False,False,880,44370,24256177644.0,154,BID,LONG,0.5
LYB,2026-04-17 14:45:53.300522+00:00,PUT,52.5,2026-06-18,73027,859,975,380,66.33,REPEATEDHITSASCENDINGFILL,False,False,0,73027,24256177644.0,62,BID,LONG,0.5
LYB,2026-04-17 14:42:46.758981+00:00,PUT,52.5,2026-06-18,10440,116,116,380,66.35,REPEATEDHITS,False,False,10440,0,24256177644.0,62,ASK,SHORT,1.0
LYB,2026-04-17 14:41:11.458646+00:00,CALL,80.0,2026-06-18,87674,673,747,2591,66.02,REPEATEDHITSDESCENDINGFILL,False,False,0,87674,24256177644.0,62,BID,SHORT,0.5
LYB,2026-04-17 14:38:37.648870+00:00,PUT,67.5,2026-05-15,20070,43,291,103,66.15,REPEATEDHITSDESCENDINGFILL,False,False,13630,1380,24256177644.0,28,ASK,SHORT,1.0
LYB,2026-04-17 14:38:36.244092+00:00,PUT,67.5,2026-05-15,18180,39,248,103,66.15,REPEATEDHITSDESCENDINGFILL,False,False,11280,920,24256177644.0,28,ASK,SHORT,1.0
LYB,2026-04-17 14:38:33.036531+00:00,PUT,70.0,2026-04-17,13820,36,1188,12812,66.15,REPEATEDHITSASCENDINGFILL,False,False,3900,8360,24256177644.0,0,BID,LONG,0.5
LYB,2026-04-17 14:38:31.031260+00:00,PUT,67.5,2026-05-15,19010,41,207,103,66.15,REPEATEDHITSDESCENDINGFILL,False,False,0,12430,24256177644.0,28,BID,LONG,0.5
LYB,2026-04-17 14:38:31.031260+00:00,PUT,70.0,2026-04-17,16590,43,1151,12812,66.14,REPEATEDHITSASCENDINGFILL,False,False,780,6840,24256177644.0,0,BID,LONG,0.5
LYB,2026-04-17 14:38:29.022790+00:00,PUT,70.0,2026-04-17,17270,45,1108,12812,66.14,REPEATEDHITSASCENDINGFILL,False,False,1930,760,24256177644.0,0,ASK,SHORT,1.0
LYB,2026-04-17 14:11:48.025050+00:00,PUT,60.0,2026-06-18,37530,139,158,1119,66.79,REPEATEDHITS,False,False,0,37530,24256177644.0,62,BID,LONG,0.5
LYB,2026-04-17 13:38:37.500792+00:00,PUT,67.5,2026-05-15,11840,32,142,103,68.04,REPEATEDHITS,False,False,0,2960,24256177644.0,28,BID,LONG,0.5
LYB,2026-04-17 13:38:29.076671+00:00,PUT,67.5,2026-05-15,19580,51,54,103,68.17,REPEATEDHITSDESCENDINGFILL,False,False,390,2280,24256177644.0,28,BID,LONG,0.5
LYB,2026-04-17 13:38:16.632143+00:00,PUT,70.0,2026-04-17,14920,91,771,12812,68.27,REPEATEDHITSASCENDINGFILL,True,False,2000,320,24256177644.0,0,ASK,SHORT,1.0
LYB,2026-04-17 13:38:07.400776+00:00,PUT,75.0,2026-04-17,109470,172,183,1814,68.29,REPEATEDHITSASCENDINGFILL,False,False,31910,610,24256177644.0,0,ASK,SHORT,1.0
LYB,2026-04-17 13:32:49.607321+00:00,PUT,70.0,2026-04-17,93305,583,612,12812,68.775,REPEATEDHITSDESCENDINGFILL,True,False,175,93130,24256177644.0,0,BID,LONG,0.5
LYB,2026-04-16 19:09:52.440641+00:00,CALL,77.5,2026-05-15,36232,100,400,496,75.31,REPEATEDHITS,False,False,0,36232,24256177644.0,29,BID,SHORT,0.5
LYB,2026-04-16 18:53:06.250212+00:00,CALL,72.5,2026-04-17,20590,71,394,1005,75.21,REPEATEDHITS,False,False,0,20590,24256177644.0,1,BID,SHORT,0.5
LYB,2026-04-16 17:43:42.528082+00:00,CALL,72.5,2026-04-17,25760,92,94,1005,75.16,REPEATEDHITS,False,False,0,25760,24256177644.0,1,BID,SHORT,0.5
LYB,2026-04-16 16:46:52.680879+00:00,PUT,65.0,2026-05-15,590000,5000,5037,5272,74.76,FLOORTRADELARGECAP,False,True,590000,0,24256177644.0,29,ASK,SHORT,1.0
LYB,2026-04-16 15:58:52.783966+00:00,CALL,72.5,2026-05-15,19040,34,131,771,74.44,REPEATEDHITS,False,False,0,19040,24256177644.0,29,BID,SHORT,0.5
LYB,2026-04-16 14:54:07.145599+00:00,CALL,75.0,2026-05-15,240230,572,575,1222,74.06,REPEATEDHITS,True,False,119270,110040,24256177644.0,29,ASK,LONG,1.0
LYB,2026-04-16 14:54:07.145599+00:00,CALL,77.5,2026-05-15,26560,83,85,496,74.0,REPEATEDHITS,False,False,26560,0,24256177644.0,29,ASK,LONG,1.0
LYB,2026-04-16 14:54:07.145599+00:00,PUT,77.5,2026-05-15,112640,176,202,390,74.06,REPEATEDHITS,True,False,0,112640,24256177644.0,29,BID,LONG,0.5
LYB,2026-04-15 15:16:45.263750+00:00,CALL,72.5,2026-04-17,15820,82,208,979,73.67,REPEATEDHITSASCENDINGFILL,False,False,4090,0,24256177644.0,2,ASK,LONG,1.0
LYB,2026-04-14 17:52:52.603840+00:00,CALL,80.0,2026-05-15,10372,50,245,1908,72.841,REPEATEDHITSASCENDINGFILL,False,False,10372,0,24256177644.0,31,ASK,LONG,1.0
LYB,2026-04-14 16:53:28.177269+00:00,PUT,77.5,2026-05-15,72330,99,99,392,72.48,REPEATEDHITSDESCENDINGFILL,True,False,0,72330,24256177644.0,31,BID,LONG,0.5
LYB,2026-04-14 16:53:28.177269+00:00,CALL,70.0,2026-05-15,202494,332,337,161,72.48,REPEATEDHITSDESCENDINGFILL,False,False,202494,0,24256177644.0,31,ASK,LONG,1.0
LYB,2026-04-14 15:33:00.434861+00:00,PUT,65.0,2026-09-18,21660,38,38,426,72.71,REPEATEDHITS,False,False,0,21660,24256177644.0,157,BID,LONG,0.5
LYB,2026-04-14 15:33:00.434861+00:00,CALL,75.0,2026-09-18,31160,38,49,948,72.71,REPEATEDHITS,False,False,1640,29520,24256177644.0,157,BID,SHORT,0.5
LYB,2026-04-13 19:06:25.719054+00:00,CALL,82.5,2026-05-15,40646,173,287,166,75.17,REPEATEDHITSDESCENDINGFILL,False,False,35476,2820,24256177644.0,32,ASK,LONG,1.0
LYB,2026-04-13 19:05:08.623265+00:00,CALL,90.0,2026-05-15,65200,652,695,3459,75.26,REPEATEDHITS,False,False,65200,0,24256177644.0,32,ASK,LONG,1.0
LYB,2026-04-13 19:05:08.623265+00:00,CALL,90.0,2026-05-15,56698,567,1262,3459,75.25,REPEATEDHITSDESCENDINGFILL,False,False,56698,0,24256177644.0,32,ASK,LONG,1.0
MBLY,2026-04-17 17:21:13.026512+00:00,PUT,8.0,2026-05-22,25344,352,436,6,7.93,REPEATEDHITS,True,False,25344,0,1905057562.0,35,ASK,SHORT,1.0
MBLY,2026-04-17 14:56:47.553593+00:00,PUT,8.0,2026-05-15,11400,200,213,6386,8.105,REPEATEDHITS,False,False,0,11400,1905057562.0,28,BID,LONG,0.5
MBLY,2026-04-16 16:33:41.505795+00:00,PUT,8.5,2026-05-01,29260,308,308,5,7.825,REPEATEDHITS,True,False,29260,0,1905057562.0,15,ASK,SHORT,1.0
