ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
EQT,2026-04-16 18:56:53.326462+00:00,PUT,57.5,2026-05-15,25410,121,516,2678,58.07,REPEATEDHITS,False,False,3150,22260,36451358860.0,29,BID,LONG,0.5
EQT,2026-04-16 18:56:53.326462+00:00,PUT,57.5,2026-05-15,88580,412,928,2678,58.07,REPEATEDHITS,False,False,88580,0,36451358860.0,29,ASK,SHORT,1.0
EQT,2026-04-16 18:34:52.739704+00:00,PUT,57.5,2026-05-15,22060,106,165,2678,58.06,REPEATEDHITSASCENDINGFILL,False,False,0,22060,36451358860.0,29,BID,LONG,0.5
EQT,2026-04-16 17:53:19.549919+00:00,PUT,55.0,2026-05-15,18086,154,265,730,58.02,REPEATEDHITSDESCENDINGFILL,False,False,1770,10062,36451358860.0,29,BID,LONG,0.5
EQT,2026-04-16 17:02:55.651998+00:00,CALL,65.0,2026-06-18,18896,175,245,5247,57.85,REPEATEDHITS,False,False,18684,212,36451358860.0,63,ASK,LONG,1.0
EQT,2026-04-16 16:23:24.697615+00:00,CALL,65.0,2026-12-18,14960,34,39,401,57.96,REPEATEDHITS,False,False,3080,11880,36451358860.0,246,BID,SHORT,0.5
EQT,2026-04-16 14:37:46.674765+00:00,CALL,60.0,2026-05-15,47233,317,324,597,57.75,REPEATEDHITS,False,False,47233,0,36451358860.0,29,ASK,LONG,1.0
EQT,2026-04-15 19:28:34.636377+00:00,PUT,50.0,2026-09-18,32633,147,152,1629,56.625,REPEATEDHITSASCENDINGFILL,False,False,5327,11322,36451358860.0,156,BID,LONG,0.5
EQT,2026-04-15 19:02:24.654451+00:00,CALL,90.0,2028-01-21,15750,42,42,2415,56.735,REPEATEDHITS,False,False,0,15750,36451358860.0,646,BID,SHORT,0.5
EQT,2026-04-15 18:59:23.228718+00:00,CALL,85.0,2028-01-21,32250,75,85,982,56.79,REPEATEDHITS,False,False,5160,27090,36451358860.0,646,BID,SHORT,0.5
EQT,2026-04-15 18:29:21.914992+00:00,CALL,62.5,2026-05-15,58926,966,989,652,56.88,REPEATEDHITS,False,False,0,58865,36451358860.0,30,BID,SHORT,0.5
EQT,2026-04-15 15:49:42.821644+00:00,PUT,57.5,2026-06-18,352800,980,1088,1148,56.7,REPEATEDHITS,False,False,352440,360,36451358860.0,64,ASK,SHORT,1.0
EQT,2026-04-15 15:48:24.089708+00:00,CALL,57.5,2026-06-18,24255,77,109,2128,57.02,REPEATEDHITS,False,False,0,24255,36451358860.0,64,BID,SHORT,0.5
EQT,2026-04-14 19:48:38.531388+00:00,CALL,75.0,2027-01-15,36795,165,167,6554,56.625,REPEATEDHITS,False,False,36349,446,36451358860.0,276,ASK,LONG,1.0
EQT,2026-04-14 18:58:59.289038+00:00,CALL,60.0,2027-01-15,14260,23,154,2241,56.7,REPEATEDHITS,False,False,6200,8060,36451358860.0,276,BID,SHORT,0.5
EQT,2026-04-14 15:22:49.231572+00:00,CALL,57.5,2026-06-18,459585,1459,1602,1136,56.74,REPEATEDHITS,False,False,280035,315,36451358860.0,65,ASK,LONG,1.0
EQT,2026-04-14 14:44:45.063939+00:00,PUT,57.0,2026-04-17,10464,123,282,198,56.91,REPEATEDHITSASCENDINGFILL,True,False,10379,85,36451358860.0,3,ASK,SHORT,1.0
EQT,2026-04-14 14:35:22.089480+00:00,CALL,65.0,2026-09-18,12690,45,45,873,57.09,REPEATEDHITS,False,False,12690,0,36451358860.0,157,ASK,LONG,1.0
EQT,2026-04-14 13:47:04.926280+00:00,PUT,55.0,2026-06-18,27770,125,265,949,57.72,REPEATEDHITSASCENDINGFILL,False,False,0,27770,36451358860.0,65,BID,LONG,0.5
EQT,2026-04-13 18:41:59.296565+00:00,CALL,55.0,2027-01-15,145225,157,174,1255,57.6,REPEATEDHITS,False,False,64750,80475,36451358860.0,277,BID,SHORT,0.5
EQT,2026-04-13 18:39:57.576884+00:00,CALL,62.5,2026-05-15,45388,510,533,164,57.55,REPEATEDHITSASCENDINGFILL,False,False,45301,87,36451358860.0,32,ASK,LONG,1.0
EQT,2026-04-13 18:14:05.773747+00:00,CALL,62.5,2026-09-18,36860,97,134,496,57.57,REPEATEDHITS,False,False,36860,0,36451358860.0,158,ASK,LONG,1.0
EQT,2026-04-13 15:59:58.486854+00:00,CALL,50.0,2026-09-18,23760,22,25,105,58.03,REPEATEDHITS,False,False,0,19440,36451358860.0,158,BID,SHORT,0.5
EQT,2026-04-13 14:24:42.968763+00:00,PUT,50.0,2026-05-29,690750,13815,13815,0,58.36,LOWHISTORICVOLUMEFLOOR,False,True,0,690750,36451358860.0,46,BID,LONG,0.5
EQT,2026-04-13 13:41:01.849113+00:00,CALL,60.0,2027-01-15,12495,17,98,2514,58.755,REPEATEDHITS,False,False,2940,735,36451358860.0,277,ASK,LONG,1.0
EQT,2026-04-10 15:02:51.693372+00:00,PUT,50.0,2026-05-22,659925,14665,14665,0,58.55,LOWHISTORICVOLUMEFLOOR,False,True,0,659925,36451358860.0,42,BID,LONG,0.5
EQT,2026-04-10 14:00:35.129247+00:00,PUT,60.0,2026-04-17,14630,77,78,10445,58.76,REPEATEDHITS,False,False,0,14630,36451358860.0,7,BID,LONG,0.5
EQT,2026-04-09 17:20:01.297922+00:00,CALL,60.0,2028-01-21,16905,13,24,274,59.495,REPEATEDHITS,False,False,0,16905,36451358860.0,652,BID,SHORT,0.5
EQT,2026-04-09 15:03:42.841076+00:00,CALL,60.0,2027-01-15,10440,12,691,4791,60.38,REPEATEDHITS,False,False,0,8700,36451358860.0,281,BID,SHORT,0.5
EQT,2026-04-08 19:14:06.532146+00:00,CALL,59.0,2026-04-10,24763,189,325,27,59.955,REPEATEDHITS,True,False,135,24628,36451358860.0,2,BID,SHORT,0.5
EQT,2026-04-08 19:06:29.100153+00:00,PUT,59.0,2026-04-17,15923,164,196,2170,59.93,REPEATEDHITSASCENDINGFILL,True,False,8050,7873,36451358860.0,9,ASK,SHORT,1.0
EQT,2026-04-08 14:11:03.785851+00:00,CALL,90.0,2027-01-15,104040,680,921,6002,59.475,REPEATEDHITS,False,False,14229,43146,36451358860.0,282,BID,SHORT,0.5
EQT,2026-04-08 14:05:38.294936+00:00,PUT,50.0,2026-05-15,299420,6805,10106,11498,59.625,LOWHISTORICVOLUMEFLOOR,False,True,0,299420,36451358860.0,37,BID,LONG,0.5
EQT,2026-04-08 14:05:27.079512+00:00,CALL,90.0,2027-01-15,29076,187,202,6002,59.625,REPEATEDHITSDESCENDINGFILL,True,False,0,29076,36451358860.0,282,BID,SHORT,0.5
EQT,2026-04-07 19:23:06.156708+00:00,CALL,80.0,2027-01-15,10560,33,86,10237,60.75,REPEATEDHITS,False,False,0,10560,36451358860.0,283,BID,SHORT,0.5
EQT,2026-04-07 18:19:50.981944+00:00,CALL,60.0,2028-01-21,25740,18,20,290,60.57,REPEATEDHITS,True,False,0,25740,36451358860.0,654,BID,SHORT,0.5
EQT,2026-04-07 15:41:49.443983+00:00,CALL,60.0,2026-06-18,24500,50,64,3475,60.72,REPEATEDHITS,False,False,18620,5880,36451358860.0,72,ASK,LONG,1.0
EQT,2026-04-02 19:24:06.718543+00:00,CALL,70.0,2027-01-15,17530,34,211,3926,59.74,REPEATEDHITSDESCENDINGFILL,False,False,0,17530,36451358860.0,288,BID,SHORT,0.5
EQT,2026-04-02 18:20:59.580918+00:00,CALL,70.0,2027-01-15,52102,100,101,3926,59.83,REPEATEDHITSASCENDINGFILL,False,False,0,52102,36451358860.0,288,BID,SHORT,0.5
EQT,2026-04-02 16:57:47.683204+00:00,PUT,65.0,2026-04-10,36500,73,101,56,60.1,REPEATEDHITS,False,False,36500,0,36451358860.0,8,ASK,SHORT,1.0
EQT,2026-04-02 15:18:10.207384+00:00,CALL,67.5,2026-06-18,14210,70,92,1962,60.395,REPEATEDHITS,True,False,0,14210,36451358860.0,77,BID,SHORT,0.5
EQT,2026-04-02 13:48:48.344599+00:00,PUT,59.0,2026-04-17,11303,89,101,2023,60.795,REPEATEDHITS,True,False,11303,0,36451358860.0,15,ASK,SHORT,1.0
EQT,2026-04-01 19:58:46.058799+00:00,CALL,75.0,2026-06-18,53686,624,2245,4428,61.015,REPEATEDHITS,True,False,0,53686,36451358860.0,78,BID,SHORT,0.5
EQT,2026-04-01 15:47:37.512344+00:00,CALL,75.0,2026-06-18,50440,520,523,4428,61.53,REPEATEDHITS,False,False,0,50440,36451358860.0,78,BID,SHORT,0.5
EQT,2026-04-01 15:13:52.118077+00:00,CALL,80.0,2027-01-15,11014,31,31,10242,61.36,REPEATEDHITSASCENDINGFILL,False,False,0,11014,36451358860.0,289,BID,SHORT,0.5
EQT,2026-04-01 14:59:29.991086+00:00,CALL,85.0,2026-09-18,14848,128,143,1508,61.41,REPEATEDHITS,False,False,5568,5336,36451358860.0,170,ASK,LONG,1.0
EQT,2026-04-01 14:58:57.155212+00:00,CALL,80.0,2026-12-18,314102,1012,1015,1117,61.27,REPEATEDHITSDESCENDINGFILL,False,False,0,314102,36451358860.0,261,BID,SHORT,0.5
EQT,2026-04-01 14:34:58.616904+00:00,CALL,67.0,2026-04-17,18304,352,360,150,61.87,REPEATEDHITS,False,False,0,17524,36451358860.0,16,BID,SHORT,0.5
ETN,2026-04-17 15:19:12.673233+00:00,CALL,430.0,2026-05-15,124157,194,206,408,404.72,REPEATEDHITSDESCENDINGFILL,False,False,124157,0,152339967000.0,28,ASK,LONG,1.0
ETN,2026-04-17 14:53:34.997593+00:00,CALL,400.0,2026-05-01,140070,87,88,43,405.985,REPEATEDHITS,True,False,0,140070,152339967000.0,14,BID,SHORT,0.5
ETN,2026-04-15 14:49:09.897288+00:00,CALL,400.0,2026-05-15,71310,46,71,174,396.2969,REPEATEDHITS,True,False,1550,69760,152339967000.0,30,BID,SHORT,0.5
ETN,2026-04-15 13:53:24.992980+00:00,CALL,380.0,2026-05-15,65500,25,25,71,395.67,REPEATEDHITS,False,False,62880,0,152339967000.0,30,ASK,LONG,1.0
ETN,2026-04-14 14:45:12.709780+00:00,CALL,410.0,2026-04-17,59840,176,183,408,406.16,REPEATEDHITS,False,False,59840,0,152339967000.0,3,ASK,LONG,1.0
ETN,2026-04-13 16:51:39.346152+00:00,CALL,350.0,2026-12-18,717200,88,88,170,400.91,REPEATEDHITS,False,False,0,717200,152339967000.0,249,BID,SHORT,0.5
ETN,2026-04-10 18:15:16.295133+00:00,CALL,440.0,2026-05-15,76856,122,162,216,406.57,REPEATEDHITSDESCENDINGFILL,False,False,76856,0,152339967000.0,35,ASK,LONG,1.0
ETN,2026-04-10 16:32:53.202090+00:00,CALL,400.0,2026-04-24,53200,38,40,182,405.11,REPEATEDHITS,True,False,0,53200,152339967000.0,14,BID,SHORT,0.5
ETN,2026-04-10 16:01:01.824617+00:00,PUT,415.0,2026-05-01,86000,43,43,12,405.0,REPEATEDHITS,False,False,86000,0,152339967000.0,21,ASK,SHORT,1.0
ETN,2026-04-09 19:05:40.801192+00:00,CALL,430.0,2026-05-15,101469,139,159,59,400.08,REPEATEDHITS,False,False,101469,0,152339967000.0,36,ASK,LONG,1.0
ETN,2026-04-09 15:30:05.882752+00:00,PUT,390.0,2026-07-17,263620,98,99,19,390.74,REPEATEDHITS,False,False,263620,0,152339967000.0,99,ASK,SHORT,1.0
ETN,2026-04-08 13:41:23.663050+00:00,CALL,375.0,2026-04-24,64940,34,34,28,388.325,REPEATEDHITS,True,False,0,64940,152339967000.0,16,BID,SHORT,0.5
ETN,2026-04-07 16:29:39.113949+00:00,CALL,375.0,2026-05-08,136319,96,104,3,364.56,REPEATEDHITS,False,False,136319,0,152339967000.0,31,ASK,LONG,1.0
ETN,2026-04-07 14:14:36.442820+00:00,PUT,320.0,2026-06-18,120360,118,118,655,361.18,REPEATEDHITS,False,False,120360,0,152339967000.0,72,ASK,SHORT,1.0
ETN,2026-04-02 14:28:06.854138+00:00,PUT,290.0,2026-05-15,409500,1300,1300,16,357.4301,LOWHISTORICVOLUMEFLOOR,False,True,0,409500,152339967000.0,43,BID,LONG,0.5
ETN,2026-04-02 14:10:37.463499+00:00,PUT,320.0,2026-06-18,60320,52,53,649,358.18,REPEATEDHITS,False,False,60320,0,152339967000.0,77,ASK,SHORT,1.0
ETN,2026-03-31 16:45:37.784498+00:00,PUT,360.0,2026-09-18,66780,18,19,352,355.49,REPEATEDHITS,True,False,0,66780,152339967000.0,171,BID,LONG,0.5
ETN,2026-03-30 19:19:12.965717+00:00,CALL,350.0,2026-09-18,51099,14,16,63,343.18,REPEATEDHITS,False,False,51099,0,152339967000.0,172,ASK,LONG,1.0
ETN,2026-03-30 13:42:08.126533+00:00,CALL,345.0,2026-05-01,58398,24,25,24,353.91,REPEATEDHITSDESCENDINGFILL,False,False,0,58398,152339967000.0,32,BID,SHORT,0.5
ETN,2026-03-27 14:26:02.738183+00:00,PUT,355.0,2026-04-02,84009,140,140,1029,360.27,REPEATEDHITSASCENDINGFILL,False,False,0,81609,152339967000.0,6,BID,LONG,0.5
ETN,2026-03-26 15:46:23.277104+00:00,PUT,360.0,2026-04-10,85050,81,97,265,361.84,REPEATEDHITS,False,False,85050,0,152339967000.0,15,ASK,SHORT,1.0
ETN,2026-03-26 15:09:31.639657+00:00,CALL,410.0,2026-06-18,100020,99,101,484,365.485,REPEATEDHITS,False,False,3060,96960,152339967000.0,84,BID,SHORT,0.5
ETN,2026-03-24 16:45:19.120707+00:00,CALL,385.0,2026-04-17,234891,261,266,4,372.65,REPEATEDHITSDESCENDINGFILL,False,False,224091,10800,152339967000.0,24,ASK,LONG,1.0
ETN,2026-03-23 18:49:56.899762+00:00,PUT,395.0,2026-04-10,67201,21,23,0,364.435,REPEATEDHITS,False,False,0,67201,152339967000.0,18,BID,LONG,0.5
ETN,2026-03-20 18:47:48.552988+00:00,PUT,320.0,2026-04-17,66270,141,262,1619,355.235,REPEATEDHITS,False,False,66270,0,152339967000.0,28,ASK,SHORT,1.0
ETN,2026-03-19 17:14:16.918726+00:00,PUT,340.0,2026-04-17,82800,92,181,654,356.475,REPEATEDHITS,False,False,49500,13500,152339967000.0,29,ASK,SHORT,1.0
ETN,2026-03-19 17:14:09.911563+00:00,PUT,340.0,2026-04-17,54290,61,89,654,356.475,REPEATEDHITS,False,False,0,22250,152339967000.0,29,BID,LONG,0.5
ETN,2026-03-19 15:00:55.674038+00:00,PUT,300.0,2026-04-24,614928,2365,2370,107,355.79,REPEATEDHITSDESCENDINGFILL,False,False,0,614928,152339967000.0,36,BID,LONG,0.5
ETN,2026-03-19 14:22:59.915985+00:00,PUT,320.0,2026-04-17,52430,107,138,1440,354.03,REPEATEDHITS,False,False,52430,0,152339967000.0,29,ASK,SHORT,1.0
ETN,2026-03-18 19:41:25.146733+00:00,CALL,365.0,2026-03-27,111705,153,181,5005,360.8,REPEATEDHITSASCENDINGFILL,False,False,740,110965,152339967000.0,9,BID,SHORT,0.5
ETN,2026-03-18 18:34:09.902149+00:00,PUT,350.0,2026-04-17,133396,145,201,468,365.64,REPEATEDHITS,False,False,133396,0,152339967000.0,30,ASK,SHORT,1.0
ETSY,2026-04-17 15:59:25.224050+00:00,CALL,63.0,2026-05-08,25820,63,157,18,62.41,REPEATEDHITSDESCENDINGFILL,False,False,25010,810,5737294400.0,21,ASK,LONG,1.0
ETSY,2026-04-17 15:53:13.612826+00:00,CALL,59.0,2026-05-01,11205,20,25,195,62.09,REPEATEDHITS,True,False,2805,8400,5737294400.0,14,BID,SHORT,0.5
ETSY,2026-04-17 15:52:41.108085+00:00,CALL,63.0,2026-05-08,34755,88,93,18,62.17,REPEATEDHITS,False,False,34365,390,5737294400.0,21,ASK,LONG,1.0
ETSY,2026-04-17 15:31:34.568151+00:00,CALL,60.0,2026-05-08,87882,169,169,44,61.97,REPEATEDHITS,True,False,0,87882,5737294400.0,21,BID,SHORT,0.5
ETSY,2026-04-16 17:17:44.771687+00:00,CALL,60.0,2026-05-15,22576,50,711,906,59.8699,REPEATEDHITSASCENDINGFILL,False,False,22576,0,5737294400.0,29,ASK,LONG,1.0
ETSY,2026-04-16 15:53:33.952797+00:00,CALL,60.0,2026-05-15,11040,24,580,906,59.93,REPEATEDHITS,False,False,2300,8740,5737294400.0,29,BID,SHORT,0.5
ETSY,2026-04-16 15:53:30.748583+00:00,CALL,60.0,2026-05-15,22080,48,556,906,59.91,REPEATEDHITS,True,False,0,9200,5737294400.0,29,BID,SHORT,0.5
ETSY,2026-04-16 15:52:36.446643+00:00,CALL,60.0,2026-05-15,42315,93,311,906,59.86,REPEATEDHITS,False,False,8190,8645,5737294400.0,29,BID,SHORT,0.5
ETSY,2026-04-16 15:52:36.446643+00:00,CALL,60.0,2026-05-15,42780,93,404,906,59.89,REPEATEDHITS,False,False,42780,0,5737294400.0,29,ASK,LONG,1.0
ETSY,2026-04-16 15:52:23.414652+00:00,CALL,60.0,2026-05-15,84150,187,218,906,59.865,REPEATEDHITS,False,False,16650,58950,5737294400.0,29,BID,SHORT,0.5
ETSY,2026-04-15 18:33:15.825588+00:00,CALL,60.0,2026-06-18,63360,132,184,1812,57.89,REPEATEDHITS,False,False,58560,4800,5737294400.0,64,ASK,LONG,1.0
ETSY,2026-04-15 17:18:35.716360+00:00,CALL,60.0,2027-12-17,16150,10,10,273,57.63,REPEATEDHITS,False,False,1615,14535,5737294400.0,611,BID,SHORT,0.5
ETSY,2026-04-14 19:29:29.579648+00:00,PUT,57.0,2026-05-01,108375,289,289,9,56.07,REPEATEDHITS,False,False,83625,24750,5737294400.0,17,ASK,SHORT,1.0
ETSY,2026-04-14 18:19:38.801733+00:00,PUT,59.0,2026-05-29,22923,35,35,1,55.59,REPEATEDHITS,True,False,22923,0,5737294400.0,45,ASK,SHORT,1.0
ETSY,2026-04-14 18:17:56.480116+00:00,PUT,59.0,2026-05-22,28750,46,46,0,55.87,REPEATEDHITS,True,False,28750,0,5737294400.0,38,ASK,SHORT,1.0
ETSY,2026-04-14 14:36:48.669639+00:00,PUT,55.0,2026-06-18,25440,53,53,7285,56.085,REPEATEDHITS,False,False,480,24960,5737294400.0,65,BID,LONG,0.5
ETSY,2026-04-14 14:00:57.035361+00:00,PUT,55.0,2026-05-15,22330,58,60,1382,56.0,REPEATEDHITS,True,False,22330,0,5737294400.0,31,ASK,SHORT,1.0
ETSY,2026-04-14 13:36:07.255782+00:00,CALL,58.0,2026-04-17,10488,114,114,495,57.127,REPEATEDHITS,False,False,10488,0,5737294400.0,3,ASK,LONG,1.0
ETSY,2026-04-09 16:35:54.022566+00:00,CALL,55.0,2026-09-18,372500,500,500,1121,52.41,REPEATEDHITS,False,False,27565,154215,5737294400.0,162,BID,SHORT,0.5
ETSY,2026-04-09 15:22:42.301119+00:00,CALL,55.0,2026-04-17,22192,277,320,6691,52.71,REPEATEDHITSDESCENDINGFILL,True,False,1804,20388,5737294400.0,8,BID,SHORT,0.5
ETSY,2026-04-08 19:36:18.773972+00:00,CALL,54.0,2026-04-10,14577,129,143,424,54.13,REPEATEDHITS,False,False,14577,0,5737294400.0,2,ASK,LONG,1.0
ETSY,2026-04-08 18:58:26.024508+00:00,PUT,55.0,2026-06-18,3420000,6000,6017,1268,54.31,LOWHISTORICVOLUMEFLOOR,False,True,0,0,5737294400.0,71,MIXED,,0.0
ETSY,2026-04-08 18:55:32.310142+00:00,CALL,52.0,2026-04-24,22620,58,99,5,54.43,REPEATEDHITS,False,False,0,22620,5737294400.0,16,BID,SHORT,0.5
ETSY,2026-04-08 18:55:32.310142+00:00,CALL,51.0,2026-04-24,38640,84,84,97,54.38,REPEATEDHITS,False,False,0,38640,5737294400.0,16,BID,SHORT,0.5
ETSY,2026-04-08 15:58:17.792163+00:00,CALL,55.0,2026-04-17,37684,218,237,6689,54.53,REPEATEDHITSASCENDINGFILL,True,False,35783,1901,5737294400.0,9,ASK,LONG,1.0
ETSY,2026-04-08 15:28:21.586731+00:00,CALL,52.0,2026-04-24,15375,41,41,5,54.21,REPEATEDHITS,False,False,0,15375,5737294400.0,16,BID,SHORT,0.5
ETSY,2026-04-07 19:43:05.993260+00:00,CALL,50.0,2026-05-08,15960,24,24,1,53.8725,REPEATEDHITS,True,False,665,11970,5737294400.0,31,BID,SHORT,0.5
ETSY,2026-04-07 17:59:31.283051+00:00,CALL,54.0,2026-05-08,16100,35,35,0,54.15,REPEATEDHITS,False,False,460,15640,5737294400.0,31,BID,SHORT,0.5
ETSY,2026-04-07 15:06:16.786924+00:00,PUT,61.0,2026-05-01,14000,16,16,15,53.65,REPEATEDHITS,False,False,14000,0,5737294400.0,24,ASK,SHORT,1.0
ETSY,2026-04-07 14:58:55.612285+00:00,PUT,56.0,2026-04-24,40280,106,124,1,54.02,REPEATEDHITS,True,False,25840,14440,5737294400.0,17,ASK,SHORT,1.0
ETSY,2026-04-07 14:39:30.772159+00:00,PUT,55.0,2026-04-24,28275,87,87,107,54.005,REPEATEDHITS,False,False,28275,0,5737294400.0,17,ASK,SHORT,1.0
ETSY,2026-04-07 14:36:08.883341+00:00,CALL,52.0,2026-04-17,10880,32,32,86,54.06,REPEATEDHITS,False,False,0,10880,5737294400.0,10,BID,SHORT,0.5
ETSY,2026-04-07 14:28:24.804944+00:00,CALL,51.0,2026-04-24,23755,50,50,12,54.285,REPEATEDHITS,True,False,0,23755,5737294400.0,17,BID,SHORT,0.5
ETSY,2026-04-06 18:04:25.407911+00:00,CALL,51.0,2026-04-17,10050,30,31,56,53.065,REPEATEDHITS,True,False,0,10050,5737294400.0,11,BID,SHORT,0.5
ETSY,2026-04-06 17:06:58.892370+00:00,CALL,55.0,2026-04-17,25200,200,215,6469,52.99,REPEATEDHITS,False,False,0,25200,5737294400.0,11,BID,SHORT,0.5
ETSY,2026-04-06 14:49:35.441291+00:00,CALL,85.0,2026-09-18,68794,500,500,2106,52.6,REPEATEDHITSASCENDINGFILL,False,False,68794,0,5737294400.0,165,ASK,LONG,1.0
ETSY,2026-04-02 15:01:23.053186+00:00,CALL,49.5,2026-04-10,39159,171,171,40,50.58,REPEATEDHITS,True,False,0,39159,5737294400.0,8,BID,SHORT,0.5
ETSY,2026-03-31 15:06:50.865066+00:00,PUT,51.0,2026-04-17,20010,58,58,2,49.17,REPEATEDHITS,True,False,0,20010,5737294400.0,17,BID,LONG,0.5
ETSY,2026-03-31 15:06:50.865066+00:00,PUT,46.0,2026-04-17,37821,305,305,6,49.17,REPEATEDHITS,True,False,125,37696,5737294400.0,17,BID,LONG,0.5
ETSY,2026-03-31 15:06:23.024176+00:00,CALL,50.0,2026-05-15,30360,69,70,2850,49.1,REPEATEDHITS,False,False,30360,0,5737294400.0,45,ASK,LONG,1.0
ETSY,2026-03-31 15:06:23.024176+00:00,PUT,48.5,2026-04-10,16013,97,97,8,49.1,REPEATEDHITSASCENDINGFILL,True,False,163,15850,5737294400.0,10,BID,LONG,0.5
ETSY,2026-03-31 15:02:23.321141+00:00,PUT,50.0,2027-01-15,38000,40,139,929,48.94,REPEATEDHITS,False,False,0,38000,5737294400.0,290,BID,LONG,0.5
ETSY,2026-03-31 15:02:16.309502+00:00,PUT,50.0,2027-01-15,22890,24,45,929,48.96,REPEATEDHITSASCENDINGFILL,False,False,1925,19060,5737294400.0,290,BID,LONG,0.5
ETSY,2026-03-30 19:09:25.013779+00:00,CALL,50.0,2026-04-17,15000,100,106,694,47.325,REPEATEDHITS,False,False,150,14850,5737294400.0,18,BID,SHORT,0.5
ETSY,2026-03-30 18:45:57.053802+00:00,PUT,50.0,2026-04-10,13260,39,39,180,47.61,REPEATEDHITS,True,False,0,13260,5737294400.0,11,BID,LONG,0.5
ETSY,2026-03-30 15:53:36.103378+00:00,PUT,50.0,2026-06-18,117120,192,194,2001,48.72,REPEATEDHITS,True,False,0,117120,5737294400.0,80,BID,LONG,0.5
ETSY,2026-03-30 15:02:40.518068+00:00,PUT,50.0,2026-04-24,24320,64,64,3,48.2,REPEATEDHITS,True,False,0,24320,5737294400.0,25,BID,LONG,0.5
ETSY,2026-03-30 15:01:13.370934+00:00,PUT,53.0,2026-04-24,63720,108,108,9,48.2,REPEATEDHITS,False,False,590,63130,5737294400.0,25,BID,LONG,0.5
ETSY,2026-03-27 18:07:34.144055+00:00,CALL,49.5,2026-04-02,11550,210,221,5,47.035,REPEATEDHITS,False,False,11550,0,5737294400.0,6,ASK,LONG,1.0
ETSY,2026-03-27 17:52:20.639808+00:00,PUT,40.0,2026-04-17,43470,805,10806,670,47.28,REPEATEDHITS,False,False,41148,2322,5737294400.0,21,ASK,SHORT,1.0
EWY,2026-04-17 16:35:11.124688+00:00,CALL,150.0,2026-06-18,444000,300,357,20200,153.65,REPEATEDHITS,False,False,0,79920,19419284198.0,62,BID,SHORT,0.5
EWY,2026-04-17 15:49:32.045885+00:00,CALL,150.0,2026-04-17,21120,64,848,15182,153.14,REPEATEDHITS,False,False,21120,0,19419284198.0,0,ASK,LONG,1.0
EWY,2026-04-17 15:40:14.061084+00:00,CALL,140.0,2026-06-18,418000,200,425,1577,153.44,REPEATEDHITS,False,False,418000,0,19419284198.0,62,ASK,LONG,1.0
EWY,2026-04-17 15:29:52.596485+00:00,PUT,160.0,2026-06-18,17050,11,22,69,153.15,REPEATEDHITS,False,False,17050,0,19419284198.0,62,ASK,SHORT,1.0
EWY,2026-04-17 15:19:18.282272+00:00,PUT,160.0,2026-05-08,25300,23,23,0,153.2654,REPEATEDHITS,True,False,25300,0,19419284198.0,21,ASK,SHORT,1.0
EWY,2026-04-17 15:19:08.263547+00:00,PUT,138.0,2026-05-15,85200,284,386,9,153.46,REPEATEDHITS,False,False,85200,0,19419284198.0,28,ASK,SHORT,1.0
EWY,2026-04-17 15:13:09.009589+00:00,CALL,155.0,2026-05-15,1430900,1745,3867,11108,153.83,REPEATEDHITS,False,False,1382520,48380,19419284198.0,28,ASK,LONG,1.0
EWY,2026-04-17 15:06:45.206435+00:00,CALL,155.0,2026-04-24,139840,368,1183,1585,153.72,REPEATEDHITS,False,False,139460,380,19419284198.0,7,ASK,LONG,1.0
EWY,2026-04-17 14:57:28.243967+00:00,CALL,150.0,2026-07-17,31320,18,92,10862,153.83,REPEATEDHITS,False,False,0,31320,19419284198.0,91,BID,SHORT,0.5
EWY,2026-04-17 14:46:18.768584+00:00,PUT,135.0,2026-05-15,32660,142,193,2595,154.5,REPEATEDHITS,False,False,920,31740,19419284198.0,28,BID,LONG,0.5
EWY,2026-04-17 14:46:18.768584+00:00,CALL,150.0,2026-04-17,20700,46,645,15182,154.5,REPEATEDHITS,True,False,0,20700,19419284198.0,0,BID,SHORT,0.5
EWY,2026-04-17 14:40:57.402393+00:00,PUT,155.0,2026-06-18,25410,21,27,4,154.43,REPEATEDHITS,False,False,10890,14520,19419284198.0,62,BID,LONG,0.5
EWY,2026-04-17 14:33:21.970838+00:00,CALL,145.0,2026-04-24,100000,100,248,905,153.55,REPEATEDHITS,True,False,100000,0,19419284198.0,7,ASK,LONG,1.0
EWY,2026-04-17 14:27:25.990756+00:00,CALL,160.0,2026-04-24,31680,176,405,1792,153.43,REPEATEDHITS,True,False,31680,0,19419284198.0,7,ASK,LONG,1.0
EWY,2026-04-17 14:01:42.283089+00:00,CALL,150.0,2026-04-24,539230,1000,1036,1568,151.72,REPEATEDHITSDESCENDINGFILL,False,False,498420,5830,19419284198.0,7,ASK,LONG,1.0
EWY,2026-04-17 14:00:13.873751+00:00,PUT,120.0,2026-07-17,11400,30,62,6678,151.455,REPEATEDHITS,True,False,11400,0,19419284198.0,91,ASK,SHORT,1.0
