ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
VSAT,2026-03-16 16:40:22.391674+00:00,CALL,47.0,2026-03-20,22927,135,138,405,46.66,REPEATEDHITSASCENDINGFILL,True,False,22927,0,4,ASK,LONG,1.0
VST,2026-03-23 15:20:37.628547+00:00,PUT,144.0,2026-04-02,35260,164,170,0,155.36,REPEATEDHITS,False,False,35260,0,10,ASK,SHORT,1.0
VST,2026-03-23 14:57:52.893696+00:00,CALL,160.0,2026-04-24,158000,200,212,16,153.755,REPEATEDHITS,False,False,158000,0,32,ASK,LONG,1.0
VST,2026-03-23 14:43:41.666404+00:00,PUT,155.0,2026-07-17,362000,200,200,368,153.65,FLOORTRADELARGECAP,False,True,0,362000,116,BID,LONG,0.5
VST,2026-03-23 14:40:32.748225+00:00,PUT,148.0,2026-03-27,246768,1164,1187,113,153.8,REPEATEDHITS,False,False,246768,0,4,ASK,SHORT,1.0
VST,2026-03-23 14:25:14.471131+00:00,CALL,165.0,2026-04-17,108000,225,1742,2190,153.99,FLOORTRADELARGECAP,False,True,0,108000,25,BID,SHORT,0.5
VST,2026-03-23 14:24:38.987602+00:00,CALL,165.0,2026-04-17,535659,1116,1517,2190,154.19,REPEATEDHITSDESCENDINGFILL,False,False,535659,0,25,ASK,LONG,1.0
VST,2026-03-23 14:21:40.954526+00:00,PUT,152.5,2026-04-17,12710,16,30,0,154.15,REPEATEDHITS,True,False,785,11925,25,BID,LONG,0.5
VST,2026-03-23 14:13:56.403932+00:00,CALL,155.0,2026-03-27,18730,48,281,525,154.03,REPEATEDHITS,False,False,2740,390,4,ASK,LONG,1.0
VST,2026-03-23 14:13:26.746126+00:00,CALL,170.0,2026-04-02,46081,360,380,79,154.12,REPEATEDHITS,True,False,14721,31360,10,BID,SHORT,0.5
VST,2026-03-23 14:13:26.746126+00:00,CALL,170.0,2026-04-02,25652,199,579,79,154.12,REPEATEDHITSASCENDINGFILL,False,False,25404,248,10,ASK,LONG,1.0
VST,2026-03-23 14:06:51.462564+00:00,CALL,160.0,2026-03-27,26799,134,329,416,154.18,REPEATEDHITS,False,False,26799,0,4,ASK,LONG,1.0
VST,2026-03-23 13:47:10.270635+00:00,CALL,200.0,2026-05-15,11315,65,75,675,151.7,REPEATEDHITSASCENDINGFILL,False,False,3440,7875,53,BID,SHORT,0.5
VST,2026-03-23 13:45:07.623151+00:00,CALL,146.0,2026-04-02,45590,47,47,0,151.68,REPEATEDHITS,False,False,0,45590,10,BID,SHORT,0.5
VST,2026-03-23 13:34:59.151230+00:00,PUT,145.0,2026-03-27,17856,72,75,852,150.2,REPEATEDHITS,True,False,0,17856,4,BID,LONG,0.5
VST,2026-03-20 19:54:07.795908+00:00,CALL,145.0,2026-04-17,53550,52,56,156,145.45,REPEATEDHITSDESCENDINGFILL,False,False,52525,1025,28,ASK,LONG,1.0
VST,2026-03-20 19:42:39.530342+00:00,CALL,146.0,2026-03-27,83720,161,162,0,145.415,REPEATEDHITS,True,False,83200,520,7,ASK,LONG,1.0
VST,2026-03-20 19:16:52.207001+00:00,PUT,130.0,2026-04-17,173864,552,1333,2111,147.89,REPEATEDHITSDESCENDINGFILL,False,False,173864,0,28,ASK,SHORT,1.0
VST,2026-03-20 18:57:27.313890+00:00,PUT,145.0,2026-09-18,89336,45,72,325,148.46,REPEATEDHITSASCENDINGFILL,False,False,89336,0,182,ASK,SHORT,1.0
VST,2026-03-20 18:42:17.597302+00:00,CALL,155.0,2026-04-02,192943,415,431,9,149.73,REPEATEDHITS,False,False,192943,0,13,ASK,LONG,1.0
VST,2026-03-20 18:27:18.073921+00:00,PUT,140.0,2026-09-18,89540,54,372,1341,151.18,REPEATEDHITSDESCENDINGFILL,True,False,87890,1650,182,ASK,SHORT,1.0
VST,2026-03-20 18:26:00.354990+00:00,PUT,125.0,2026-09-18,147386,137,137,555,150.88,REPEATEDHITSASCENDINGFILL,True,False,118176,16245,182,ASK,SHORT,1.0
VST,2026-03-20 17:28:43.597398+00:00,PUT,125.0,2027-01-15,81900,60,265,1045,155.665,REPEATEDHITS,False,False,0,81900,301,BID,LONG,0.5
VST,2026-03-20 17:27:19.513749+00:00,PUT,125.0,2027-01-15,81979,60,177,1045,155.52,REPEATEDHITSDESCENDINGFILL,False,False,0,81979,301,BID,LONG,0.5
VST,2026-03-20 17:24:32.073993+00:00,PUT,130.0,2026-09-18,65700,60,80,970,155.58,REPEATEDHITS,False,False,0,65700,182,BID,LONG,0.5
VST,2026-03-20 16:35:33.407033+00:00,PUT,135.0,2026-04-17,112128,438,445,993,156.0,REPEATEDHITS,False,False,112128,0,28,ASK,SHORT,1.0
VST,2026-03-20 16:06:09.821455+00:00,PUT,175.0,2026-09-18,56610,17,23,589,156.105,REPEATEDHITS,False,False,0,56610,182,BID,LONG,0.5
VST,2026-03-20 15:06:27.541421+00:00,PUT,150.0,2027-01-15,704893,300,300,1663,158.37,REPEATEDHITS,False,False,563893,141000,301,ASK,SHORT,1.0
VST,2026-03-20 14:50:15.747885+00:00,PUT,140.0,2026-04-17,60866,206,242,2082,159.265,REPEATEDHITSASCENDINGFILL,False,False,60573,293,28,ASK,SHORT,1.0
VST,2026-03-20 14:33:39.114612+00:00,CALL,160.0,2026-09-18,511440,201,206,184,159.8544,REPEATEDHITSDESCENDINGFILL,True,False,508895,2545,182,ASK,LONG,1.0
VST,2026-03-20 14:20:55.035080+00:00,PUT,130.0,2026-04-17,104300,700,714,2111,158.97,REPEATEDHITS,False,False,104300,0,28,ASK,SHORT,1.0
VST,2026-03-19 14:40:43.794277+00:00,PUT,145.0,2026-07-17,151869,153,200,903,167.025,REPEATEDHITSDESCENDINGFILL,False,False,0,151869,120,BID,LONG,0.5
VST,2026-03-19 14:40:08.142869+00:00,PUT,160.0,2026-03-20,50260,601,611,3786,167.12,REPEATEDHITSASCENDINGFILL,False,False,49429,75,1,ASK,SHORT,1.0
VST,2026-03-18 18:35:52.015884+00:00,PUT,165.0,2026-04-02,514280,1196,1215,28,172.61,REPEATEDHITS,False,False,514280,0,15,ASK,SHORT,1.0
VST,2026-03-18 18:28:07.904174+00:00,CALL,190.0,2026-04-17,118530,304,514,5098,172.28,REPEATEDHITSDESCENDINGFILL,False,False,118530,0,30,ASK,LONG,1.0
VST,2026-03-18 17:43:05.238676+00:00,CALL,190.0,2026-06-18,189955,167,214,331,171.64,REPEATEDHITSASCENDINGFILL,True,False,5680,93075,92,BID,SHORT,0.5
VST,2026-03-18 17:40:46.299216+00:00,CALL,170.0,2026-03-20,150484,342,881,3558,172.12,REPEATEDHITS,False,False,435,149609,2,BID,SHORT,0.5
VST,2026-03-18 17:13:13.954034+00:00,CALL,180.0,2026-04-17,91105,133,223,2095,171.52,REPEATEDHITS,False,False,91105,0,30,ASK,LONG,1.0
VST,2026-03-18 16:05:50.582318+00:00,PUT,150.0,2026-04-10,86592,352,353,25,169.885,REPEATEDHITS,False,False,86592,0,23,ASK,SHORT,1.0
VST,2026-03-18 14:33:14.944556+00:00,PUT,162.5,2026-03-27,228182,652,653,19,168.64,REPEATEDHITSDESCENDINGFILL,False,False,220482,7700,9,ASK,SHORT,1.0
VST,2026-03-18 14:08:01.720079+00:00,CALL,200.0,2026-04-17,89276,597,602,942,169.6,REPEATEDHITSASCENDINGFILL,False,False,85250,2722,30,ASK,LONG,1.0
VST,2026-03-17 18:42:10.461184+00:00,CALL,200.0,2026-08-21,245410,220,223,56,165.11,REPEATEDHITSASCENDINGFILL,False,False,11195,219655,157,BID,SHORT,0.5
VST,2026-03-17 18:42:10.461184+00:00,CALL,200.0,2026-08-21,203063,181,404,56,165.02,REPEATEDHITSDESCENDINGFILL,False,False,1135,201928,157,BID,SHORT,0.5
VST,2026-03-17 16:43:50.301521+00:00,PUT,125.0,2026-05-01,57921,449,743,0,164.47,REPEATEDHITS,False,False,0,57921,45,BID,LONG,0.5
VST,2026-03-16 19:06:11.625872+00:00,PUT,150.0,2026-04-02,306721,829,847,117,161.39,REPEATEDHITS,False,False,306721,0,17,ASK,SHORT,1.0
VST,2026-03-16 18:01:02.375775+00:00,CALL,162.5,2026-03-20,68123,175,255,195,161.445,REPEATEDHITSDESCENDINGFILL,False,False,60038,8085,4,ASK,LONG,1.0
W,2026-03-23 14:46:25.146984+00:00,CALL,80.0,2026-04-17,312550,665,692,264,77.65,REPEATEDHITS,False,False,312550,0,25,ASK,LONG,1.0
W,2026-03-23 14:12:42.876328+00:00,CALL,84.0,2026-03-27,21675,289,293,16,78.3,REPEATEDHITS,True,False,21675,0,4,ASK,LONG,1.0
W,2026-03-23 14:12:42.876328+00:00,CALL,82.0,2026-03-27,25360,203,213,11,78.3,REPEATEDHITS,False,False,23500,1860,4,ASK,LONG,1.0
W,2026-03-23 14:12:42.876328+00:00,CALL,80.0,2026-03-27,22002,114,124,98,78.3,REPEATEDHITS,False,False,22002,0,4,ASK,LONG,1.0
W,2026-03-20 18:39:25.559779+00:00,PUT,75.0,2026-03-20,10280,35,220,1085,72.04,REPEATEDHITSDESCENDINGFILL,False,False,0,10280,0,BID,LONG,0.5
W,2026-03-20 15:34:07.475472+00:00,CALL,75.0,2026-04-17,14260,31,183,87,72.61,REPEATEDHITS,False,False,14260,0,28,ASK,LONG,1.0
W,2026-03-20 15:32:41.961920+00:00,CALL,77.5,2026-04-17,27360,76,83,834,72.6,REPEATEDHITS,False,False,27360,0,28,ASK,LONG,1.0
W,2026-03-20 15:18:06.667570+00:00,PUT,72.0,2026-04-02,45885,133,135,360,72.69,REPEATEDHITS,True,False,45885,0,13,ASK,SHORT,1.0
W,2026-03-20 14:58:19.787169+00:00,CALL,80.0,2026-04-17,51895,186,187,86,72.8,REPEATEDHITS,False,False,6976,44919,28,BID,SHORT,0.5
W,2026-03-20 14:35:18.932059+00:00,PUT,70.0,2026-04-17,162603,417,417,268,73.64,REPEATEDHITSASCENDINGFILL,False,False,162603,0,28,ASK,SHORT,1.0
W,2026-03-20 14:16:34.206726+00:00,PUT,75.0,2026-03-20,24256,97,113,1085,72.825,REPEATEDHITSASCENDINGFILL,False,False,6505,17751,0,BID,LONG,0.5
W,2026-03-20 14:14:22.128115+00:00,PUT,72.0,2026-04-10,497205,1143,1172,0,73.22,REPEATEDHITS,False,False,497205,0,21,ASK,SHORT,1.0
W,2026-03-20 14:14:22.128115+00:00,PUT,72.0,2026-03-20,11410,186,186,232,73.22,REPEATEDHITSASCENDINGFILL,True,False,11293,117,0,ASK,SHORT,1.0
W,2026-03-19 15:08:01.218151+00:00,CALL,77.5,2026-04-17,374305,805,805,35,74.73,REPEATEDHITSDESCENDINGFILL,False,False,374305,0,29,ASK,LONG,1.0
W,2026-03-19 13:50:13.488587+00:00,PUT,73.0,2026-03-27,13996,72,72,23,76.07,REPEATEDHITSDESCENDINGFILL,True,False,196,13800,8,BID,LONG,0.5
W,2026-03-19 13:50:13.488587+00:00,PUT,75.0,2026-03-27,57471,213,213,406,76.07,REPEATEDHITSDESCENDINGFILL,True,False,9417,48054,8,BID,LONG,0.5
W,2026-03-18 15:34:18.749988+00:00,PUT,75.0,2026-03-27,62220,340,360,88,79.04,REPEATEDHITS,False,False,62220,0,9,ASK,SHORT,1.0
W,2026-03-17 18:03:50.654099+00:00,CALL,170.0,2028-01-21,18600,20,20,43,79.875,REPEATEDHITS,False,False,1860,16740,675,BID,SHORT,0.5
W,2026-03-17 16:43:50.301521+00:00,PUT,72.0,2026-04-02,57232,360,363,0,79.95,REPEATEDHITS,False,False,57081,151,16,ASK,SHORT,1.0
W,2026-03-17 15:06:54.095742+00:00,CALL,83.0,2026-03-20,14720,115,151,426,80.72,REPEATEDHITS,False,False,13952,0,3,ASK,LONG,1.0
W,2026-03-17 13:48:11.163964+00:00,CALL,86.0,2026-04-02,93612,348,2751,2,80.88,REPEATEDHITS,False,False,93612,0,16,ASK,LONG,1.0
W,2026-03-17 13:44:55.551550+00:00,CALL,86.0,2026-04-02,558347,2149,2376,2,80.77,REPEATEDHITSASCENDINGFILL,False,False,558105,242,16,ASK,LONG,1.0
W,2026-03-17 13:43:40.040908+00:00,CALL,86.0,2026-04-02,31500,126,212,2,80.24,REPEATEDHITS,False,False,0,4000,16,BID,SHORT,0.5
W,2026-03-17 13:43:13.177567+00:00,CALL,86.0,2026-04-02,19780,86,86,2,80.22,REPEATEDHITS,False,False,0,6440,16,BID,SHORT,0.5
W,2026-03-16 19:40:19.031024+00:00,PUT,75.0,2026-04-17,34410,74,182,218,77.93,REPEATEDHITS,False,False,34410,0,32,ASK,SHORT,1.0
WULF,2026-03-23 15:17:38.181459+00:00,CALL,25.0,2026-05-15,18750,375,12663,28795,16.575,REPEATEDHITS,False,False,10550,0,53,ASK,LONG,1.0
WULF,2026-03-23 15:06:03.584409+00:00,CALL,20.0,2026-06-18,85400,427,24513,39853,16.635,REPEATEDHITS,True,False,30400,48600,87,BID,SHORT,0.5
WULF,2026-03-23 15:05:58.975649+00:00,CALL,20.0,2026-06-18,110148,548,24059,39853,16.645,REPEATEDHITS,True,False,37386,30150,87,ASK,LONG,1.0
WULF,2026-03-23 15:05:55.169131+00:00,CALL,20.0,2026-06-18,127032,632,23511,39853,16.635,REPEATEDHITS,True,False,0,111354,87,BID,SHORT,0.5
WULF,2026-03-23 15:05:50.958887+00:00,CALL,20.0,2026-06-18,139178,689,22333,39853,16.64,REPEATEDHITS,True,False,0,107060,87,BID,SHORT,0.5
WULF,2026-03-23 15:05:50.958887+00:00,CALL,20.0,2026-06-18,110292,546,22879,39853,16.645,REPEATEDHITS,False,False,30502,30098,87,ASK,LONG,1.0
WULF,2026-03-23 15:05:44.750445+00:00,CALL,20.0,2026-06-18,145145,715,21644,39853,16.665,REPEATEDHITS,True,False,0,145145,87,BID,SHORT,0.5
WULF,2026-03-23 15:05:41.145770+00:00,CALL,20.0,2026-06-18,77080,376,20929,39853,16.675,REPEATEDHITS,True,False,0,27470,87,BID,SHORT,0.5
WULF,2026-03-23 15:05:38.538269+00:00,CALL,20.0,2026-06-18,81144,392,20553,39853,16.685,REPEATEDHITS,False,False,81144,0,87,ASK,LONG,1.0
WULF,2026-03-23 15:00:57.370708+00:00,CALL,18.0,2026-04-17,23805,207,3806,21218,16.61,REPEATEDHITS,False,False,8855,14950,25,BID,SHORT,0.5
WULF,2026-03-23 15:00:22.716177+00:00,CALL,25.0,2026-05-15,16059,303,11462,28795,16.535,REPEATEDHITS,False,False,5459,10600,53,BID,SHORT,0.5
WULF,2026-03-23 15:00:07.495887+00:00,CALL,20.0,2026-06-18,10000,50,10996,39853,16.55,REPEATEDHITS,False,False,10000,0,87,ASK,LONG,1.0
WULF,2026-03-23 15:00:07.495887+00:00,CALL,20.0,2026-06-18,20000,100,11116,39853,16.57,REPEATEDHITS,False,False,20000,0,87,ASK,LONG,1.0
WULF,2026-03-23 14:57:07.226853+00:00,CALL,20.0,2026-06-18,14000,70,10796,39853,16.54,REPEATEDHITS,False,False,14000,0,87,ASK,LONG,1.0
WULF,2026-03-23 14:55:52.904457+00:00,PUT,17.0,2026-03-27,10600,100,437,131,16.515,REPEATEDHITS,False,False,10600,0,4,ASK,SHORT,1.0
WULF,2026-03-23 14:55:09.218453+00:00,CALL,20.0,2026-06-18,24000,120,10271,39853,16.57,REPEATEDHITS,False,False,24000,0,87,ASK,LONG,1.0
WULF,2026-03-23 14:55:09.218453+00:00,CALL,20.0,2026-06-18,28000,140,10411,39853,16.57,REPEATEDHITS,False,False,28000,0,87,ASK,LONG,1.0
WULF,2026-03-23 14:43:02.214955+00:00,CALL,20.0,2026-04-17,28443,499,14391,18435,16.53,REPEATEDHITS,False,False,0,28443,25,BID,SHORT,0.5
WULF,2026-03-23 14:37:43.116247+00:00,PUT,16.0,2026-03-27,23184,414,5808,263,16.535,REPEATEDHITS,False,False,56,23128,4,BID,LONG,0.5
WULF,2026-03-23 14:34:10.970257+00:00,PUT,13.0,2026-06-18,28700,205,1992,1444,16.635,REPEATEDHITS,False,False,23520,2660,87,ASK,SHORT,1.0
WULF,2026-03-23 14:32:54.639235+00:00,PUT,13.0,2026-06-18,31780,227,1658,1444,16.665,REPEATEDHITS,False,False,0,31780,87,BID,LONG,0.5
WULF,2026-03-23 14:32:47.632571+00:00,CALL,20.0,2026-06-18,2080000,10000,10112,39853,16.705,FLOORTRADEMIDCAP,False,True,0,2080000,87,BID,SHORT,0.5
WULF,2026-03-23 14:28:57.862910+00:00,PUT,13.0,2026-06-18,37800,270,1428,1444,16.73,REPEATEDHITS,False,False,37800,0,87,ASK,SHORT,1.0
WULF,2026-03-23 14:28:46.451824+00:00,PUT,13.0,2026-06-18,34300,245,1157,1444,16.7301,REPEATEDHITS,False,False,29820,4480,87,ASK,SHORT,1.0
WULF,2026-03-23 14:28:22.003060+00:00,PUT,14.5,2026-04-10,173622,3046,3058,49,16.82,REPEATEDHITS,False,False,173622,0,18,ASK,SHORT,1.0
WULF,2026-03-23 14:20:35.220540+00:00,PUT,13.0,2026-06-18,60900,435,605,1444,16.79,REPEATEDHITS,False,False,55860,5040,87,ASK,SHORT,1.0
WULF,2026-03-23 14:19:24.695402+00:00,CALL,17.0,2026-04-17,21875,125,4030,15667,16.895,REPEATEDHITS,True,False,0,3850,25,BID,SHORT,0.5
WULF,2026-03-23 14:19:09.658836+00:00,CALL,16.5,2026-03-27,11550,110,2056,2828,16.92,REPEATEDHITS,False,False,0,9450,4,BID,SHORT,0.5
WULF,2026-03-23 14:18:22.522143+00:00,CALL,18.0,2026-04-17,15730,121,2832,21218,16.95,REPEATEDHITS,False,False,0,15730,25,BID,SHORT,0.5
WULF,2026-03-23 14:15:26.594508+00:00,CALL,17.0,2026-03-27,53321,751,5257,1532,16.72,REPEATEDHITS,False,False,10721,42600,4,BID,SHORT,0.5
WULF,2026-03-23 14:10:30.875467+00:00,CALL,17.0,2026-03-27,35000,500,4077,1532,16.855,REPEATEDHITS,False,False,0,35000,4,BID,SHORT,0.5
WULF,2026-03-23 14:08:58.720275+00:00,CALL,18.0,2026-04-17,59400,450,2529,21218,16.985,REPEATEDHITS,False,False,9504,47124,25,BID,SHORT,0.5
WULF,2026-03-23 14:06:55.068541+00:00,CALL,16.5,2026-04-02,22436,158,406,1743,16.95,REPEATEDHITS,True,False,22436,0,10,ASK,LONG,1.0
WULF,2026-03-23 14:06:55.068541+00:00,CALL,17.0,2026-04-02,457272,3942,4417,703,16.95,REPEATEDHITS,False,False,457272,0,10,ASK,LONG,1.0
WULF,2026-03-23 14:06:55.068541+00:00,CALL,25.0,2026-05-15,20805,365,10716,28795,17.04,REPEATEDHITS,False,False,12882,7923,53,ASK,LONG,1.0
WULF,2026-03-23 14:06:02.980436+00:00,CALL,18.0,2026-05-15,16525,75,201,5732,16.89,REPEATEDHITS,False,False,16525,0,53,ASK,LONG,1.0
WULF,2026-03-23 14:04:46.991919+00:00,PUT,14.0,2026-04-17,31500,500,1446,34810,16.87,REPEATEDHITS,False,False,31500,0,25,ASK,SHORT,1.0
WULF,2026-03-23 14:03:44.629185+00:00,CALL,18.0,2026-04-17,17956,134,1513,21218,16.99,REPEATEDHITS,False,False,0,16348,25,BID,SHORT,0.5
WULF,2026-03-23 14:03:38.216623+00:00,CALL,25.0,2026-05-15,108000,2000,10016,28795,17.015,REPEATEDHITS,True,False,0,90774,53,BID,SHORT,0.5
WULF,2026-03-23 14:03:32.806662+00:00,CALL,17.0,2026-04-17,161820,899,3757,15667,17.025,REPEATEDHITS,False,False,160920,900,25,ASK,LONG,1.0
WULF,2026-03-23 14:03:24.786155+00:00,PUT,14.0,2026-04-17,29000,500,741,34810,17.05,REPEATEDHITS,False,False,29000,0,25,ASK,SHORT,1.0
WULF,2026-03-23 14:02:31.302763+00:00,CALL,17.0,2026-04-17,84149,495,2763,15667,16.9,REPEATEDHITSASCENDINGFILL,False,False,84149,0,25,ASK,LONG,1.0
WULF,2026-03-23 14:02:11.668298+00:00,CALL,17.0,2026-03-27,34502,500,2566,1532,16.815,REPEATEDHITSDESCENDINGFILL,False,False,0,34502,4,BID,SHORT,0.5
WULF,2026-03-23 14:02:00.651336+00:00,CALL,23.0,2026-04-17,19074,867,3012,14148,16.77,REPEATEDHITS,True,False,10318,7524,25,ASK,LONG,1.0
WULF,2026-03-23 14:01:57.036604+00:00,CALL,17.0,2026-03-27,32706,474,2040,1532,16.775,REPEATEDHITS,False,False,0,32706,4,BID,SHORT,0.5
WULF,2026-03-23 14:01:55.230466+00:00,CALL,25.0,2026-05-15,97563,1913,8009,28795,16.775,REPEATEDHITS,True,False,19125,78438,53,BID,SHORT,0.5
WULF,2026-03-23 14:00:30.853391+00:00,CALL,17.0,2026-04-17,240000,1500,2263,15667,16.69,REPEATEDHITS,True,False,0,240000,25,BID,SHORT,0.5
WULF,2026-03-23 14:00:21.037434+00:00,PUT,13.0,2026-04-17,15520,388,1749,13471,16.69,REPEATEDHITS,False,False,1840,13680,25,BID,LONG,0.5
WULF,2026-03-23 13:59:55.990772+00:00,CALL,19.0,2026-05-15,27880,164,5208,8819,16.715,REPEATEDHITS,False,False,7650,5780,53,ASK,LONG,1.0
WULF,2026-03-23 13:58:35.042732+00:00,CALL,17.0,2026-04-17,92897,577,763,15667,16.74,REPEATEDHITS,False,False,92736,161,25,ASK,LONG,1.0
XBI,2026-03-23 15:24:56.109822+00:00,CALL,112.0,2026-04-02,79900,68,68,13,123.1,REPEATEDHITS,True,False,79900,0,10,ASK,LONG,1.0
XBI,2026-03-23 15:11:08.947187+00:00,PUT,119.0,2026-06-18,141480,262,287,518,122.97,REPEATEDHITS,False,False,137700,3780,87,ASK,SHORT,1.0
XBI,2026-03-23 13:53:23.335865+00:00,CALL,130.0,2026-06-18,25370,59,179,3869,122.08,REPEATEDHITS,True,False,25370,0,87,ASK,LONG,1.0
XBI,2026-03-23 13:42:37.621321+00:00,CALL,129.0,2026-05-15,54170,149,149,3,123.05,REPEATEDHITSDESCENDINGFILL,False,False,37370,16800,53,ASK,LONG,1.0
XBI,2026-03-20 19:41:05.371786+00:00,CALL,130.0,2027-01-15,36960,33,165,654,119.64,REPEATEDHITS,False,False,26880,10080,301,ASK,LONG,1.0
XBI,2026-03-20 19:39:00.936115+00:00,PUT,121.0,2026-03-20,14500,100,4143,5335,119.6,REPEATEDHITS,False,False,0,14500,0,BID,LONG,0.5
XBI,2026-03-20 19:38:56.718629+00:00,PUT,121.0,2026-03-20,11952,83,4043,5335,119.61,REPEATEDHITS,False,False,2304,9648,0,BID,LONG,0.5
XBI,2026-03-20 19:37:55.628239+00:00,PUT,121.0,2026-03-20,14157,99,3893,5335,119.595,REPEATEDHITS,False,False,0,14157,0,BID,LONG,0.5
XBI,2026-03-20 19:37:50.814261+00:00,PUT,121.0,2026-03-20,13900,100,3793,5335,119.61,REPEATEDHITS,False,False,0,13900,0,BID,LONG,0.5
XBI,2026-03-20 19:26:15.441482+00:00,CALL,126.0,2026-06-18,457381,831,870,433,120.0,REPEATEDHITSASCENDINGFILL,True,False,107250,350131,90,BID,SHORT,0.5
XBI,2026-03-20 19:15:55.708812+00:00,PUT,120.0,2026-03-27,18000,72,694,545,120.19,REPEATEDHITS,False,False,18000,0,7,ASK,SHORT,1.0
XBI,2026-03-20 19:15:55.708812+00:00,PUT,120.0,2026-03-27,10000,40,734,545,120.19,REPEATEDHITS,False,False,10000,0,7,ASK,SHORT,1.0
XBI,2026-03-20 19:13:33.839241+00:00,CALL,130.0,2027-01-15,46330,41,60,654,120.06,REPEATEDHITS,False,False,36160,10170,301,ASK,LONG,1.0
XBI,2026-03-20 19:09:06.888728+00:00,PUT,121.0,2026-03-20,10900,100,2539,5335,120.03,REPEATEDHITS,False,False,2071,2071,0,MIXED,,0.0
XBI,2026-03-20 19:07:36.138231+00:00,PUT,121.0,2026-03-20,10593,99,2339,5335,120.07,REPEATEDHITS,False,False,10593,0,0,ASK,SHORT,1.0
XBI,2026-03-20 19:03:24.752142+00:00,CALL,123.0,2026-06-18,11280,16,33,299,120.29,REPEATEDHITS,True,False,9165,2115,90,ASK,LONG,1.0
XBI,2026-03-20 18:57:49.952061+00:00,PUT,121.0,2026-03-20,10800,100,1845,5335,120.04,REPEATEDHITS,False,False,0,1944,0,BID,LONG,0.5
XBI,2026-03-20 18:57:49.952061+00:00,PUT,121.0,2026-03-20,24624,228,2073,5335,120.04,REPEATEDHITS,False,False,23328,540,0,ASK,SHORT,1.0
XBI,2026-03-20 18:52:27.818741+00:00,CALL,125.0,2026-04-17,27000,100,517,7327,120.365,REPEATEDHITS,False,False,5400,5940,28,BID,SHORT,0.5
XBI,2026-03-20 18:52:23.214439+00:00,CALL,125.0,2026-04-17,27500,100,417,7327,120.365,REPEATEDHITS,False,False,17600,5225,28,ASK,LONG,1.0
XBI,2026-03-20 18:43:48.157252+00:00,PUT,120.0,2026-03-27,20504,88,505,545,120.5,REPEATEDHITS,False,False,20504,0,7,ASK,SHORT,1.0
XBI,2026-03-20 18:37:52.632051+00:00,PUT,122.0,2026-04-02,16799,42,106,65,120.54,REPEATEDHITS,True,False,16799,0,13,ASK,SHORT,1.0
XBI,2026-03-20 18:32:47.197989+00:00,PUT,121.5,2026-03-20,16480,206,223,638,120.77,REPEATEDHITS,False,False,16480,0,0,ASK,SHORT,1.0
XBI,2026-03-20 18:22:33.779412+00:00,PUT,121.0,2026-03-20,18850,377,1299,5335,120.885,REPEATEDHITS,False,False,18850,0,0,ASK,SHORT,1.0
XBI,2026-03-20 16:32:06.545885+00:00,PUT,122.5,2026-04-02,21298,60,100,38,121.91,REPEATEDHITSASCENDINGFILL,False,False,21298,0,13,ASK,SHORT,1.0
XBI,2026-03-20 16:24:29.248090+00:00,PUT,122.5,2026-03-27,187340,750,1006,26,122.385,REPEATEDHITSDESCENDINGFILL,False,False,187340,0,7,ASK,SHORT,1.0
XBI,2026-03-20 16:04:23.618942+00:00,PUT,121.0,2026-06-18,57860,89,89,824,122.68,REPEATEDHITSASCENDINGFILL,False,False,655,57205,90,BID,LONG,0.5
XBI,2026-03-20 16:04:23.618942+00:00,PUT,119.0,2026-06-18,49725,88,88,592,122.67,REPEATEDHITS,False,False,0,49725,90,BID,LONG,0.5
XBI,2026-03-20 15:57:15.382460+00:00,PUT,120.0,2026-06-18,54300,89,89,4814,122.6,REPEATEDHITSASCENDINGFILL,False,False,615,53685,90,BID,LONG,0.5
XBI,2026-03-20 15:57:15.382460+00:00,PUT,122.0,2026-06-18,62317,89,130,1204,122.6,REPEATEDHITSASCENDINGFILL,False,False,0,62317,90,BID,LONG,0.5
XBI,2026-03-20 15:48:39.159208+00:00,CALL,130.0,2026-06-18,11400,24,122,3782,122.17,REPEATEDHITS,False,False,0,11400,90,BID,SHORT,0.5
XBI,2026-03-20 15:48:26.145544+00:00,CALL,130.0,2026-06-18,23040,48,83,3782,122.28,REPEATEDHITS,False,False,0,22560,90,BID,SHORT,0.5
XBI,2026-03-20 14:22:07.559496+00:00,CALL,116.0,2026-03-27,139750,215,215,5,121.66,REPEATEDHITS,True,False,0,139750,7,BID,SHORT,0.5
XBI,2026-03-20 13:59:36.829052+00:00,PUT,118.0,2026-04-02,21000,120,120,35,122.39,REPEATEDHITS,False,False,1225,19775,13,BID,LONG,0.5
XBI,2026-03-19 19:08:07.038670+00:00,PUT,117.0,2026-03-27,101676,1374,5141,10560,122.77,REPEATEDHITS,False,False,0,101676,8,BID,LONG,0.5
XBI,2026-03-19 19:07:31.580546+00:00,CALL,126.0,2026-03-27,24889,190,1348,3010,122.9764,REPEATEDHITS,True,False,24758,131,8,ASK,LONG,1.0
