ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,dte,execution_side,direction,direction_confidence
PL,2026-03-17 19:49:56.884518+00:00,CALL,30.0,2026-04-17,37374,144,4220,6851,26.779,REPEATEDHITSASCENDINGFILL,False,False,37374,0,31,ASK,LONG,1.0
MOS,2026-03-20 19:15:42.891511+00:00,CALL,30.0,2026-05-15,11780,190,522,261,23.955,REPEATEDHITS,False,False,11780,0,56,ASK,LONG,1.0
MOS,2026-03-20 19:14:15.912526+00:00,PUT,25.0,2026-03-20,22995,219,2898,9763,23.96,REPEATEDHITS,False,False,2730,0,0,ASK,SHORT,1.0
MOS,2026-03-20 18:24:48.831248+00:00,CALL,27.5,2026-06-18,13900,100,2234,3599,24.14,REPEATEDHITS,False,False,2502,0,90,ASK,LONG,1.0
MOS,2026-03-20 18:24:48.831248+00:00,CALL,27.5,2026-06-18,79230,570,2804,3599,24.13,REPEATEDHITS,False,False,0,79230,90,BID,SHORT,0.5
MOS,2026-03-20 18:18:13.047775+00:00,CALL,40.0,2026-09-18,21012,412,1776,3517,24.115,REPEATEDHITS,True,False,0,21012,182,BID,SHORT,0.5
MOS,2026-03-20 18:18:13.047775+00:00,CALL,30.0,2026-09-18,40179,227,1088,2355,24.115,REPEATEDHITS,True,False,38586,1593,182,ASK,LONG,1.0
MOS,2026-03-20 17:35:12.497672+00:00,CALL,27.5,2026-04-17,10200,200,3168,4418,24.35,REPEATEDHITS,False,False,10200,0,28,ASK,LONG,1.0
MOS,2026-03-20 17:16:08.131405+00:00,CALL,27.5,2026-04-17,10000,200,2963,4418,24.355,REPEATEDHITS,False,False,0,10000,28,BID,SHORT,0.5
MOS,2026-03-20 17:15:54.911475+00:00,CALL,27.5,2026-04-17,10200,200,2763,4418,24.36,REPEATEDHITS,False,False,0,10200,28,BID,SHORT,0.5
MOS,2026-03-20 15:58:52.709514+00:00,CALL,32.5,2028-01-21,75250,175,245,142,24.46,REPEATEDHITS,False,False,0,75250,672,BID,SHORT,0.5
MOS,2026-03-20 15:26:41.319287+00:00,CALL,35.0,2027-01-15,12876,70,11883,3117,24.585,REPEATEDHITSDESCENDINGFILL,False,False,11408,1468,301,ASK,LONG,1.0
MOS,2026-03-20 15:24:37.144185+00:00,CALL,40.0,2028-01-21,267722,882,909,603,24.61,SWEEPSFOLLOWEDBYFLOOR,True,True,267722,0,672,ASK,LONG,1.0
MOS,2026-03-20 15:24:30.137531+00:00,CALL,27.5,2026-06-18,33857,209,1193,3599,24.615,REPEATEDHITSASCENDINGFILL,False,False,33857,0,90,ASK,LONG,1.0
MOS,2026-03-20 15:24:30.137531+00:00,CALL,27.5,2026-06-18,32039,199,984,3599,24.6,REPEATEDHITS,False,False,32039,0,90,ASK,LONG,1.0
MOS,2026-03-20 15:23:28.026939+00:00,CALL,40.0,2028-01-21,50193,169,188,603,24.6,REPEATEDHITS,True,False,50193,0,672,ASK,LONG,1.0
MOS,2026-03-20 14:10:56.985837+00:00,CALL,27.5,2026-04-17,55552,896,1643,4418,24.75,REPEATEDHITS,False,False,0,55552,28,BID,SHORT,0.5
MOS,2026-03-20 14:10:16.712908+00:00,CALL,27.5,2026-06-18,32589,200,353,3599,24.77,REPEATEDHITSDESCENDINGFILL,False,False,18171,0,90,ASK,LONG,1.0
MOS,2026-03-20 14:05:53.772952+00:00,CALL,35.0,2027-01-15,408982,2196,2275,3117,24.585,REPEATEDHITSASCENDINGFILL,True,False,408806,176,301,ASK,LONG,1.0
MOS,2026-03-20 13:48:14.565692+00:00,CALL,30.0,2026-04-17,12672,468,1664,17463,24.77,REPEATEDHITSDESCENDINGFILL,False,False,522,12150,28,BID,SHORT,0.5
MOS,2026-03-20 13:45:59.749007+00:00,CALL,30.0,2026-04-17,10449,387,1120,17463,24.83,REPEATEDHITS,True,False,0,10449,28,BID,SHORT,0.5
MOS,2026-03-19 19:13:27.046824+00:00,CALL,35.0,2026-09-18,21009,149,371,1300,26.42,REPEATEDHITS,True,False,0,21009,183,BID,SHORT,0.5
MOS,2026-03-19 19:00:47.290871+00:00,CALL,25.0,2026-03-20,14100,100,126,5519,26.32,REPEATEDHITS,False,False,14100,0,1,ASK,LONG,1.0
MOS,2026-03-19 18:35:55.594432+00:00,CALL,35.0,2026-06-18,15537,225,2019,12288,26.275,REPEATEDHITSDESCENDINGFILL,False,False,0,15537,91,BID,SHORT,0.5
MOS,2026-03-19 18:17:06.065592+00:00,CALL,27.5,2026-04-17,12882,113,953,3755,26.285,REPEATEDHITS,False,False,0,12882,29,BID,SHORT,0.5
MOS,2026-03-19 16:19:11.554908+00:00,CALL,30.0,2026-04-17,17629,289,5177,20824,26.635,REPEATEDHITS,False,False,0,17629,29,BID,SHORT,0.5
MOS,2026-03-19 16:09:49.234857+00:00,CALL,30.0,2026-04-17,39768,625,3427,20824,26.67,REPEATEDHITSDESCENDINGFILL,False,False,5185,34583,29,BID,SHORT,0.5
MOS,2026-03-19 16:04:35.430289+00:00,CALL,32.5,2026-04-17,15120,432,999,11446,26.685,REPEATEDHITS,False,False,15120,0,29,ASK,LONG,1.0
MOS,2026-03-19 15:50:08.762851+00:00,CALL,30.0,2026-04-17,50752,793,2760,20824,26.63,REPEATEDHITS,False,False,0,50752,29,BID,SHORT,0.5
MOS,2026-03-19 15:49:21.514315+00:00,CALL,30.0,2026-09-18,51859,187,356,2237,26.735,REPEATEDHITSDESCENDINGFILL,False,False,1660,29147,183,BID,SHORT,0.5
MOS,2026-03-19 14:24:06.430545+00:00,CALL,50.0,2027-01-15,15058,209,249,6188,27.04,REPEATEDHITS,True,False,0,15058,302,BID,SHORT,0.5
VG,2026-03-20 19:59:47.641486+00:00,CALL,15.0,2026-03-27,31080,222,1707,1347,15.68,REPEATEDHITS,True,False,31080,0,7,ASK,LONG,1.0
VG,2026-03-20 19:56:27.785815+00:00,CALL,16.0,2026-03-27,33970,400,2476,1933,15.64,REPEATEDHITSASCENDINGFILL,False,False,33970,0,7,ASK,LONG,1.0
VG,2026-03-20 19:52:27.018200+00:00,CALL,17.5,2026-04-17,15000,150,2798,10112,15.6046,REPEATEDHITS,False,False,0,15000,28,BID,SHORT,0.5
VG,2026-03-20 19:39:41.620174+00:00,CALL,14.0,2026-03-20,12690,94,756,1955,15.38,REPEATEDHITS,True,False,4725,3780,0,ASK,LONG,1.0
VG,2026-03-20 19:13:03.204252+00:00,CALL,14.5,2026-03-20,10090,100,3669,4312,15.47,REPEATEDHITSDESCENDINGFILL,False,False,2524,4566,0,BID,SHORT,0.5
VG,2026-03-20 18:13:13.712881+00:00,CALL,20.0,2026-04-17,213509,4744,7771,12664,15.485,REPEATEDHITSASCENDINGFILL,True,False,0,213509,28,BID,SHORT,0.5
VG,2026-03-20 17:20:32.260679+00:00,CALL,17.5,2026-06-18,31201,156,321,1531,15.375,REPEATEDHITSDESCENDINGFILL,False,False,0,31201,90,BID,SHORT,0.5
VG,2026-03-20 17:05:45.036406+00:00,CALL,20.0,2026-05-15,24420,222,718,8729,15.745,REPEATEDHITS,False,False,24420,0,56,ASK,LONG,1.0
VG,2026-03-20 17:05:22.779644+00:00,CALL,15.5,2026-03-20,16685,334,1645,1831,15.72,REPEATEDHITSDESCENDINGFILL,True,False,16685,0,0,ASK,LONG,1.0
VG,2026-03-20 16:29:01.313586+00:00,CALL,20.0,2026-05-15,23980,218,453,8729,15.805,REPEATEDHITS,False,False,23980,0,56,ASK,LONG,1.0
VG,2026-03-20 15:46:01.000397+00:00,CALL,15.0,2026-06-18,14603,45,302,3069,15.715,REPEATEDHITS,False,False,14603,0,90,ASK,LONG,1.0
VG,2026-03-20 15:38:39.825377+00:00,CALL,20.0,2026-06-18,13860,84,429,2934,15.873,REPEATEDHITS,False,False,0,10065,90,BID,SHORT,0.5
VG,2026-03-20 15:32:51.371593+00:00,CALL,20.0,2026-04-17,45754,817,1772,12664,15.855,REPEATEDHITS,False,False,0,45754,28,BID,SHORT,0.5
VG,2026-03-20 15:30:47.037212+00:00,CALL,17.0,2026-04-10,10496,100,113,246,15.746,REPEATEDHITSDESCENDINGFILL,False,False,10496,0,21,ASK,LONG,1.0
VG,2026-03-20 14:48:59.060092+00:00,PUT,12.5,2027-01-15,11130,42,489,3664,15.475,REPEATEDHITS,False,False,11130,0,301,ASK,SHORT,1.0
VG,2026-03-20 14:44:07.271913+00:00,PUT,12.5,2027-01-15,17680,68,351,3664,15.565,REPEATEDHITS,False,False,17680,0,301,ASK,SHORT,1.0
VG,2026-03-20 14:37:55.170509+00:00,PUT,12.5,2027-01-15,51000,200,223,3664,15.4,REPEATEDHITS,True,False,6630,35700,301,BID,LONG,0.5
VG,2026-03-20 14:29:03.400805+00:00,PUT,10.0,2027-01-15,97200,648,649,5340,15.165,REPEATEDHITS,True,False,9000,0,301,ASK,SHORT,1.0
VG,2026-03-20 14:16:41.416058+00:00,CALL,15.0,2026-03-20,11165,201,4124,10010,15.505,REPEATEDHITSASCENDINGFILL,False,False,0,11165,0,BID,SHORT,0.5
VG,2026-03-20 14:12:37.934781+00:00,CALL,15.0,2026-04-17,48750,250,2164,19537,15.5199,REPEATEDHITS,False,False,0,48750,28,BID,SHORT,0.5
VG,2026-03-20 14:01:35.254493+00:00,CALL,15.0,2026-04-17,39800,199,1584,19537,15.54,REPEATEDHITS,False,False,0,39800,28,BID,SHORT,0.5
VG,2026-03-20 13:44:55.827825+00:00,CALL,15.5,2026-03-27,16346,150,925,259,15.435,REPEATEDHITSASCENDINGFILL,False,False,16346,0,7,ASK,LONG,1.0
VG,2026-03-20 13:44:31.779627+00:00,CALL,14.0,2026-03-27,27935,151,165,1395,15.465,REPEATEDHITS,False,False,0,0,7,MIXED,,0.0
VG,2026-03-19 19:44:17.344180+00:00,CALL,12.5,2026-03-20,44550,270,465,3352,14.215,REPEATEDHITS,False,False,0,44550,1,BID,SHORT,0.5
VG,2026-03-19 19:39:59.142249+00:00,CALL,17.5,2026-04-17,14881,248,12158,5629,14.255,REPEATEDHITS,False,False,0,14881,29,BID,SHORT,0.5
VG,2026-03-19 19:37:06.121424+00:00,PUT,7.5,2026-12-18,10500,150,1042,86394,14.335,REPEATEDHITS,False,False,0,10500,274,BID,LONG,0.5
VG,2026-03-19 19:11:20.497479+00:00,CALL,13.5,2026-03-27,37500,250,329,726,14.555,REPEATEDHITS,False,False,0,37500,8,BID,SHORT,0.5
VG,2026-03-19 18:55:15.828318+00:00,CALL,15.0,2026-08-21,31500,90,1497,4027,14.9999,REPEATEDHITS,False,False,0,28700,155,BID,SHORT,0.5
VG,2026-03-19 18:45:12.576038+00:00,CALL,15.0,2027-01-15,90000,200,940,3339,15.015,REPEATEDHITS,False,False,15300,74700,302,BID,SHORT,0.5
VG,2026-03-19 18:31:46.372228+00:00,PUT,7.5,2027-01-15,47399,677,816,4843,14.955,REPEATEDHITSASCENDINGFILL,False,False,630,46769,302,BID,LONG,0.5
FDX,2026-03-20 19:46:51.821228+00:00,PUT,300.0,2026-06-18,112995,226,482,89,357.175,REPEATEDHITS,False,False,112995,0,90,ASK,SHORT,1.0
FDX,2026-03-20 15:17:06.994419+00:00,CALL,372.5,2026-03-27,50427,131,161,13,362.585,REPEATEDHITS,False,False,50427,0,7,ASK,LONG,1.0
FDX,2026-03-20 14:22:35.794063+00:00,PUT,340.0,2026-04-10,97650,217,633,511,364.095,REPEATEDHITS,False,False,54000,0,21,ASK,SHORT,1.0
FDX,2026-03-20 13:44:15.151047+00:00,CALL,400.0,2026-04-02,59659,532,538,115,364.405,REPEATEDHITSDESCENDINGFILL,False,False,141,59518,13,BID,SHORT,0.5
FDX,2026-03-19 15:01:26.115798+00:00,CALL,365.0,2026-03-20,296100,658,676,123,346.49,REPEATEDHITS,False,False,0,296100,1,BID,SHORT,0.5
SIRI,2026-03-19 18:33:22.652673+00:00,PUT,15.0,2027-01-15,10000,200,200,9775,22.325,REPEATEDHITS,False,False,10000,0,302,ASK,SHORT,1.0
SIRI,2026-03-19 14:55:52.067771+00:00,CALL,25.0,2027-01-15,17100,100,101,13010,22.555,REPEATEDHITS,False,False,17100,0,302,ASK,LONG,1.0
SIRI,2026-03-18 15:33:05.847459+00:00,CALL,27.0,2027-01-15,49640,432,432,7101,22.545,REPEATEDHITS,False,False,49640,0,303,ASK,LONG,1.0
SIRI,2026-03-17 15:47:40.475945+00:00,CALL,24.0,2026-09-18,12210,74,176,686,22.91,REPEATEDHITS,False,False,12210,0,185,ASK,LONG,1.0
LEN,2026-03-20 19:33:16.082124+00:00,CALL,105.0,2026-04-17,12320,224,470,613,90.35,REPEATEDHITS,False,False,12320,0,28,ASK,LONG,1.0
LEN,2026-03-20 18:57:43.133681+00:00,PUT,88.0,2026-03-27,40153,277,300,37,89.81,REPEATEDHITSDESCENDINGFILL,False,False,40153,0,7,ASK,SHORT,1.0
LEN,2026-03-20 18:57:43.133681+00:00,PUT,87.0,2026-03-27,33331,290,452,33,89.81,REPEATEDHITS,False,False,33331,0,7,ASK,SHORT,1.0
LEN,2026-03-20 18:46:08.578985+00:00,PUT,85.0,2026-04-10,835000,5000,5002,29,90.06,LOWHISTORICVOLUMEFLOOR,False,True,0,835000,21,BID,LONG,0.5
LEN,2026-03-20 18:33:33.451829+00:00,CALL,95.0,2026-08-21,10400,13,36,1,90.12,REPEATEDHITS,False,False,0,10400,154,BID,SHORT,0.5
LEN,2026-03-20 16:49:50.417899+00:00,CALL,110.0,2026-04-17,312500,12500,12507,12783,91.06,LOWHISTORICVOLUMEFLOOR,False,True,0,312500,28,BID,SHORT,0.5
LEN,2026-03-20 14:50:09.137226+00:00,CALL,96.0,2026-03-27,12280,200,208,20,91.46,REPEATEDHITSDESCENDINGFILL,False,False,0,12280,7,BID,SHORT,0.5
LEN,2026-03-20 13:31:20.978096+00:00,CALL,100.0,2026-06-18,86700,170,170,79,93.62,REPEATEDHITS,False,False,6120,6630,90,BID,SHORT,0.5
LEN,2026-03-19 14:50:59.647024+00:00,PUT,89.0,2026-04-10,10455,51,51,0,93.16,REPEATEDHITS,False,False,9020,0,22,ASK,SHORT,1.0
LEN,2026-03-19 14:33:30.931989+00:00,PUT,90.0,2026-04-17,11480,41,852,205,93.5501,REPEATEDHITS,True,False,5880,4200,29,ASK,SHORT,1.0
LEN,2026-03-19 14:17:59.170764+00:00,PUT,90.0,2026-04-17,13200,48,811,205,93.96,REPEATEDHITS,False,False,13200,0,29,ASK,SHORT,1.0
LEN,2026-03-18 19:56:50.424247+00:00,PUT,93.0,2026-04-02,98250,393,394,45,94.5,REPEATEDHITS,True,False,1000,0,15,ASK,SHORT,1.0
LEN,2026-03-18 19:56:50.424247+00:00,PUT,93.0,2026-04-02,20750,83,477,45,94.5,REPEATEDHITS,False,False,0,0,15,MIXED,,0.0
LEN,2026-03-16 18:09:24.713843+00:00,CALL,105.0,2026-08-21,16560,24,45,87,95.4,REPEATEDHITS,False,False,6900,9660,158,BID,SHORT,0.5
SEDG,2026-03-20 19:54:56.796906+00:00,CALL,50.0,2026-03-20,12376,104,11352,9819,51.07,REPEATEDHITS,False,False,12376,0,0,ASK,LONG,1.0
SEDG,2026-03-20 19:46:55.828883+00:00,CALL,50.0,2026-03-20,24500,245,10986,9819,50.935,REPEATEDHITS,False,False,0,24500,0,BID,SHORT,0.5
SEDG,2026-03-20 18:04:06.863470+00:00,CALL,60.0,2026-04-17,98494,394,1655,18,52.38,REPEATEDHITS,False,False,86494,12000,28,ASK,LONG,1.0
SEDG,2026-03-20 15:56:23.916287+00:00,CALL,60.0,2026-06-18,36000,60,87,1280,51.575,REPEATEDHITS,False,False,0,36000,90,BID,SHORT,0.5
SEDG,2026-03-20 14:35:38.360209+00:00,PUT,37.5,2026-12-18,36500,50,60,2,51.93,REPEATEDHITS,False,False,30660,0,273,ASK,SHORT,1.0
SEDG,2026-03-20 14:18:01.732111+00:00,CALL,55.0,2026-03-27,236875,1895,2027,16,51.02,REPEATEDHITS,False,False,236875,0,7,ASK,LONG,1.0
SEDG,2026-03-20 14:17:25.489202+00:00,PUT,50.0,2026-03-20,40036,1001,1324,114,50.9,REPEATEDHITS,False,False,40036,0,0,ASK,SHORT,1.0
SEDG,2026-03-20 14:02:37.792545+00:00,CALL,50.0,2026-03-20,13685,161,4519,9819,50.18,REPEATEDHITS,False,False,13685,0,0,ASK,LONG,1.0
SEDG,2026-03-20 14:02:22.941297+00:00,CALL,50.0,2026-03-20,26265,297,4328,9819,50.18,REPEATEDHITSASCENDINGFILL,False,False,25286,979,0,ASK,LONG,1.0
SEDG,2026-03-20 14:00:40.341548+00:00,CALL,50.0,2026-03-20,15385,181,3765,9819,50.27,REPEATEDHITS,False,False,13260,2125,0,ASK,LONG,1.0
SEDG,2026-03-20 13:50:09.945554+00:00,CALL,55.0,2026-04-17,237788,829,870,1003,50.11,REPEATEDHITSASCENDINGFILL,False,False,235340,0,28,ASK,LONG,1.0
SEDG,2026-03-20 13:42:57.388041+00:00,CALL,50.0,2026-03-20,10323,206,1897,9819,49.69,REPEATEDHITSASCENDINGFILL,True,False,10323,0,0,ASK,LONG,1.0
SEDG,2026-03-20 13:41:56.092412+00:00,CALL,50.0,2026-03-20,19599,417,1456,9819,49.385,REPEATEDHITS,True,False,1739,13677,0,BID,SHORT,0.5
SEDG,2026-03-20 13:41:27.453841+00:00,CALL,50.0,2026-03-20,25239,537,631,9819,49.34,REPEATEDHITS,False,False,2961,0,0,ASK,LONG,1.0
SEDG,2026-03-20 13:36:39.351661+00:00,CALL,51.0,2026-03-27,12556,57,59,11,50.26,REPEATEDHITSASCENDINGFILL,True,False,449,12107,7,BID,SHORT,0.5
SEDG,2026-03-20 13:35:08.258772+00:00,CALL,45.0,2026-03-27,18600,30,153,1376,50.6,REPEATEDHITS,True,False,18600,0,7,ASK,LONG,1.0
SEDG,2026-03-20 13:33:19.036416+00:00,CALL,45.0,2026-03-27,31555,49,63,1376,50.9699,REPEATEDHITSDESCENDINGFILL,False,False,27745,3810,7,ASK,LONG,1.0
SEDG,2026-03-19 18:43:57.501550+00:00,PUT,47.5,2026-06-18,13580,14,193,23,43.9,REPEATEDHITS,False,False,13580,0,91,ASK,SHORT,1.0
SEDG,2026-03-19 18:23:16.484042+00:00,CALL,60.0,2026-06-18,16380,52,68,1204,44.09,REPEATEDHITS,False,False,16380,0,91,ASK,LONG,1.0
SEDG,2026-03-19 18:21:02.530875+00:00,PUT,47.5,2026-06-18,13505,14,158,23,44.045,REPEATEDHITS,False,False,13505,0,91,ASK,SHORT,1.0
SEDG,2026-03-19 16:46:16.146215+00:00,CALL,43.5,2026-03-20,21330,237,240,69,43.135,REPEATEDHITS,True,False,8280,13050,1,BID,SHORT,0.5
SEDG,2026-03-19 16:28:56.094183+00:00,CALL,40.0,2026-03-20,32340,98,730,4844,43.33,REPEATEDHITS,False,False,0,32340,1,BID,SHORT,0.5
SEDG,2026-03-19 16:15:11.138409+00:00,CALL,40.0,2026-03-20,20483,50,525,4844,44.02,REPEATEDHITSDESCENDINGFILL,False,False,0,20483,1,BID,SHORT,0.5
SEDG,2026-03-19 15:42:19.417696+00:00,CALL,45.0,2026-03-27,206492,988,1340,116,44.24,REPEATEDHITS,False,False,206492,0,8,ASK,LONG,1.0
SEDG,2026-03-19 15:42:12.809902+00:00,CALL,45.0,2026-03-27,14070,70,352,116,44.1,REPEATEDHITS,False,False,0,14070,8,BID,SHORT,0.5
SEDG,2026-03-19 15:08:30.053390+00:00,CALL,45.0,2026-03-27,14550,75,257,116,43.76,REPEATEDHITS,False,False,0,14550,8,BID,SHORT,0.5
SEDG,2026-03-19 14:39:11.871552+00:00,PUT,45.0,2026-04-17,161980,364,397,290,44.69,REPEATEDHITS,False,False,161980,0,29,ASK,SHORT,1.0
SEDG,2026-03-19 14:03:16.010534+00:00,PUT,39.0,2026-04-02,11360,160,160,160,45.97,REPEATEDHITS,False,False,0,11360,14,BID,LONG,0.5
SEDG,2026-03-18 19:44:51.016278+00:00,PUT,43.5,2026-03-27,14240,80,89,0,45.28,REPEATEDHITS,True,False,13884,356,9,ASK,SHORT,1.0
SEDG,2026-03-17 17:22:07.857482+00:00,CALL,60.0,2026-05-15,15000,100,826,51,42.225,REPEATEDHITS,False,False,0,15000,59,BID,SHORT,0.5
ARCC,2026-03-20 19:27:24.934520+00:00,PUT,18.0,2026-03-20,22729,4500,14403,36805,17.945,REPEATEDHITSDESCENDINGFILL,False,False,0,22729,0,BID,LONG,0.5
ARCC,2026-03-20 18:47:54.760653+00:00,PUT,18.0,2026-03-20,11375,1625,4060,36805,17.98,FLOORTRADELARGECAP,False,True,6500,4875,0,ASK,SHORT,1.0
ARCC,2026-03-19 14:26:55.183244+00:00,PUT,15.0,2027-01-15,42180,444,3102,4445,18.175,REPEATEDHITS,False,False,0,42180,302,BID,LONG,0.5
ARCC,2026-03-19 14:26:52.977561+00:00,PUT,15.0,2027-01-15,37050,390,2658,4445,18.17,REPEATEDHITS,False,False,0,37050,302,BID,LONG,0.5
ARCC,2026-03-19 14:26:50.771365+00:00,PUT,15.0,2027-01-15,27600,276,2266,4445,18.1713,REPEATEDHITS,False,False,27600,0,302,ASK,SHORT,1.0
ARCC,2026-03-19 14:26:45.957246+00:00,PUT,15.0,2027-01-15,18620,196,1962,4445,18.175,REPEATEDHITS,False,False,2660,0,302,ASK,SHORT,1.0
ARCC,2026-03-19 14:26:40.945586+00:00,PUT,15.0,2027-01-15,19000,200,1766,4445,18.19,REPEATEDHITS,False,False,19000,0,302,ASK,SHORT,1.0
ARCC,2026-03-19 13:46:06.005396+00:00,PUT,15.0,2027-01-15,30875,325,1566,4445,18.27,REPEATEDHITS,False,False,0,30875,302,BID,LONG,0.5
ARCC,2026-03-19 13:46:01.797525+00:00,PUT,15.0,2027-01-15,19950,210,860,4445,18.2584,REPEATEDHITS,False,False,2850,0,302,ASK,SHORT,1.0
ARCC,2026-03-19 13:33:00.627537+00:00,PUT,15.0,2027-01-15,40050,445,650,4445,18.295,REPEATEDHITS,False,False,40050,0,302,ASK,SHORT,1.0
ARCC,2026-03-19 13:33:00.627537+00:00,PUT,15.0,2027-01-15,18450,205,205,4445,18.295,REPEATEDHITS,False,False,90,0,302,ASK,SHORT,1.0
ARCC,2026-03-18 19:37:15.528683+00:00,PUT,15.0,2027-01-15,14155,149,2505,3106,18.34,REPEATEDHITS,False,False,14155,0,303,ASK,SHORT,1.0
ARCC,2026-03-18 17:13:49.602683+00:00,PUT,15.0,2027-01-15,27000,300,416,3106,18.4701,REPEATEDHITS,False,False,0,27000,303,BID,LONG,0.5
ARCC,2026-03-17 14:01:07.218714+00:00,PUT,19.0,2026-03-20,15300,200,251,7391,18.285,REPEATEDHITSDESCENDINGFILL,False,False,15300,0,3,ASK,SHORT,1.0
ARCC,2026-03-16 18:26:30.464517+00:00,CALL,19.0,2026-09-18,19892,234,249,542,17.96,REPEATEDHITS,False,False,0,19892,186,BID,SHORT,0.5
ARCC,2026-03-16 17:59:46.890656+00:00,CALL,19.0,2026-06-18,58268,970,1121,1033,17.985,REPEATEDHITSASCENDINGFILL,True,False,0,58268,94,BID,SHORT,0.5
OKE,2026-03-20 14:41:04.635239+00:00,CALL,90.0,2026-03-20,134400,1344,8011,22976,90.9325,REPEATEDHITS,False,False,134400,0,0,ASK,LONG,1.0
OKE,2026-03-20 14:01:01.582789+00:00,CALL,90.0,2026-03-20,79920,666,3572,22976,91.24,REPEATEDHITS,True,False,79920,0,0,ASK,LONG,1.0
OKE,2026-03-20 14:00:57.375510+00:00,CALL,90.0,2026-03-20,72120,601,2706,22976,91.09,REPEATEDHITS,False,False,72120,0,0,ASK,LONG,1.0
OKE,2026-03-20 13:45:02.842783+00:00,CALL,90.0,2026-03-20,75700,757,924,22976,90.66,REPEATEDHITS,False,False,75700,0,0,ASK,LONG,1.0
OKE,2026-03-19 19:33:01.779110+00:00,CALL,75.0,2026-04-17,129980,97,267,1007,87.95,REPEATEDHITS,False,False,0,129980,29,BID,SHORT,0.5
OKE,2026-03-19 14:14:41.032889+00:00,CALL,90.0,2026-04-17,154302,498,1449,6348,89.27,REPEATEDHITSDESCENDINGFILL,True,False,104742,42780,29,ASK,LONG,1.0
OKE,2026-03-19 14:14:20.991350+00:00,CALL,90.0,2026-04-17,74340,252,790,6348,89.24,REPEATEDHITS,False,False,46905,27435,29,ASK,LONG,1.0
OKE,2026-03-19 14:12:50.789951+00:00,CALL,90.0,2026-03-20,153395,2789,3737,23577,89.14,REPEATEDHITS,False,False,148775,4620,1,ASK,LONG,1.0
OKE,2026-03-19 14:11:17.638115+00:00,CALL,90.0,2026-04-17,76962,296,513,6348,88.76,REPEATEDHITSDESCENDINGFILL,False,False,1040,75922,29,BID,SHORT,0.5
OKE,2026-03-17 18:47:13.149067+00:00,PUT,85.0,2026-04-17,55750,265,633,1031,86.73,REPEATEDHITSDESCENDINGFILL,False,False,0,48190,31,BID,LONG,0.5
NEXT,2026-03-20 19:44:49.801102+00:00,CALL,10.0,2027-01-15,44000,400,1049,7715,7.2899,REPEATEDHITS,False,False,0,44000,301,BID,SHORT,0.5
NEXT,2026-03-20 19:20:15.684102+00:00,PUT,7.0,2027-01-15,750000,5000,5028,1909,7.37,FLOORTRADESMALLCAP,False,True,0,750000,301,BID,LONG,0.5
NEXT,2026-03-20 16:29:28.941502+00:00,CALL,7.0,2026-05-15,228200,1630,2224,17500,7.82,REPEATEDHITS,False,False,22120,189700,56,BID,SHORT,0.5
NEXT,2026-03-20 15:34:24.906011+00:00,CALL,8.0,2026-05-15,36000,400,910,728,7.835,REPEATEDHITS,False,False,0,36000,56,BID,SHORT,0.5
NEXT,2026-03-20 15:06:07.710125+00:00,CALL,7.0,2026-05-15,29000,200,427,17500,7.79,REPEATEDHITS,False,False,29000,0,56,ASK,LONG,1.0
NEXT,2026-03-20 14:46:03.029636+00:00,CALL,8.0,2026-04-17,14700,245,1986,6236,7.7,REPEATEDHITS,False,False,14700,0,28,ASK,LONG,1.0
NEXT,2026-03-20 14:45:56.819735+00:00,CALL,9.0,2026-04-17,14000,400,1490,8522,7.6914,REPEATEDHITS,False,False,14000,0,28,ASK,LONG,1.0
NEXT,2026-03-20 14:03:08.667775+00:00,PUT,7.0,2026-04-17,39556,1000,4617,8097,7.63,REPEATEDHITS,False,False,39556,0,28,ASK,SHORT,1.0
NEXT,2026-03-20 14:01:49.086445+00:00,PUT,7.0,2026-04-17,20000,500,617,8097,7.725,REPEATEDHITS,False,False,20000,0,28,ASK,SHORT,1.0
NEXT,2026-03-20 13:43:34.647202+00:00,CALL,8.0,2026-04-17,15050,301,993,6236,7.54,REPEATEDHITS,True,False,15000,0,28,ASK,LONG,1.0
NEXT,2026-03-19 19:38:51.251340+00:00,CALL,8.0,2026-05-15,26000,400,783,0,7.22,REPEATEDHITS,False,False,12935,0,57,ASK,LONG,1.0
NEXT,2026-03-19 19:15:47.869605+00:00,CALL,7.0,2026-03-20,22530,751,4453,3895,7.245,REPEATEDHITS,False,False,0,22530,1,BID,SHORT,0.5
NEXT,2026-03-19 19:11:31.312764+00:00,CALL,7.0,2027-01-15,40391,197,9495,15043,7.325,REPEATEDHITSASCENDINGFILL,True,False,0,20711,302,BID,SHORT,0.5
NEXT,2026-03-19 17:20:20.665147+00:00,CALL,10.0,2026-05-15,10200,300,417,0,7.425,REPEATEDHITS,False,False,10200,0,57,ASK,LONG,1.0
NEXT,2026-03-19 16:09:42.826975+00:00,CALL,7.0,2026-05-15,60000,500,1531,0,7.53,REPEATEDHITS,False,False,16320,43680,57,BID,SHORT,0.5
NEXT,2026-03-19 16:03:40.958631+00:00,CALL,7.0,2026-05-15,10560,88,187,0,7.4966,REPEATEDHITS,False,False,10560,0,57,ASK,LONG,1.0
