ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
LYV,2026-04-15 13:46:16.142131+00:00,PUT,165.0,2026-05-15,40950,63,179,12,167.41,REPEATEDHITS,False,False,15600,25350,36586835486.0,30,BID,LONG,0.5
LYV,2026-04-14 19:59:50.676363+00:00,CALL,170.0,2026-04-17,13390,84,110,2085,166.175,REPEATEDHITS,False,False,11040,2350,36586835486.0,3,ASK,LONG,1.0
LYV,2026-04-14 19:30:34.463406+00:00,CALL,160.0,2026-04-17,78959,94,1110,1678,166.72,REPEATEDHITS,False,False,78959,0,36586835486.0,3,ASK,LONG,1.0
LYV,2026-04-14 17:51:32.336135+00:00,CALL,160.0,2026-04-17,55300,79,1016,1678,165.935,REPEATEDHITS,True,False,18900,36400,36586835486.0,3,BID,SHORT,0.5
LYV,2026-04-14 17:51:32.336135+00:00,CALL,160.0,2026-04-17,121800,174,937,1678,165.955,REPEATEDHITS,True,False,15400,89600,36586835486.0,3,BID,SHORT,0.5
LYV,2026-04-14 17:50:11.047672+00:00,CALL,160.0,2026-04-17,84240,117,481,1678,166.105,REPEATEDHITS,True,False,0,67680,36586835486.0,3,BID,SHORT,0.5
LYV,2026-04-14 17:37:55.455528+00:00,CALL,160.0,2026-04-17,30800,44,358,1678,165.69,REPEATEDHITS,True,False,0,28700,36586835486.0,3,BID,SHORT,0.5
LYV,2026-04-14 17:15:50.375741+00:00,CALL,160.0,2026-04-17,29480,44,308,1678,165.425,REPEATEDHITS,True,False,0,29480,36586835486.0,3,BID,SHORT,0.5
LYV,2026-04-14 17:10:07.580252+00:00,PUT,162.5,2026-04-17,33670,182,503,1557,165.6,REPEATEDHITS,False,False,0,33670,36586835486.0,3,BID,LONG,0.5
LYV,2026-04-14 15:00:38.557133+00:00,CALL,175.0,2026-05-15,106800,267,267,3869,166.725,REPEATEDHITS,True,False,0,106800,36586835486.0,31,BID,SHORT,0.5
LYV,2026-04-14 14:13:05.607523+00:00,CALL,160.0,2026-04-17,37604,47,48,1678,166.86,REPEATEDHITS,True,False,0,27204,36586835486.0,3,BID,SHORT,0.5
LYV,2026-04-13 17:20:03.188687+00:00,CALL,167.5,2026-04-17,24481,72,1636,3617,166.49,REPEATEDHITS,False,False,0,24481,36586835486.0,4,BID,SHORT,0.5
LYV,2026-04-13 15:12:35.017254+00:00,CALL,167.5,2026-04-17,50163,152,237,3617,165.33,REPEATEDHITSASCENDINGFILL,False,False,0,50163,36586835486.0,4,BID,SHORT,0.5
LYV,2026-04-13 14:44:12.780985+00:00,PUT,162.5,2026-04-17,11100,30,456,913,163.93,REPEATEDHITS,False,False,0,10360,36586835486.0,4,BID,LONG,0.5
LYV,2026-04-13 14:44:12.780985+00:00,PUT,162.5,2026-04-17,11840,32,488,913,163.93,REPEATEDHITS,False,False,0,11100,36586835486.0,4,BID,LONG,0.5
LYV,2026-04-13 14:34:52.327811+00:00,PUT,162.5,2026-04-17,21600,60,247,913,163.645,REPEATEDHITS,True,False,21600,0,36586835486.0,4,ASK,SHORT,1.0
LYV,2026-04-13 14:34:41.517834+00:00,PUT,162.5,2026-04-17,29160,81,126,913,163.64,REPEATEDHITS,True,False,23040,6120,36586835486.0,4,ASK,SHORT,1.0
LYV,2026-04-10 18:27:13.951529+00:00,PUT,160.0,2026-04-17,10455,41,3137,102,163.27,REPEATEDHITS,False,False,10455,0,36586835486.0,7,ASK,SHORT,1.0
LYV,2026-04-10 18:25:08.014132+00:00,CALL,167.5,2026-04-17,11200,56,3908,739,163.33,REPEATEDHITS,False,False,11200,0,36586835486.0,7,ASK,LONG,1.0
LYV,2026-04-10 18:25:01.001666+00:00,CALL,167.5,2026-04-17,85215,437,3822,739,163.16,REPEATEDHITS,False,False,0,81510,36586835486.0,7,BID,SHORT,0.5
LYV,2026-04-10 18:21:05.929272+00:00,PUT,160.0,2026-04-17,24030,99,950,102,163.37,REPEATEDHITSDESCENDINGFILL,False,False,21210,2820,36586835486.0,7,ASK,SHORT,1.0
LYV,2026-04-10 18:19:47.024264+00:00,CALL,167.5,2026-04-17,11895,61,1017,739,163.245,REPEATEDHITS,False,False,11895,0,36586835486.0,7,ASK,LONG,1.0
LYV,2026-04-10 18:19:01.768307+00:00,CALL,167.5,2026-04-17,12440,64,843,739,163.14,REPEATEDHITSDESCENDINGFILL,False,False,10920,1520,36586835486.0,7,ASK,LONG,1.0
MAS,2026-04-16 14:36:37.965667+00:00,CALL,80.0,2026-09-18,15600,130,134,37,63.32,REPEATEDHITS,True,False,0,15600,12861859559.0,155,BID,SHORT,0.5
MAS,2026-04-14 15:03:13.999617+00:00,CALL,70.0,2026-07-17,45315,171,171,329,65.29,REPEATEDHITS,False,False,0,45315,12861859559.0,94,BID,SHORT,0.5
MAS,2026-04-09 15:22:24.679684+00:00,PUT,60.0,2026-05-15,15750,75,203,91,62.34,REPEATEDHITS,False,False,15750,0,12861859559.0,36,ASK,SHORT,1.0
MAS,2026-04-09 15:22:10.849081+00:00,PUT,60.0,2026-05-15,13120,64,126,91,62.395,REPEATEDHITS,False,False,0,13120,12861859559.0,36,BID,LONG,0.5
MAS,2026-03-26 17:51:04.944575+00:00,CALL,70.0,2026-09-18,76783,300,300,32,60.12,REPEATEDHITSDESCENDINGFILL,False,False,0,76783,12861859559.0,176,BID,SHORT,0.5
MDB,2026-04-16 14:19:52.588530+00:00,CALL,250.0,2026-05-08,20440,14,23,77,246.915,REPEATEDHITSDESCENDINGFILL,False,False,10355,10085,19614986760.0,22,ASK,LONG,1.0
MDB,2026-04-16 14:19:52.588530+00:00,CALL,250.0,2026-05-08,66865,46,69,77,246.915,REPEATEDHITSDESCENDINGFILL,False,False,37915,28950,19614986760.0,22,ASK,LONG,1.0
MDB,2026-04-16 14:16:49.514894+00:00,CALL,300.0,2026-05-15,154788,392,420,747,247.23,REPEATEDHITSDESCENDINGFILL,False,False,154788,0,19614986760.0,29,ASK,LONG,1.0
MDB,2026-04-16 13:50:23.103121+00:00,PUT,260.0,2026-05-15,53845,24,34,1630,252.205,REPEATEDHITSDESCENDINGFILL,True,False,51615,2230,19614986760.0,29,ASK,SHORT,1.0
MDB,2026-04-16 13:35:31.437976+00:00,CALL,250.0,2026-04-17,103726,133,138,923,254.26,REPEATEDHITS,True,False,88126,0,19614986760.0,1,ASK,LONG,1.0
MDB,2026-04-15 19:27:28.731555+00:00,PUT,260.0,2026-05-15,13605,5,86,1615,243.535,REPEATEDHITS,False,False,13605,0,19614986760.0,30,ASK,SHORT,1.0
MDB,2026-04-15 19:19:47.494507+00:00,PUT,260.0,2026-05-15,26255,10,81,1615,243.47,REPEATEDHITS,False,False,0,26255,19614986760.0,30,BID,LONG,0.5
MDB,2026-04-15 18:50:08.355077+00:00,PUT,230.0,2026-05-08,91605,94,98,5,243.5675,REPEATEDHITSASCENDINGFILL,True,False,2940,88665,19614986760.0,23,BID,LONG,0.5
MDB,2026-04-15 18:49:48.529011+00:00,CALL,242.5,2026-05-01,73325,52,61,2,243.84,REPEATEDHITS,True,False,1410,71915,19614986760.0,16,BID,SHORT,0.5
MDB,2026-04-15 18:49:48.529011+00:00,CALL,260.0,2026-05-15,33500,29,37,576,243.84,REPEATEDHITS,True,False,1160,32340,19614986760.0,30,BID,SHORT,0.5
MDB,2026-04-15 18:49:42.717686+00:00,CALL,242.5,2026-05-01,10010,7,9,2,243.925,REPEATEDHITS,False,False,1430,8580,19614986760.0,16,BID,SHORT,0.5
MDB,2026-04-15 18:49:42.717686+00:00,CALL,250.0,2026-05-01,49423,46,1992,96,243.925,REPEATEDHITSDESCENDINGFILL,True,False,14125,35298,19614986760.0,16,BID,SHORT,0.5
MDB,2026-04-15 18:48:06.016802+00:00,CALL,310.0,2026-06-18,45150,43,46,1366,244.115,REPEATEDHITS,False,False,45150,0,19614986760.0,64,ASK,LONG,1.0
MDB,2026-04-15 17:40:18.626515+00:00,CALL,242.5,2026-04-17,20400,40,75,46,241.93,REPEATEDHITS,False,False,20400,0,19614986760.0,2,ASK,LONG,1.0
MDB,2026-04-15 17:39:57.404132+00:00,CALL,245.0,2026-04-17,26025,65,291,155,241.83,REPEATEDHITSASCENDINGFILL,True,False,20875,5150,19614986760.0,2,ASK,LONG,1.0
MDB,2026-04-15 17:05:34.351265+00:00,CALL,255.0,2026-05-08,13650,14,65,47,239.25,REPEATEDHITS,False,False,13650,0,19614986760.0,23,ASK,LONG,1.0
MDB,2026-04-15 16:45:14.010779+00:00,PUT,190.0,2026-05-15,35960,116,138,104,238.37,REPEATEDHITS,False,False,0,35960,19614986760.0,30,BID,LONG,0.5
MDB,2026-04-15 16:39:49.845905+00:00,PUT,235.0,2026-04-17,14545,41,82,132,239.16,REPEATEDHITSDESCENDINGFILL,False,False,13845,700,19614986760.0,2,ASK,SHORT,1.0
MDB,2026-04-15 15:14:49.711070+00:00,CALL,260.0,2026-04-24,28710,99,111,45,239.6,REPEATEDHITS,False,False,28710,0,19614986760.0,9,ASK,LONG,1.0
MDB,2026-04-15 14:56:43.484915+00:00,PUT,235.0,2026-04-17,12578,34,37,132,238.38,REPEATEDHITS,True,False,0,12578,19614986760.0,2,BID,LONG,0.5
MDB,2026-04-15 14:48:06.999570+00:00,CALL,230.0,2026-06-18,17065,5,6,104,237.29,REPEATEDHITS,False,False,13640,3425,19614986760.0,64,ASK,LONG,1.0
MDB,2026-04-15 14:31:29.311441+00:00,CALL,250.0,2026-05-01,73350,90,1685,96,237.41,REPEATEDHITS,False,False,70090,3260,19614986760.0,16,ASK,LONG,1.0
MDB,2026-04-15 14:18:46.866602+00:00,CALL,235.0,2026-05-01,22050,15,17,17,237.315,REPEATEDHITS,False,False,22050,0,19614986760.0,16,ASK,LONG,1.0
MDB,2026-04-15 14:18:20.806180+00:00,PUT,220.0,2026-04-24,32707,96,96,56,237.28,REPEATEDHITSASCENDINGFILL,False,False,700,32007,19614986760.0,9,BID,LONG,0.5
MDB,2026-04-15 13:48:41.506280+00:00,CALL,380.0,2026-12-18,147840,77,83,58,237.05,REPEATEDHITS,False,False,0,147840,19614986760.0,247,BID,SHORT,0.5
MDB,2026-04-15 13:48:35.890564+00:00,CALL,380.0,2026-12-18,11520,6,6,58,237.42,REPEATEDHITS,False,False,0,11520,19614986760.0,247,BID,SHORT,0.5
MDB,2026-04-14 18:14:33.867388+00:00,PUT,235.0,2026-04-17,24235,37,47,102,233.5,REPEATEDHITS,True,False,24235,0,19614986760.0,3,ASK,SHORT,1.0
MDB,2026-04-14 17:20:36.980985+00:00,PUT,250.0,2026-05-15,35140,14,36,1151,236.36,REPEATEDHITS,False,False,32630,2510,19614986760.0,31,ASK,SHORT,1.0
MDB,2026-04-14 16:42:24.443955+00:00,CALL,227.5,2026-04-17,17410,15,15,103,236.45,REPEATEDHITS,False,False,0,17410,19614986760.0,3,BID,SHORT,0.5
MDB,2026-04-14 16:42:24.443955+00:00,CALL,232.5,2026-04-17,18860,23,23,86,236.45,REPEATEDHITS,False,False,0,18860,19614986760.0,3,BID,SHORT,0.5
MDB,2026-04-14 14:28:09.741589+00:00,CALL,290.0,2026-06-18,12955,10,11,1668,237.835,REPEATEDHITSASCENDINGFILL,False,False,12955,0,19614986760.0,65,ASK,LONG,1.0
MDB,2026-04-13 19:35:23.344127+00:00,PUT,180.0,2027-12-17,109750,25,27,19,234.83,REPEATEDHITS,False,False,109750,0,19614986760.0,613,ASK,SHORT,1.0
MDB,2026-04-13 19:31:43.331777+00:00,CALL,265.0,2026-05-01,10632,28,30,13,234.685,REPEATEDHITS,True,False,10252,380,19614986760.0,18,ASK,LONG,1.0
MDB,2026-04-13 16:43:08.983091+00:00,CALL,225.0,2026-04-24,35080,21,22,358,235.64,REPEATEDHITSASCENDINGFILL,False,False,0,35080,19614986760.0,11,BID,SHORT,0.5
MDB,2026-04-13 16:43:08.983091+00:00,CALL,235.0,2026-04-17,40475,57,111,136,236.3475,REPEATEDHITS,True,False,0,40475,19614986760.0,4,BID,SHORT,0.5
MDB,2026-04-13 16:43:08.983091+00:00,CALL,225.0,2026-04-17,27600,20,46,96,235.64,REPEATEDHITS,False,False,0,27600,19614986760.0,4,BID,SHORT,0.5
MDB,2026-04-13 16:28:28.019236+00:00,CALL,230.0,2026-04-17,13455,13,21,99,236.645,REPEATEDHITS,False,False,0,13455,19614986760.0,4,BID,SHORT,0.5
MDB,2026-04-13 15:57:15.329899+00:00,CALL,225.0,2026-04-17,25410,21,26,96,233.86,REPEATEDHITS,True,False,0,25410,19614986760.0,4,BID,SHORT,0.5
MDB,2026-04-13 15:19:06.967620+00:00,PUT,260.0,2026-05-15,61200,18,42,1528,233.76,REPEATEDHITS,False,False,0,61200,19614986760.0,32,BID,LONG,0.5
MDB,2026-04-13 15:06:09.567095+00:00,CALL,280.0,2026-09-18,109598,40,80,143,232.375,REPEATEDHITSASCENDINGFILL,False,False,109598,0,19614986760.0,158,ASK,LONG,1.0
MDB,2026-04-13 15:05:38.132723+00:00,CALL,300.0,2026-09-18,54870,25,61,128,232.715,REPEATEDHITSASCENDINGFILL,False,False,22070,32800,19614986760.0,158,BID,SHORT,0.5
MDB,2026-04-13 14:59:45.807683+00:00,CALL,247.5,2026-04-17,15200,80,81,84,232.75,REPEATEDHITS,False,False,14060,0,19614986760.0,4,ASK,LONG,1.0
MDB,2026-04-13 13:38:28.409311+00:00,PUT,215.0,2026-04-17,16320,48,48,439,225.64,REPEATEDHITS,True,False,1700,14620,19614986760.0,4,BID,LONG,0.5
MDB,2026-04-10 19:57:27.332297+00:00,CALL,200.0,2026-04-10,18060,7,17,12,225.96,REPEATEDHITS,False,False,0,5160,19614986760.0,0,BID,SHORT,0.5
MDB,2026-04-10 19:44:32.876568+00:00,PUT,180.0,2026-08-21,14311,9,98,9,225.475,REPEATEDHITS,False,False,0,14311,19614986760.0,133,BID,LONG,0.5
MDB,2026-04-10 19:44:10.830666+00:00,PUT,180.0,2026-08-21,106575,67,87,9,225.52,REPEATEDHITSASCENDINGFILL,False,False,3270,103305,19614986760.0,133,BID,LONG,0.5
MDB,2026-04-10 19:31:12.458712+00:00,CALL,215.0,2026-04-17,12960,9,23,0,225.8,REPEATEDHITS,False,False,0,12960,19614986760.0,7,BID,SHORT,0.5
MDB,2026-04-10 19:08:08.780288+00:00,PUT,250.0,2026-04-10,13252,5,21,34,223.37,REPEATEDHITSDESCENDINGFILL,False,False,0,13252,19614986760.0,0,BID,LONG,0.5
MDB,2026-04-10 18:35:54.712797+00:00,CALL,200.0,2026-04-10,15400,7,10,12,222.1,REPEATEDHITS,False,False,0,15400,19614986760.0,0,BID,SHORT,0.5
MDB,2026-04-10 18:14:48.865173+00:00,CALL,320.0,2026-09-18,112930,78,79,82,219.39,REPEATEDHITSASCENDINGFILL,False,False,82295,30635,19614986760.0,161,ASK,LONG,1.0
META,2026-04-16 14:49:15.266596+00:00,CALL,675.0,2026-04-17,108755,199,5687,4132,673.65,REPEATEDHITSDESCENDINGFILL,True,False,0,108205,1468864832002.0,1,BID,SHORT,0.5
META,2026-04-16 14:18:42.086835+00:00,CALL,650.0,2026-04-17,172000,80,366,7971,670.73,REPEATEDHITS,False,False,0,172000,1468864832002.0,1,BID,SHORT,0.5
META,2026-04-16 14:16:17.475803+00:00,CALL,670.0,2026-05-08,317645,101,341,192,671.38,REPEATEDHITS,False,False,122655,144670,1468864832002.0,22,BID,SHORT,0.5
META,2026-04-16 14:12:42.162908+00:00,CALL,900.0,2026-06-18,235336,1279,1347,10154,672.48,REPEATEDHITS,False,False,235336,0,1468864832002.0,63,ASK,LONG,1.0
META,2026-04-16 14:10:41.790138+00:00,CALL,640.0,2026-05-15,260194,50,63,2570,671.66,REPEATEDHITSASCENDINGFILL,True,False,145904,114290,1468864832002.0,29,ASK,LONG,1.0
META,2026-04-16 14:08:48.812501+00:00,PUT,665.0,2026-09-18,125440,22,25,269,671.815,REPEATEDHITSASCENDINGFILL,False,False,11430,114010,1468864832002.0,155,BID,LONG,0.5
META,2026-04-16 14:05:06.807547+00:00,CALL,660.0,2026-05-01,1983870,603,659,2923,669.47,REPEATEDHITS,True,False,1983870,0,1468864832002.0,15,ASK,LONG,1.0
META,2026-04-16 14:04:28.931537+00:00,PUT,672.5,2026-04-24,175230,118,260,77,669.27,REPEATEDHITS,False,False,167805,7425,1468864832002.0,8,ASK,SHORT,1.0
META,2026-04-16 14:03:36.829632+00:00,PUT,660.0,2026-04-17,157495,500,3607,1971,668.7,REPEATEDHITSASCENDINGFILL,False,False,157495,0,1468864832002.0,1,ASK,SHORT,1.0
META,2026-04-16 13:59:34.426460+00:00,PUT,670.0,2026-04-24,229680,174,390,265,670.34,REPEATEDHITS,False,False,199320,30360,1468864832002.0,8,ASK,SHORT,1.0
META,2026-04-16 13:59:31.817312+00:00,CALL,660.0,2026-07-17,568512,100,110,920,670.36,REPEATEDHITSASCENDINGFILL,False,False,5690,562822,1468864832002.0,92,BID,SHORT,0.5
META,2026-04-16 13:59:26.811899+00:00,CALL,685.0,2026-04-20,123950,370,427,71,669.89,REPEATEDHITS,False,False,0,123950,1468864832002.0,4,BID,SHORT,0.5
META,2026-04-16 13:58:57.567966+00:00,CALL,700.0,2026-06-18,915202,300,344,15001,669.715,REPEATEDHITSASCENDINGFILL,True,False,0,915202,1468864832002.0,63,BID,SHORT,0.5
META,2026-04-16 13:56:19.124822+00:00,CALL,700.0,2026-05-08,176559,100,204,585,670.41,REPEATEDHITSASCENDINGFILL,False,False,0,176559,1468864832002.0,22,BID,SHORT,0.5
META,2026-04-16 13:55:58.886747+00:00,PUT,660.0,2026-05-15,644630,237,254,1770,669.32,REPEATEDHITSDESCENDINGFILL,False,False,639200,2715,1468864832002.0,29,ASK,SHORT,1.0
META,2026-04-16 13:55:58.886747+00:00,PUT,650.0,2026-05-15,816978,356,364,2869,669.32,REPEATEDHITSDESCENDINGFILL,False,False,807813,6870,1468864832002.0,29,ASK,SHORT,1.0
META,2026-04-16 13:55:26.806465+00:00,CALL,680.0,2026-05-15,276450,97,784,10581,669.7,REPEATEDHITS,False,False,276450,0,1468864832002.0,29,ASK,LONG,1.0
META,2026-04-16 13:55:22.797881+00:00,CALL,680.0,2026-05-15,163870,57,523,10581,670.2,REPEATEDHITSASCENDINGFILL,False,False,161000,0,1468864832002.0,29,ASK,LONG,1.0
META,2026-04-16 13:55:22.797881+00:00,CALL,680.0,2026-05-15,286500,100,623,10581,670.19,REPEATEDHITS,True,False,0,163305,1468864832002.0,29,BID,SHORT,0.5
META,2026-04-16 13:55:22.797881+00:00,CALL,680.0,2026-05-15,183040,64,687,10581,670.19,REPEATEDHITS,False,False,183040,0,1468864832002.0,29,ASK,LONG,1.0
META,2026-04-16 13:55:20.789552+00:00,CALL,680.0,2026-05-15,193630,67,138,10581,670.5,REPEATEDHITS,False,False,17340,75140,1468864832002.0,29,BID,SHORT,0.5
META,2026-04-16 13:55:20.789552+00:00,CALL,680.0,2026-05-15,238625,83,221,10581,670.43,REPEATEDHITS,False,False,238625,0,1468864832002.0,29,ASK,LONG,1.0
META,2026-04-16 13:55:20.789552+00:00,CALL,680.0,2026-05-15,289870,101,466,10581,670.43,REPEATEDHITS,True,False,0,287000,1468864832002.0,29,BID,SHORT,0.5
META,2026-04-16 13:55:20.789552+00:00,CALL,970.0,2028-01-21,104095,16,16,135,670.43,REPEATEDHITSASCENDINGFILL,False,False,0,104095,1468864832002.0,645,BID,SHORT,0.5
META,2026-04-16 13:53:31.157926+00:00,PUT,660.0,2026-04-24,150660,186,841,606,672.485,REPEATEDHITS,False,False,150660,0,1468864832002.0,8,ASK,SHORT,1.0
META,2026-04-16 13:41:57.241552+00:00,CALL,650.0,2026-04-17,252867,103,166,7971,673.77,REPEATEDHITS,False,False,0,252867,1468864832002.0,1,BID,SHORT,0.5
META,2026-04-16 13:34:31.082749+00:00,PUT,615.0,2026-05-15,114500,100,103,1199,671.765,REPEATEDHITS,False,False,0,114500,1468864832002.0,29,BID,LONG,0.5
META,2026-04-15 19:59:12.678253+00:00,PUT,520.0,2026-12-18,471535,205,218,1167,671.69,REPEATEDHITSASCENDINGFILL,False,False,6915,464620,1468864832002.0,247,BID,LONG,0.5
META,2026-04-15 19:58:35.194505+00:00,CALL,690.0,2026-06-18,108895,30,380,12935,671.851,REPEATEDHITS,False,False,65340,43555,1468864832002.0,64,ASK,LONG,1.0
META,2026-04-15 19:57:10.454154+00:00,CALL,620.0,2026-04-17,256000,50,383,5551,670.8189,REPEATEDHITS,False,False,199680,56320,1468864832002.0,2,ASK,LONG,1.0
META,2026-04-15 19:47:16.232996+00:00,CALL,675.0,2026-04-24,117920,88,3930,1428,673.075,REPEATEDHITS,True,False,0,117920,1468864832002.0,9,BID,SHORT,0.5
META,2026-04-15 19:45:01.618201+00:00,CALL,720.0,2027-09-17,597500,50,54,1079,673.1,REPEATEDHITS,False,False,478000,59750,1468864832002.0,520,ASK,LONG,1.0
META,2026-04-15 19:43:47.114188+00:00,CALL,665.0,2026-06-18,148050,30,170,662,673.455,REPEATEDHITS,False,False,29610,103635,1468864832002.0,64,BID,SHORT,0.5
META,2026-04-15 18:35:26.606802+00:00,CALL,672.5,2026-04-17,114330,138,6272,1652,673.905,REPEATEDHITSASCENDINGFILL,True,False,78020,36310,1468864832002.0,2,ASK,LONG,1.0
META,2026-04-15 18:19:49.961681+00:00,PUT,675.0,2026-05-01,345260,122,793,73,673.11,REPEATEDHITS,False,False,345260,0,1468864832002.0,16,ASK,SHORT,1.0
META,2026-04-15 18:16:28.902684+00:00,CALL,620.0,2026-07-17,856800,102,431,1598,673.385,REPEATEDHITS,True,False,0,856800,1468864832002.0,93,BID,SHORT,0.5
META,2026-04-15 18:13:24.669029+00:00,PUT,670.0,2026-04-17,106210,186,5087,1004,673.215,REPEATEDHITSDESCENDINGFILL,True,False,0,106210,1468864832002.0,2,BID,LONG,0.5
META,2026-04-15 17:58:55.895735+00:00,CALL,675.0,2026-04-24,134820,107,3230,1428,671.435,REPEATEDHITS,False,False,134820,0,1468864832002.0,9,ASK,LONG,1.0
META,2026-04-15 17:58:55.895735+00:00,CALL,675.0,2026-04-24,221720,176,3407,1428,671.3,REPEATEDHITSDESCENDINGFILL,False,False,0,221720,1468864832002.0,9,BID,SHORT,0.5
META,2026-04-15 17:58:55.895735+00:00,CALL,675.0,2026-04-24,270220,216,3624,1428,671.49,REPEATEDHITSDESCENDINGFILL,False,False,0,270220,1468864832002.0,9,BID,SHORT,0.5
META,2026-04-15 17:58:17.665432+00:00,CALL,940.0,2028-12-15,1130000,100,100,303,671.84,REPEATEDHITS,False,False,0,1130000,1468864832002.0,975,BID,SHORT,0.5
META,2026-04-15 17:58:04.244399+00:00,CALL,690.0,2026-06-18,126875,35,272,12935,672.06,REPEATEDHITS,False,False,0,126875,1468864832002.0,64,BID,SHORT,0.5
META,2026-04-15 17:57:24.186755+00:00,CALL,675.0,2026-04-20,128121,150,1236,335,672.63,REPEATEDHITSDESCENDINGFILL,False,False,101745,26376,1468864832002.0,5,ASK,LONG,1.0
META,2026-04-15 17:34:27.616851+00:00,PUT,670.0,2026-05-15,1862858,622,1094,1159,674.21,REPEATEDHITSDESCENDINGFILL,False,False,1862858,0,1468864832002.0,30,ASK,SHORT,1.0
META,2026-04-15 17:02:42.950687+00:00,CALL,700.0,2026-05-01,174225,101,971,8543,673.17,REPEATEDHITS,False,False,0,174225,1468864832002.0,16,BID,SHORT,0.5
META,2026-04-15 16:59:52.538959+00:00,CALL,675.0,2026-04-24,700000,500,3060,1428,673.645,REPEATEDHITS,True,False,0,700000,1468864832002.0,9,BID,SHORT,0.5
META,2026-04-15 16:58:12.589400+00:00,PUT,660.0,2026-05-15,301600,116,284,1658,673.48,REPEATEDHITS,False,False,301600,0,1468864832002.0,30,ASK,SHORT,1.0
META,2026-04-15 16:55:48.305112+00:00,CALL,680.0,2026-04-24,556470,486,1864,1508,673.23,REPEATEDHITS,True,False,556470,0,1468864832002.0,9,ASK,LONG,1.0
META,2026-04-15 16:48:24.106321+00:00,PUT,675.0,2026-04-20,173340,162,1126,4,672.93,REPEATEDHITS,True,False,173340,0,1468864832002.0,5,ASK,SHORT,1.0
META,2026-04-15 16:48:03.072931+00:00,PUT,675.0,2026-04-20,185118,173,962,4,672.94,REPEATEDHITS,False,False,0,185118,1468864832002.0,5,BID,LONG,0.5
MOS,2026-04-16 14:52:59.043748+00:00,PUT,24.0,2026-05-15,643480,4290,4298,4048,23.84,REPEATEDHITSDESCENDINGFILL,False,False,643480,0,7534399772.0,29,ASK,SHORT,1.0
MOS,2026-04-16 14:11:07.817984+00:00,CALL,45.0,2027-01-15,32500,500,500,1695,23.96,REPEATEDHITS,True,False,29835,2665,7534399772.0,274,ASK,LONG,1.0
MOS,2026-04-16 13:50:25.106482+00:00,CALL,25.0,2026-12-18,190000,500,670,1318,24.24,REPEATEDHITS,False,False,152000,38000,7534399772.0,246,ASK,LONG,1.0
MOS,2026-04-15 19:46:22.526652+00:00,CALL,25.0,2026-09-18,24960,96,1264,505,23.875,REPEATEDHITS,True,False,0,24960,7534399772.0,156,BID,SHORT,0.5
MOS,2026-04-15 19:20:43.775074+00:00,CALL,25.0,2026-09-18,26000,100,175,505,23.83,REPEATEDHITS,True,False,0,26000,7534399772.0,156,BID,SHORT,0.5
MOS,2026-04-15 16:49:51.076367+00:00,PUT,23.0,2026-04-24,12000,300,303,285,23.65,REPEATEDHITS,False,False,0,12000,7534399772.0,9,BID,LONG,0.5
MOS,2026-04-15 15:19:46.976560+00:00,CALL,26.0,2026-05-15,17325,231,252,643,23.95,REPEATEDHITS,False,False,0,17325,7534399772.0,30,BID,SHORT,0.5
MOS,2026-04-14 19:53:38.815233+00:00,CALL,24.0,2026-04-24,10200,120,148,648,24.08,REPEATEDHITS,False,False,0,10200,7534399772.0,10,BID,SHORT,0.5
MOS,2026-04-14 16:05:25.491533+00:00,PUT,27.5,2026-04-17,27200,80,179,4900,24.115,REPEATEDHITS,False,False,0,27200,7534399772.0,3,BID,LONG,0.5
MOS,2026-04-14 14:58:03.330350+00:00,CALL,24.5,2026-04-24,11250,150,196,20,24.235,REPEATEDHITS,False,False,11250,0,7534399772.0,10,ASK,LONG,1.0
MOS,2026-04-14 13:34:39.932239+00:00,CALL,25.0,2026-06-18,17675,101,102,3224,24.29,REPEATEDHITS,True,False,0,17675,7534399772.0,65,BID,SHORT,0.5
MOS,2026-04-09 15:04:21.701444+00:00,CALL,26.0,2026-06-18,10800,48,166,757,25.88,REPEATEDHITS,False,False,0,10800,7534399772.0,70,BID,SHORT,0.5
MOS,2026-04-09 15:04:16.693317+00:00,CALL,26.0,2026-06-18,17780,79,117,757,25.91,REPEATEDHITS,False,False,0,17780,7534399772.0,70,BID,SHORT,0.5
MOS,2026-04-07 15:05:05.636389+00:00,PUT,26.5,2026-04-17,10438,110,111,527,26.665,REPEATEDHITSASCENDINGFILL,False,False,10438,0,7534399772.0,10,ASK,SHORT,1.0
MOS,2026-04-07 13:59:02.788395+00:00,CALL,27.0,2026-04-17,11130,106,120,2527,26.98,REPEATEDHITS,False,False,210,10920,7534399772.0,10,BID,SHORT,0.5
MOS,2026-04-06 18:10:06.716437+00:00,PUT,24.0,2026-12-18,156088,500,501,44,26.45,REPEATEDHITSDESCENDINGFILL,False,False,0,156088,7534399772.0,256,BID,LONG,0.5
MOS,2026-04-06 15:55:27.961266+00:00,PUT,27.0,2026-04-17,10219,73,85,2,26.3599,REPEATEDHITS,False,False,10219,0,7534399772.0,11,ASK,SHORT,1.0
