ticker,event_ts,option_type,strike,expiration_date,premium,contracts,volume,open_interest,underlying_price,alert_rule,is_sweep,is_floor,ask_side_premium,bid_side_premium,marketcap,dte,execution_side,direction,direction_confidence
LITE,2026-04-16 14:22:16.614594+00:00,PUT,840.0,2026-04-24,77500,25,25,41,888.23,REPEATEDHITS,False,False,0,77500,63633108000.0,8,BID,LONG,0.5
LITE,2026-04-16 14:18:00.816164+00:00,PUT,885.0,2026-04-17,121500,50,156,31,886.99,REPEATEDHITS,False,False,24300,97200,63633108000.0,1,BID,LONG,0.5
LITE,2026-04-16 14:17:19.756649+00:00,PUT,800.0,2026-05-01,132430,38,74,154,887.8,REPEATEDHITS,False,False,0,41820,63633108000.0,15,BID,LONG,0.5
LITE,2026-04-16 14:07:21.469860+00:00,CALL,950.0,2026-06-18,93619,7,8,59,895.9999,REPEATEDHITSDESCENDINGFILL,False,False,93619,0,63633108000.0,63,ASK,LONG,1.0
LITE,2026-04-16 14:07:15.458795+00:00,CALL,900.0,2026-04-17,57500,25,786,1445,894.5,REPEATEDHITS,False,False,16100,41400,63633108000.0,1,BID,SHORT,0.5
LITE,2026-04-16 14:07:04.838958+00:00,CALL,900.0,2026-04-17,96000,40,761,1445,895.14,REPEATEDHITS,True,False,62400,0,63633108000.0,1,ASK,LONG,1.0
LITE,2026-04-16 14:05:41.261668+00:00,CALL,900.0,2026-04-17,88000,40,715,1445,892.42,REPEATEDHITS,False,False,0,88000,63633108000.0,1,BID,SHORT,0.5
LITE,2026-04-16 14:05:41.261668+00:00,CALL,840.0,2026-05-15,109570,8,16,48,890.0,REPEATEDHITSDESCENDINGFILL,False,False,0,95880,63633108000.0,29,BID,SHORT,0.5
LITE,2026-04-16 14:05:41.261668+00:00,CALL,840.0,2026-05-15,218910,16,32,48,891.61,REPEATEDHITSDESCENDINGFILL,True,False,0,205230,63633108000.0,29,BID,SHORT,0.5
LITE,2026-04-16 14:03:40.434423+00:00,CALL,890.0,2026-07-17,1458000,81,81,6,892.1,REPEATEDHITS,False,False,1458000,0,63633108000.0,92,ASK,LONG,1.0
LITE,2026-04-16 14:02:57.557429+00:00,CALL,770.0,2026-06-18,1712000,80,402,409,892.3,REPEATEDHITS,False,False,0,0,63633108000.0,63,MIXED,,0.0
LITE,2026-04-16 14:01:10.787449+00:00,CALL,860.0,2026-05-15,80500,7,26,54,879.0,REPEATEDHITS,False,False,0,80500,63633108000.0,29,BID,SHORT,0.5
LITE,2026-04-16 13:59:08.184730+00:00,PUT,920.0,2026-04-17,296180,58,61,515,878.0,REPEATEDHITSDESCENDINGFILL,True,False,10230,188770,63633108000.0,1,BID,LONG,0.5
LITE,2026-04-16 13:59:08.184730+00:00,PUT,920.0,2026-04-17,172360,34,100,515,879.8994,REPEATEDHITSDESCENDINGFILL,True,False,10150,91230,63633108000.0,1,BID,LONG,0.5
LITE,2026-04-16 13:58:06.695403+00:00,CALL,940.0,2026-04-24,56070,21,31,47,870.0301,REPEATEDHITS,False,False,56070,0,63633108000.0,8,ASK,LONG,1.0
LITE,2026-04-16 13:47:09.105612+00:00,CALL,850.0,2026-04-17,124010,31,155,745,874.9999,REPEATEDHITS,False,False,124010,0,63633108000.0,1,ASK,LONG,1.0
LNG,2026-04-17 14:41:28.906331+00:00,PUT,240.0,2026-05-08,80540,157,157,12,247.44,REPEATEDHITSDESCENDINGFILL,True,False,24440,56100,55228705479.0,21,BID,LONG,0.5
LNG,2026-04-17 14:41:28.906331+00:00,PUT,240.0,2026-05-01,53853,170,173,118,247.5,REPEATEDHITSDESCENDINGFILL,True,False,37113,16740,55228705479.0,14,ASK,SHORT,1.0
LNG,2026-04-17 14:31:48.986855+00:00,CALL,260.0,2026-06-18,69920,76,98,748,247.35,REPEATEDHITS,False,False,69920,0,55228705479.0,62,ASK,LONG,1.0
LNG,2026-04-17 13:40:02.987100+00:00,CALL,300.0,2026-06-18,63328,250,257,3212,249.61,REPEATEDHITSASCENDINGFILL,False,False,0,63328,55228705479.0,62,BID,SHORT,0.5
LNG,2026-04-14 18:38:42.998211+00:00,PUT,260.0,2026-06-18,279360,194,253,3057,259.09,REPEATEDHITS,False,False,0,279360,55228705479.0,65,BID,LONG,0.5
LNG,2026-04-14 17:57:47.570573+00:00,CALL,260.0,2026-06-18,64080,43,78,662,259.365,REPEATEDHITS,False,False,1500,62580,55228705479.0,65,BID,SHORT,0.5
LNG,2026-04-14 17:24:06.276685+00:00,PUT,260.0,2026-09-18,60900,29,34,96,259.53,REPEATEDHITS,False,False,0,60900,55228705479.0,157,BID,LONG,0.5
LNG,2026-04-10 18:56:52.865201+00:00,PUT,270.0,2026-09-18,150040,62,67,92,265.25,REPEATEDHITS,False,False,0,150040,55228705479.0,161,BID,LONG,0.5
LNG,2026-04-10 17:30:56.529154+00:00,CALL,260.0,2026-05-08,338144,245,279,26,265.86,REPEATEDHITSDESCENDINGFILL,True,False,0,338144,55228705479.0,28,BID,SHORT,0.5
LNG,2026-04-09 14:19:52.486685+00:00,PUT,240.0,2026-06-18,59045,123,123,384,277.415,REPEATEDHITS,False,False,0,59045,55228705479.0,70,BID,LONG,0.5
LNG,2026-04-08 19:00:27.639522+00:00,CALL,320.0,2026-06-18,88280,173,267,1776,275.45,REPEATEDHITS,False,False,2600,85680,55228705479.0,71,BID,SHORT,0.5
LNG,2026-04-08 15:30:13.745725+00:00,CALL,290.0,2026-06-18,122171,121,164,435,268.745,REPEATEDHITSDESCENDINGFILL,False,False,120161,2010,55228705479.0,71,ASK,LONG,1.0
LNG,2026-04-08 15:26:17.818034+00:00,CALL,295.0,2026-04-17,58290,530,873,3583,268.74,REPEATEDHITSDESCENDINGFILL,False,False,58290,0,55228705479.0,9,ASK,LONG,1.0
LNG,2026-04-08 14:44:03.471339+00:00,CALL,280.0,2026-06-18,180864,136,144,486,268.7,REPEATEDHITSDESCENDINGFILL,False,False,179544,1320,55228705479.0,71,ASK,LONG,1.0
LNG,2026-04-08 14:12:56.059763+00:00,PUT,277.5,2026-04-10,167580,133,143,177,266.3,REPEATEDHITS,True,False,144900,0,55228705479.0,2,ASK,SHORT,1.0
LNG,2026-04-08 13:54:44.639367+00:00,CALL,300.0,2026-06-18,128540,189,204,2723,266.11,REPEATEDHITSASCENDINGFILL,False,False,0,128540,55228705479.0,71,BID,SHORT,0.5
LNG,2026-04-08 13:32:49.299090+00:00,PUT,270.0,2026-05-15,52326,30,31,277,262.52,REPEATEDHITSDESCENDINGFILL,False,False,14120,38206,55228705479.0,37,BID,LONG,0.5
LNG,2026-04-07 15:16:12.726400+00:00,PUT,290.0,2026-05-15,144440,95,103,117,289.275,REPEATEDHITSASCENDINGFILL,False,False,6120,62320,55228705479.0,38,BID,LONG,0.5
LNG,2026-04-07 14:09:06.734060+00:00,CALL,350.0,2026-06-18,94592,200,204,142,289.28,REPEATEDHITSASCENDINGFILL,False,False,93652,0,55228705479.0,72,ASK,LONG,1.0
LNG,2026-04-07 13:37:39.138798+00:00,CALL,290.0,2026-04-10,56252,125,234,1187,287.9,REPEATEDHITS,False,False,0,56252,55228705479.0,3,BID,SHORT,0.5
LNG,2026-04-06 19:51:01.739957+00:00,CALL,290.0,2026-04-10,168429,483,1134,207,282.8801,REPEATEDHITSASCENDINGFILL,False,False,168429,0,55228705479.0,4,ASK,LONG,1.0
LNG,2026-04-06 14:37:13.005985+00:00,CALL,295.0,2026-04-10,56135,362,1027,186,280.82,REPEATEDHITS,False,False,0,56135,55228705479.0,4,BID,SHORT,0.5
LNG,2026-04-06 14:16:55.865507+00:00,CALL,290.0,2026-04-10,85289,218,272,207,282.6,REPEATEDHITSASCENDINGFILL,False,False,85289,0,55228705479.0,4,ASK,LONG,1.0
LNG,2026-04-02 15:01:28.060559+00:00,PUT,250.0,2027-06-17,90280,37,38,20,280.56,REPEATEDHITS,False,False,2440,87840,55228705479.0,441,BID,LONG,0.5
LNG,2026-04-01 18:19:59.940645+00:00,CALL,275.0,2026-04-17,489499,550,556,15,273.26,REPEATEDHITS,False,False,489499,0,55228705479.0,16,ASK,LONG,1.0
LNG,2026-04-01 16:18:33.929561+00:00,PUT,260.0,2026-06-18,117520,104,1039,1492,276.09,REPEATEDHITS,False,False,117520,0,55228705479.0,78,ASK,SHORT,1.0
LNG,2026-04-01 16:18:33.929561+00:00,PUT,260.0,2026-06-18,64380,57,1096,1492,276.09,REPEATEDHITSASCENDINGFILL,False,False,62140,1120,55228705479.0,78,ASK,SHORT,1.0
LNG,2026-04-01 16:17:28.251684+00:00,PUT,260.0,2026-06-18,119780,106,742,1492,276.08,REPEATEDHITS,False,False,91530,28250,55228705479.0,78,ASK,SHORT,1.0
LNG,2026-04-01 16:17:20.640641+00:00,PUT,260.0,2026-06-18,50850,45,619,1492,276.06,REPEATEDHITS,False,False,50850,0,55228705479.0,78,ASK,SHORT,1.0
LNG,2026-04-01 16:17:19.236079+00:00,PUT,260.0,2026-06-18,94920,84,534,1492,276.06,REPEATEDHITS,True,False,31640,0,55228705479.0,78,ASK,SHORT,1.0
LNG,2026-04-01 16:17:06.819804+00:00,PUT,260.0,2026-06-18,51700,45,434,1492,275.75,REPEATEDHITSDESCENDINGFILL,False,False,34500,17200,55228705479.0,78,ASK,SHORT,1.0
LNG,2026-04-01 16:14:20.261050+00:00,PUT,260.0,2026-06-18,163800,140,319,1492,275.64,REPEATEDHITS,True,False,0,124020,55228705479.0,78,BID,LONG,0.5
LNG,2026-04-01 16:13:49.032638+00:00,PUT,260.0,2026-06-18,124800,104,108,1492,275.32,REPEATEDHITS,True,False,0,91200,55228705479.0,78,BID,LONG,0.5
LNG,2026-04-01 15:38:25.201261+00:00,CALL,280.0,2026-04-17,166500,222,794,2520,274.7916,REPEATEDHITS,True,False,99750,66750,55228705479.0,16,ASK,LONG,1.0
LNG,2026-04-01 15:37:48.159704+00:00,CALL,280.0,2026-04-17,149698,208,497,2520,274.53,REPEATEDHITSDESCENDINGFILL,True,False,145438,4260,55228705479.0,16,ASK,LONG,1.0
LNG,2026-03-31 17:42:39.166283+00:00,PUT,280.0,2026-04-17,236550,249,850,5248,282.36,REPEATEDHITS,False,False,236550,0,55228705479.0,17,ASK,SHORT,1.0
LNG,2026-03-31 17:34:03.696067+00:00,PUT,280.0,2026-04-17,247199,240,585,5248,279.925,REPEATEDHITS,False,False,247199,0,55228705479.0,17,ASK,SHORT,1.0
LNG,2026-03-31 17:19:39.603211+00:00,PUT,280.0,2026-04-17,107880,116,262,5248,279.52,REPEATEDHITS,False,False,93000,0,55228705479.0,17,ASK,SHORT,1.0
LNG,2026-03-31 17:13:08.638454+00:00,PUT,260.0,2026-05-15,66601,90,254,213,280.37,REPEATEDHITS,False,False,0,66601,55228705479.0,45,BID,LONG,0.5
LNG,2026-03-31 16:20:32.625872+00:00,CALL,330.0,2026-06-18,113050,119,128,471,291.71,REPEATEDHITS,False,False,10450,95000,55228705479.0,79,BID,SHORT,0.5
LNG,2026-03-30 18:18:53.220899+00:00,CALL,315.0,2026-04-17,52998,106,277,226,295.11,REPEATEDHITSDESCENDINGFILL,False,False,52998,0,55228705479.0,18,ASK,LONG,1.0
LNG,2026-03-30 18:08:18.792126+00:00,CALL,300.0,2026-05-15,91450,59,173,697,295.36,REPEATEDHITS,False,False,0,91450,55228705479.0,46,BID,SHORT,0.5
LNG,2026-03-30 13:38:08.873266+00:00,CALL,340.0,2026-12-18,51614,20,20,1,299.62,REPEATEDHITSDESCENDINGFILL,False,False,51614,0,55228705479.0,263,ASK,LONG,1.0
LNG,2026-03-27 19:42:07.701725+00:00,PUT,290.0,2026-04-17,87299,97,3323,671,296.555,REPEATEDHITS,False,False,87299,0,55228705479.0,21,ASK,SHORT,1.0
LNG,2026-03-27 19:35:53.614171+00:00,PUT,290.0,2026-04-17,50730,57,3164,671,296.23,REPEATEDHITS,False,False,50730,0,55228705479.0,21,ASK,SHORT,1.0
LNG,2026-03-27 19:19:09.406096+00:00,PUT,290.0,2026-04-17,80080,88,2855,671,295.92,REPEATEDHITS,False,False,80080,0,55228705479.0,21,ASK,SHORT,1.0
LNG,2026-03-27 19:14:25.009426+00:00,PUT,290.0,2026-04-17,54000,60,2747,671,296.065,REPEATEDHITS,False,False,54000,0,55228705479.0,21,ASK,SHORT,1.0
LNG,2026-03-27 19:07:54.202170+00:00,PUT,290.0,2026-04-17,50050,55,2643,671,295.96,REPEATEDHITS,False,False,50050,0,55228705479.0,21,ASK,SHORT,1.0
LNG,2026-03-27 19:02:11.949783+00:00,CALL,330.0,2026-09-18,50500,25,159,1553,296.2,REPEATEDHITS,False,False,0,50500,55228705479.0,175,BID,SHORT,0.5
LNG,2026-03-27 19:00:41.417892+00:00,PUT,290.0,2026-04-17,53650,61,2538,671,296.4625,REPEATEDHITS,False,False,51040,2610,55228705479.0,21,ASK,SHORT,1.0
LQDA,2026-04-17 14:40:29.144113+00:00,CALL,40.0,2026-04-24,14200,71,510,341,39.215,REPEATEDHITS,False,False,13200,1000,3647937361.0,7,ASK,LONG,1.0
LQDA,2026-04-17 14:37:29.856557+00:00,CALL,35.0,2026-05-15,81900,105,252,112,39.33,REPEATEDHITS,True,False,0,81900,3647937361.0,28,BID,SHORT,0.5
LQDA,2026-04-17 14:06:15.467494+00:00,CALL,35.0,2026-05-15,11200,14,91,112,40.14,REPEATEDHITS,True,False,0,11200,3647937361.0,28,BID,SHORT,0.5
LQDA,2026-04-17 14:06:06.845413+00:00,CALL,35.0,2026-05-15,14460,18,55,112,40.14,REPEATEDHITSDESCENDINGFILL,True,False,810,13650,3647937361.0,28,BID,SHORT,0.5
LQDA,2026-04-16 16:04:57.771662+00:00,CALL,40.0,2026-10-16,59500,50,50,320,41.38,REPEATEDHITS,False,False,0,53550,3647937361.0,183,BID,SHORT,0.5
LQDA,2026-04-16 13:48:55.101037+00:00,CALL,40.0,2026-05-15,117000,200,200,1009,40.375,FLOORTRADEMIDCAP,False,True,117000,0,3647937361.0,29,ASK,LONG,1.0
LQDA,2026-04-15 18:16:58.553493+00:00,CALL,40.0,2026-05-15,98307,182,206,899,39.9348,REPEATEDHITSDESCENDINGFILL,False,False,0,98307,3647937361.0,30,BID,SHORT,0.5
LQDA,2026-04-15 18:11:17.677621+00:00,PUT,42.5,2026-04-17,14850,45,51,100,40.02,REPEATEDHITS,False,False,14850,0,3647937361.0,2,ASK,SHORT,1.0
LQDA,2026-04-14 19:18:17.182325+00:00,PUT,30.0,2026-04-17,42575,1703,5038,10814,38.66,REPEATEDHITS,False,False,0,42575,3647937361.0,3,BID,LONG,0.5
LQDA,2026-04-14 18:24:40.603499+00:00,CALL,65.0,2026-07-17,20800,130,206,2278,38.43,REPEATEDHITS,False,False,0,20800,3647937361.0,94,BID,SHORT,0.5
LQDA,2026-04-14 18:24:25.780675+00:00,CALL,65.0,2026-07-17,12160,76,76,2278,38.48,REPEATEDHITS,False,False,0,3840,3647937361.0,94,BID,SHORT,0.5
LQDA,2026-04-14 17:36:32.169176+00:00,CALL,43.0,2026-04-17,16768,258,268,39,38.505,REPEATEDHITS,False,False,15663,1105,3647937361.0,3,ASK,LONG,1.0
LQDA,2026-04-14 17:11:54.913692+00:00,PUT,39.5,2026-04-17,11250,50,168,15,38.69,REPEATEDHITS,True,False,11250,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 15:21:40.899643+00:00,PUT,39.5,2026-04-17,13020,62,118,15,38.965,REPEATEDHITS,False,False,13020,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 15:20:29.570051+00:00,CALL,40.0,2026-04-17,55318,326,423,10923,39.07,REPEATEDHITSASCENDINGFILL,True,False,53593,1560,3647937361.0,3,ASK,LONG,1.0
LQDA,2026-04-14 14:42:50.045537+00:00,PUT,33.5,2026-04-17,32800,820,2002,389,39.36,REPEATEDHITS,False,False,7120,25680,3647937361.0,3,BID,LONG,0.5
LQDA,2026-04-14 14:37:27.161242+00:00,PUT,39.5,2026-04-17,10359,56,56,15,39.45,REPEATEDHITS,True,False,10359,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 14:37:27.161242+00:00,PUT,40.5,2026-04-17,13720,56,56,6,39.45,REPEATEDHITS,True,False,12250,1470,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 14:19:23.649913+00:00,PUT,33.5,2026-04-17,15080,377,377,389,39.62,REPEATEDHITS,False,False,15080,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 14:19:23.649913+00:00,PUT,40.0,2026-04-17,12320,56,56,823,39.51,REPEATEDHITS,True,False,12320,0,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-14 14:13:39.261926+00:00,PUT,30.0,2026-04-17,23114,1156,1347,10814,39.61,REPEATEDHITSASCENDINGFILL,True,False,22914,200,3647937361.0,3,ASK,SHORT,1.0
LQDA,2026-04-10 18:50:07.336493+00:00,PUT,30.0,2026-04-17,14349,410,547,10768,38.17,REPEATEDHITS,False,False,12459,1190,3647937361.0,7,ASK,SHORT,1.0
LQDA,2026-04-10 18:01:13.936071+00:00,PUT,25.0,2026-05-15,16400,164,209,336,38.67,REPEATEDHITS,False,False,0,16400,3647937361.0,35,BID,LONG,0.5
LQDA,2026-04-09 17:25:38.477176+00:00,CALL,40.0,2026-04-17,23400,90,239,10862,40.175,REPEATEDHITS,False,False,23400,0,3647937361.0,8,ASK,LONG,1.0
LQDA,2026-04-09 16:50:37.718660+00:00,CALL,55.0,2026-05-15,14310,106,136,94,39.625,REPEATEDHITS,True,False,14175,135,3647937361.0,36,ASK,LONG,1.0
LQDA,2026-04-09 16:17:35.063366+00:00,PUT,30.0,2026-07-17,14276,36,46,75,39.37,REPEATEDHITSDESCENDINGFILL,False,False,9536,4740,3647937361.0,99,ASK,SHORT,1.0
LQDA,2026-04-08 16:56:03.642246+00:00,PUT,35.0,2026-05-01,28000,100,100,20,37.8532,REPEATEDHITS,False,False,0,28000,3647937361.0,23,BID,LONG,0.5
LQDA,2026-04-08 16:07:19.858720+00:00,CALL,41.0,2026-04-17,31080,259,314,24,38.11,REPEATEDHITS,True,False,24600,6480,3647937361.0,9,ASK,LONG,1.0
LQDA,2026-04-07 15:30:16.692461+00:00,PUT,30.0,2026-05-15,145040,518,518,593,37.37,REPEATEDHITS,False,False,0,145040,3647937361.0,38,BID,LONG,0.5
LQDA,2026-04-06 15:17:40.160863+00:00,CALL,37.5,2026-05-15,34001,50,120,1122,38.32,REPEATEDHITS,False,False,0,34001,3647937361.0,39,BID,SHORT,0.5
LQDA,2026-04-06 15:16:46.716455+00:00,CALL,37.5,2026-05-15,41301,59,70,1122,38.67,REPEATEDHITS,True,False,0,41301,3647937361.0,39,BID,SHORT,0.5
LQDA,2026-04-06 14:32:12.669581+00:00,PUT,33.0,2026-04-10,13850,277,432,534,37.885,REPEATEDHITS,False,False,0,13850,3647937361.0,4,BID,LONG,0.5
LQDA,2026-04-06 13:56:10.818552+00:00,PUT,25.0,2026-05-15,32700,218,240,28,37.76,REPEATEDHITS,False,False,0,32700,3647937361.0,39,BID,LONG,0.5
LQDA,2026-04-02 19:53:42.072464+00:00,CALL,40.0,2026-04-17,10150,35,2105,9937,37.73,REPEATEDHITS,False,False,0,4060,3647937361.0,15,BID,SHORT,0.5
LQDA,2026-04-02 18:59:12.748081+00:00,CALL,40.0,2026-04-17,38280,132,1970,9937,37.455,REPEATEDHITS,False,False,0,38280,3647937361.0,15,BID,SHORT,0.5
LQDA,2026-04-02 18:58:43.315841+00:00,CALL,40.0,2026-04-17,28215,99,1823,9937,37.48,REPEATEDHITS,True,False,0,28215,3647937361.0,15,BID,SHORT,0.5
LQDA,2026-04-02 17:31:02.294924+00:00,PUT,30.0,2026-04-17,43324,333,355,10781,36.75,REPEATEDHITS,False,False,0,43324,3647937361.0,15,BID,LONG,0.5
LQDA,2026-04-02 15:13:33.058988+00:00,PUT,33.0,2026-04-10,16440,137,198,295,36.96,REPEATEDHITS,False,False,120,16320,3647937361.0,8,BID,LONG,0.5
LQDA,2026-04-01 18:59:22.964325+00:00,CALL,45.0,2026-07-17,54580,84,384,670,36.98,REPEATEDHITS,False,False,53950,630,3647937361.0,107,ASK,LONG,1.0
LQDA,2026-04-01 18:59:22.964325+00:00,CALL,42.5,2026-07-17,15620,22,22,5,36.98,REPEATEDHITS,False,False,15620,0,3647937361.0,107,ASK,LONG,1.0
LQDA,2026-04-01 16:56:49.029309+00:00,PUT,40.0,2026-04-17,125860,217,217,614,37.84,REPEATEDHITS,False,False,0,125860,3647937361.0,16,BID,LONG,0.5
LQDA,2026-04-01 15:03:29.047603+00:00,CALL,45.0,2026-07-17,65000,100,282,670,38.33,REPEATEDHITS,False,False,65000,0,3647937361.0,107,ASK,LONG,1.0
LQDA,2026-04-01 15:03:22.836035+00:00,CALL,45.0,2026-07-17,118300,182,182,670,38.345,REPEATEDHITS,True,False,39000,66300,3647937361.0,107,BID,SHORT,0.5
LQDA,2026-04-01 14:15:04.337674+00:00,CALL,40.0,2026-04-02,42500,500,646,6152,38.22,REPEATEDHITS,False,False,5695,850,3647937361.0,1,ASK,LONG,1.0
LQDA,2026-04-01 14:14:22.104663+00:00,CALL,45.0,2026-04-02,15925,455,1614,2918,38.25,REPEATEDHITS,True,False,15155,0,3647937361.0,1,ASK,LONG,1.0
LQDA,2026-04-01 13:31:49.936880+00:00,CALL,45.0,2026-04-17,21160,92,865,2977,37.51,REPEATEDHITS,False,False,21160,0,3647937361.0,16,ASK,LONG,1.0
LQDA,2026-04-01 13:31:24.261449+00:00,CALL,45.0,2026-04-17,10120,44,482,2977,37.61,REPEATEDHITS,False,False,10120,0,3647937361.0,16,ASK,LONG,1.0
LQDA,2026-04-01 13:31:02.566670+00:00,CALL,45.0,2026-04-17,10340,44,381,2977,37.81,REPEATEDHITS,False,False,8930,0,3647937361.0,16,ASK,LONG,1.0
LQDA,2026-04-01 13:30:56.755349+00:00,CALL,45.0,2026-04-17,13440,56,337,2977,37.81,REPEATEDHITS,False,False,6960,0,3647937361.0,16,ASK,LONG,1.0
LQDA,2026-03-31 19:40:09.292761+00:00,CALL,44.0,2026-04-17,33320,119,379,62,37.43,REPEATEDHITS,False,False,2800,30520,3647937361.0,17,BID,SHORT,0.5
LUV,2026-04-17 14:55:09.895151+00:00,PUT,47.0,2026-05-08,39455,100,153,0,44.555,REPEATEDHITSASCENDINGFILL,True,False,39455,0,19962249934.0,21,ASK,SHORT,1.0
LUV,2026-04-17 14:51:52.854915+00:00,CALL,50.0,2026-05-15,36516,358,669,650,44.6501,REPEATEDHITS,False,False,36516,0,19962249934.0,28,ASK,LONG,1.0
LUV,2026-04-17 14:46:56.872511+00:00,CALL,49.0,2026-04-24,13000,200,202,39,44.77,REPEATEDHITS,False,False,13000,0,19962249934.0,7,ASK,LONG,1.0
LUV,2026-04-17 14:36:58.367589+00:00,PUT,42.5,2026-06-18,66024,252,302,7733,44.75,REPEATEDHITS,False,False,0,66024,19962249934.0,62,BID,LONG,0.5
LUV,2026-04-17 14:29:04.831788+00:00,CALL,43.0,2026-05-08,53820,156,156,20,44.65,REPEATEDHITS,False,False,0,53820,19962249934.0,21,BID,SHORT,0.5
LUV,2026-04-17 14:13:48.916552+00:00,CALL,45.0,2026-06-18,16005,45,124,8969,44.58,REPEATEDHITSDESCENDINGFILL,False,False,0,16005,19962249934.0,62,BID,SHORT,0.5
LUV,2026-04-17 14:03:55.892569+00:00,CALL,47.0,2026-04-24,51204,539,541,66,44.355,REPEATEDHITS,False,False,47120,4084,19962249934.0,7,ASK,LONG,1.0
LUV,2026-04-16 18:32:47.174212+00:00,PUT,41.0,2026-04-24,73530,387,395,293,40.81,REPEATEDHITS,False,False,45980,0,19962249934.0,8,ASK,SHORT,1.0
LUV,2026-04-16 18:30:05.593234+00:00,PUT,35.0,2026-06-18,71125,569,623,2477,40.85,REPEATEDHITS,False,False,0,71125,19962249934.0,63,BID,LONG,0.5
LUV,2026-04-16 14:22:33.476910+00:00,PUT,35.0,2026-09-18,14100,60,60,965,41.17,REPEATEDHITS,False,False,235,0,19962249934.0,155,ASK,SHORT,1.0
LUV,2026-04-16 14:21:13.112698+00:00,CALL,42.5,2026-06-18,45000,150,210,2699,41.245,REPEATEDHITS,False,False,0,45000,19962249934.0,63,BID,SHORT,0.5
LUV,2026-04-16 13:40:44.460892+00:00,CALL,50.0,2026-09-18,12866,50,53,7039,41.87,REPEATEDHITSDESCENDINGFILL,False,False,12866,0,19962249934.0,155,ASK,LONG,1.0
LUV,2026-04-15 17:12:52.160664+00:00,CALL,42.5,2026-05-15,14700,60,109,1946,41.86,REPEATEDHITS,False,False,8575,6125,19962249934.0,30,ASK,LONG,1.0
LUV,2026-04-15 17:11:02.589502+00:00,CALL,50.0,2026-06-18,10465,115,131,21605,41.85,REPEATEDHITS,False,False,0,10465,19962249934.0,64,BID,SHORT,0.5
LUV,2026-04-15 16:30:24.688147+00:00,CALL,45.0,2026-05-08,40320,315,317,6,41.9,REPEATEDHITS,False,False,40320,0,19962249934.0,23,ASK,LONG,1.0
LUV,2026-04-15 16:20:24.769826+00:00,CALL,50.0,2026-09-18,95144,367,447,6937,41.77,REPEATEDHITSDESCENDINGFILL,False,False,95144,0,19962249934.0,156,ASK,LONG,1.0
LUV,2026-04-15 15:07:45.461566+00:00,CALL,45.0,2026-05-15,47124,396,443,735,41.05,REPEATEDHITS,False,False,44387,2737,19962249934.0,30,ASK,LONG,1.0
LUV,2026-04-15 15:07:05.990807+00:00,CALL,42.5,2026-09-18,23755,48,238,998,41.07,REPEATEDHITSASCENDINGFILL,False,False,23755,0,19962249934.0,156,ASK,LONG,1.0
LUV,2026-04-15 15:07:05.990807+00:00,CALL,42.5,2026-09-18,128693,260,503,998,41.1,REPEATEDHITSASCENDINGFILL,False,False,128693,0,19962249934.0,156,ASK,LONG,1.0
LUV,2026-04-15 14:49:32.943792+00:00,PUT,42.5,2027-01-15,24850,35,35,146,40.99,REPEATEDHITS,False,False,12780,12070,19962249934.0,275,ASK,SHORT,1.0
LUV,2026-04-15 14:23:26.657870+00:00,CALL,40.0,2026-05-15,80600,248,248,833,41.07,REPEATEDHITS,False,False,0,80600,19962249934.0,30,BID,SHORT,0.5
LUV,2026-04-14 18:10:38.751838+00:00,PUT,35.0,2026-06-18,23000,200,225,2274,41.55,REPEATEDHITS,False,False,0,23000,19962249934.0,65,BID,LONG,0.5
LUV,2026-04-14 15:25:02.460811+00:00,CALL,42.5,2026-06-18,102000,300,826,1874,41.765,REPEATEDHITS,False,False,102000,0,19962249934.0,65,ASK,LONG,1.0
LUV,2026-04-14 15:20:10.337672+00:00,PUT,45.0,2026-06-18,44000,80,107,1933,41.46,REPEATEDHITS,False,False,0,44000,19962249934.0,65,BID,LONG,0.5
LUV,2026-04-14 15:20:10.337672+00:00,PUT,42.0,2026-04-17,22826,202,224,237,41.46,REPEATEDHITS,False,False,0,22826,19962249934.0,3,BID,LONG,0.5
LUV,2026-04-14 15:20:10.337672+00:00,PUT,41.0,2026-04-17,31609,467,1494,1254,41.46,REPEATEDHITS,False,False,21760,9849,19962249934.0,3,ASK,SHORT,1.0
LUV,2026-04-14 14:55:11.260796+00:00,CALL,50.0,2026-06-18,12750,125,601,22374,41.66,REPEATEDHITS,False,False,0,0,19962249934.0,65,MIXED,,0.0
LUV,2026-04-14 14:55:06.653688+00:00,CALL,50.0,2026-06-18,31110,305,311,22374,41.65,REPEATEDHITS,False,False,0,16830,19962249934.0,65,BID,SHORT,0.5
LUV,2026-04-14 14:25:36.823503+00:00,CALL,42.5,2026-06-18,172500,500,500,1874,41.845,REPEATEDHITS,False,False,150075,22425,19962249934.0,65,ASK,LONG,1.0
