ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
XOP,SHORT,0.3425,3.4250000000000003,0.0,2.055,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.818325027565617,2.0,1.0,0.05612199791242793,4.6e-05,9.4e-05,1.5116474194005365,26.93502504595956,0.265591,4.44,0.0,1.0,0.0,0.0,,,,
VIAV,SHORT,0.3293139839069671,3.2931398390696707,0.0,1.9759,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000968,0.0,800.6312458102793,,5.050505,0.0,0.0,0.0,0.0,,,,
TEM,SHORT,0.3228550991779582,3.228550991779582,5.14,4.6163,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.3,NEGATIVE,trend_continuation,-1660068.53,,60.0,45.0,22.88,7.84,160354.0,110378.0,0.688,87011.0,51616.0,132105.0,2.19,0.58,0.18,1.4,0.79,0.0,447.83658620817545,4.0,1.0,1.037839925285131e-05,0.000353,0.000801,0.007174244168583265,230.42230931750703,1.319239,0.373733,1.0,0.0,0.0,0.01815,,,,
ISRG,SHORT,0.30363152650072195,3.0363152650072194,5.88,4.7822,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.5,NEUTRAL,ema_rally,,,520.0,440.0,10.19,6.76,40355.0,42369.0,1.05,19071.0,26244.0,37409.0,2.19,0.46,0.23,1.2,1.66,0.14,2518.031665094278,4.0,1.0,0.45168734030554997,0.000284,0.00061,547.6953018223877,1212.5540234355292,0.517272,0.430888,0.0,1.0,0.001036,1.9e-05,,,,
GDX,SHORT,0.287190133733493,2.87190133733493,0.0,1.7231,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4.453375640516117,2.0,1.0,0.0,0.0,0.00047,0.0,3995.282595356295,0.021891,0.507416,0.0,1.0,0.0,0.100941,,,,
COST,SHORT,0.27485655674052895,2.7485655674052896,4.9,4.1243,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.4,NEUTRAL,ema_rally,,,1000.0,800.0,2.69,17.85,88891.0,90200.0,1.015,51390.0,43430.0,84271.0,1.7,0.65,0.02,1.2,1.22,0.11,120.16744542514338,6.0,1.0,53.807882659965706,0.000123,0.000201,89.46797114682602,1.6627298218034554,0.085028,0.352355,1.0,1.0,0.007539,0.437881,,,,
UVXY,LONG,0.33665037563678707,3.366503756367871,5.52,4.8193,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.4,NEUTRAL,ema_pullback,,,75.0,35.0,45.46,32.12,135686.0,71411.0,0.526,117840.0,59472.0,29785.0,2.55,0.57,0.0,1.2,1.12,0.08,23221.151662715853,3.0,1.0,99.0,0.00049,4.8e-05,27.36935657015743,0.001195672187102914,1.288506,0.018011,1.0,0.0,0.014452,0.0,,,,
WULF,SHORT,0.6278485660740385,6.278485660740385,0.0,3.7671,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.74,0.0,0.0,0.0,0.0,0.30549724413939283,12.0,1.0,0.2139409401708015,0.000659,0.003257,95299.152881123,148482.02624680768,0.5645,0.45915,1.0,7.0,0.634286,0.307717,,,,
ALAB,SHORT,0.4079887478084649,4.079887478084649,5.07,4.6609,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,ema_rally,,,130.0,80.0,6.77,34.3,105346.0,93831.0,0.891,69116.0,43456.0,86605.0,1.55,0.82,0.42,1.2,1.04,0.03,24.68592089467431,3.0,1.0,0.0,0.0,0.000722,0.0,0.40311155641369306,,1.591286,0.0,1.0,0.0,0.29936,,,,
U,SHORT,0.3687440173567736,3.687440173567736,5.8,5.0637,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.4,NEGATIVE,ema_rally,-17619.66,18.04,40.0,15.0,120.51,17.31,365851.0,195698.0,0.535,165454.0,151866.0,244229.0,2.28,0.32,0.18,1.2,1.83,0.0,1645206.9911253555,2.0,1.0,0.0,0.0,0.000616,0.0,33189.05826209954,,0.430388,0.0,0.0,0.0,1e-06,,,,
XLI,SHORT,0.3598623464542209,3.598623464542209,5.22,5.2053,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",9.2,NEGATIVE,trend_continuation,-2697112.8,,185.0,145.0,12.8,11.59,89739.0,460558.0,5.132,82325.0,402930.0,65042.0,2.22,0.43,0.0,1.4,0.92,0.25,2.2435310720204815,4.0,1.0,0.22095453977464227,1.4e-05,8.1e-05,10.242351437089681,15.451672317657353,0.10819,74.277197,0.0,1.0,0.0,0.428664,,,,
DLTR,LONG,0.32249979618486807,3.224997961848681,0.0,1.935,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.25,0.0,0.0,0.0,0.0,98614.87232855799,5.0,1.0,0.04173767871966163,0.000531,0.000179,0.18523569068825702,17.752371130404708,0.521785,0.135496,1.0,0.0,0.000711,0.0,,,,
AEIS,SHORT,0.5103118576196739,5.103118576196739,0.0,3.0619,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.02,0.0,0.0,0.0,0.0,11.608018231266223,2.0,1.0,0.0,0.0,0.003508,0.0,0.030260541438745275,,2.061561,0.0,0.0,0.0,0.041295,,,,
SOFI,SHORT,0.39163836334673935,3.9163836334673934,6.18,4.7322,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,POSITIVE,trend_continuation,6002787.82,16.68,20.0,15.0,19.76,10.18,2638522.0,1574771.0,0.597,1279315.0,934802.0,1999176.0,2.62,0.28,0.0,1.4,1.73,0.15,0.0,1.0,1.0,0.0,0.0,0.000243,0.0,312646.71030796814,1.147092,3.280097,0.0,0.0,0.0,0.0,,,,
VSAT,LONG,0.5933333333333333,5.933333333333333,4.85,5.7817,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",6.8,NEUTRAL,ema_pullback,,,70.0,36.0,45.53,25.16,47799.0,6142.0,0.128,29078.0,15964.0,8899.0,1.85,0.89,0.0,1.2,0.61,0.29,27.502740993889613,5.0,1.0,99.0,0.01295,0.003782,1.2058974560552076,0.007834208999360466,21.275862,0.52014,0.0,0.0,0.030581,0.54711,,,,
MSTR,SHORT,0.31284262929251416,3.1284262929251416,6.34,4.9862,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,7.6,NEGATIVE,resistance_ema_confluence,-1566016.44,,140.0,5.0,2.75,96.33,1191217.0,1100808.0,0.924,845419.0,539085.0,907521.0,1.52,0.87,0.58,1.6,1.5,0.26,2.312125879859373,4.0,1.0,0.21729426663912912,1.5e-05,7.6e-05,40840.71970101485,62650.40235175797,0.071956,0.22097,0.0,0.0,0.0,0.564591,,,,
CLS,SHORT,0.7342286285714286,7.342286285714286,2.79,5.9081,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",7.0,NEUTRAL,resistance_ema_confluence,,,420.0,175.0,39.29,41.96,46547.0,48675.0,1.046,34607.0,35953.0,24662.0,0.0,0.35,0.49,1.6,0.0,0.35,19.643502847023395,14.0,1.0,0.0,0.0,0.005841,0.0,0.07515140100884435,,2.99187,0.0,1.0,0.0,0.41103,,,,
TERN,SHORT,0.36207895820983005,3.6207895820983005,0.0,2.1725,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.1,0.0,0.0,0.0,0.0,1030.7945113525504,2.0,1.0,0.0,0.0,0.00168,0.0,0.07007290733666495,,0.090372,0.0,0.0,0.0,0.000969,,,,
APH,SHORT,0.5430865391349478,5.430865391349478,5.37,6.0264,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",8.5,NEUTRAL,retest_and_confirm,,,150.0,95.0,17.22,25.76,50359.0,80766.0,1.604,50375.0,54511.0,26239.0,1.7,0.51,0.0,1.4,1.45,0.31,33.416530240368694,20.0,1.0,0.028287980437382003,0.000711,0.001677,0.05826156465441836,0.6865290929644788,1.221607,1.302033,1.0,0.0,0.335458,0.468888,,,,
LULU,SHORT,0.47246346341992773,4.724634634199277,5.24,5.0543,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.6,NEGATIVE,retest_and_confirm,-18002339.22,,200.0,160.0,24.26,0.59,174527.0,161409.0,0.925,77394.0,87188.0,171354.0,1.86,0.49,0.07,1.4,1.34,0.07,0.0,1.0,0.7,0.0,0.0,0.00119,0.0,580291.7957690659,,5.595238,0.0,0.0,0.0,0.0,,,,
CIFR,SHORT,0.3727783247472141,3.727783247472141,4.96,4.2719,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.6,POSITIVE,ema_rally,2186483.85,14.87,22.0,12.0,47.85,19.35,637176.0,361818.0,0.568,258307.0,166801.0,573886.0,1.53,1.0,0.42,1.2,0.61,0.21,0.38786547958763645,2.0,1.0,0.0,0.0,0.000975,0.0,47.45555976695256,,6.259311,0.0,0.0,0.0,0.279469,,,,
UAL,SHORT,0.35441096935034017,3.5441096935034015,5.34,4.2141,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,ema_rally,15429270.82,93.53,105.0,80.0,12.23,14.49,399836.0,199210.0,0.498,311402.0,151580.0,136064.0,2.02,0.77,0.4,1.2,0.74,0.2,5.118099741283184,6.0,1.0,0.1007255870780652,7.4e-05,0.000616,13.115163272925857,26.04137370330983,0.125173,0.132423,0.0,0.0,0.0,0.416818,,,,
SNDK,SHORT,0.33441153453422595,3.3441153453422596,0.0,2.0065,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.63,0.0,0.0,0.0,0.0,1.2117169374766872,4.0,1.0,0.0,0.0,3.5e-05,0.0,101334.72596704628,,0.994577,0.0,1.0,0.0,0.483272,,,,
ABNB,SHORT,0.3165096039843659,3.165096039843659,0.0,1.8991,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.95,0.0,0.0,0.0,0.0,729.8615432211374,3.0,1.0,0.0,0.0,0.000583,0.0,0.07120606917472895,,0.531545,0.0,0.0,0.0,0.284027,,,,
CIEN,LONG,0.6669416041136974,6.669416041136974,0.0,4.0016,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4565439.045355736,4.0,1.0,99.0,0.0011,0.0,181853.52194803936,0.0,4.15161,,1.0,0.0,4e-06,0.0,,,,
VST,LONG,0.6175344427579965,6.175344427579965,0.0,3.7052,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,0.0,1150942.628930925,8.0,1.0,99.0,0.001034,0.000132,34335.94375600772,0.08955792913802262,2.476883,0.646526,0.0,1.0,0.472882,0.0,,,,
IONQ,LONG,0.39271022289685464,3.9271022289685464,0.0,2.3563,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.72,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.002328,0.0,17.70017113370471,0.0,6.343434,,0.0,0.0,0.0,0.0,,,,
SMR,LONG,0.34554852195474717,3.4554852195474717,0.0,2.0733,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.43,0.0,0.0,0.0,0.0,2.6285310182699626,2.0,1.0,99.0,0.000677,0.0,0.06980952891008381,0.0,1.350179,,0.0,0.0,0.275594,0.0,,,,
SCHW,LONG,0.3304332861537683,3.3043328615376835,0.0,1.9826,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.8,0.0,0.0,0.0,0.0,6606.124553965916,4.0,1.0,2.714176722997267,0.000315,0.0001,36431.04402955113,13422.502566200003,0.378147,9.371463,0.0,2.0,2e-06,0.000558,,,,
CRK,LONG,0.32747814948069703,3.2747814948069704,5.33,4.8364,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence, trend_aligned",room_to_target,8.0,NEUTRAL,support_ema_confluence,,,25.0,8.0,17.26,62.48,53666.0,22177.0,0.413,6895.0,32283.0,36665.0,1.56,0.76,0.04,1.6,1.02,0.35,15.807369130724153,2.0,1.0,0.12652326794296717,0.001243,0.000621,0.04146268687543846,0.32770799829584374,0.507968,0.190824,0.0,0.0,0.0,0.0,,,,
ASST,LONG,0.3236934540712321,3.2369345407123213,0.0,1.9422,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.95,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000893,0.0,0.0015176455647148883,0.0,8.87037,,0.0,0.0,0.0,0.0,,,,
CRWV,SHORT,0.330086973349241,3.3008697334924095,5.11,4.3834,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.0,POSITIVE,ema_rally,1766528.41,83.05,150.0,70.0,80.68,15.68,827980.0,859787.0,1.038,527245.0,592048.0,568474.0,1.51,0.98,0.6,1.2,0.6,0.22,0.7842515654323821,2.0,1.0,0.39212578271619103,2.3e-05,8.7e-05,44079.91402401183,112412.68992484373,2.216216,2.492188,0.0,0.0,0.0,0.0,,,,
JLL,SHORT,0.31976117131085124,3.1976117131085124,6.58,5.1328,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.8,NEUTRAL,ema_rally,,,330.0,280.0,11.39,5.49,576.0,1684.0,2.924,101.0,1505.0,654.0,2.1,0.69,1.0,1.2,1.44,0.16,0.0,1.0,1.0,0.0,0.0,0.000212,0.0,30059.11043310786,,8.25,0.0,1.0,0.0,0.0,,,,
CBRE,SHORT,0.31392301483650564,3.1392301483650566,6.12,4.3256,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.6,NEUTRAL,ema_rally,,,150.0,130.0,12.85,2.2,6242.0,3954.0,0.633,3004.0,2775.0,4417.0,2.59,0.46,0.37,1.2,1.29,0.21,0.0,1.0,1.0,0.0,0.0,0.000139,0.0,43188.15098322106,,317.0,0.0,1.0,0.0,0.0,,,,
OXY,LONG,0.582011594106492,5.82011594106492,0.0,3.4921,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442.36819043559234,29.0,1.0,3.5577142185031976,0.005699,0.000187,6670.320410384384,25311.005890201814,0.396722,0.358177,0.0,0.0,0.384099,0.000759,,,,
TRP,LONG,0.45939977212239846,4.593997721223984,6.16,5.825,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,8.4,NEUTRAL,support_ema_confluence,,,67.5,60.0,5.35,6.35,13922.0,4382.0,0.315,3694.0,9972.0,4638.0,2.14,0.72,0.31,1.6,1.29,0.1,1.5029026822439449,2.0,1.0,99.0,0.00148,0.0,1.587994863944063,0.0,10.714286,,0.0,0.0,0.399536,0.0,,,,
NEM,SHORT,0.7059725424723331,7.0597254247233305,0.0,4.2358,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,102025.54825829412,19.0,1.0,0.000260295239061067,0.000598,0.001057,18.91482777038621,42388.979424002144,1.109511,16.693314,2.0,2.0,0.587862,0.21995,,,,
DDOG,SHORT,0.4248181136194443,4.248181136194443,6.91,5.4771,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.4,NEUTRAL,resistance_ema_confluence,,,140.0,95.0,14.22,22.49,107686.0,109703.0,1.019,79213.0,58874.0,79302.0,1.58,0.86,0.83,1.6,1.86,0.18,7421375.334999899,3.0,1.0,0.0,0.0,0.000436,0.0,57985.9239601191,10.282051,0.795519,0.0,0.0,0.0,0.445388,,,,
CELH,SHORT,0.37491483965829975,3.7491483965829975,0.0,2.2495,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,206947.28744048884,4.0,1.0,99.0,0.000447,0.001192,8222.436422055605,0.1848794763799918,1.829628,1.348387,3.0,0.0,0.000333,0.0,,,,
HLT,SHORT,0.36030681396994846,3.6030681396994844,5.57,4.8525,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.9,NEUTRAL,resistance_ema_confluence,,,300.0,250.0,0.03,16.64,26412.0,19252.0,0.729,10742.0,20253.0,14669.0,1.84,0.95,0.41,1.6,0.75,0.02,3570372.384018873,3.0,1.0,2.800828295883195e-07,4.8e-05,0.00023,0.030342689175887227,54167.349745228064,1.115385,0.594059,0.0,1.0,0.0,0.286083,,,,
EEM,SHORT,0.3422366196606348,3.422366196606348,5.28,5.2352,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,9.7,NEGATIVE,ema_rally,-188346000.39,,65.0,50.0,15.0,11.54,2339331.0,3272772.0,1.399,1582748.0,2496297.0,1533058.0,1.82,0.44,0.37,1.2,1.32,0.13,1.316296391102867,8.0,1.0,0.30163041624585146,7.2e-05,0.000205,32895.73644203137,109059.74553713067,0.225524,0.166175,1.0,0.0,0.643254,0.621954,,,,
CORZ,SHORT,0.3302495981318452,3.302495981318452,3.05,3.4462,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.4,POSITIVE,ema_rally,7998292.92,16.83,25.0,12.0,48.37,28.78,896588.0,503413.0,0.561,522225.0,521824.0,355952.0,0.0,0.84,0.67,1.2,0.23,0.11,59136.16190595052,2.0,1.0,0.0,0.0,0.000429,0.0,12370.90048062971,,0.149878,0.0,2.0,0.0,1.7e-05,,,,
INTU,LONG,0.3412608909934392,3.412608909934392,0.0,2.0476,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.71,0.0,0.0,0.0,0.0,238.7015112909745,7.0,1.0,99.0,0.000596,9.9e-05,2.2920482671083033,0.02038560441286084,0.267671,1.262745,2.0,0.0,0.011449,0.073913,,,,
ENVA,SHORT,0.41818008965226966,4.181800896522697,4.81,5.2339,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",8.5,NEUTRAL,ema_rally,,,140.0,130.0,1.91,5.37,923.0,6144.0,6.657,432.0,6421.0,214.0,1.77,0.81,0.03,1.2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.003119,0.0,105986.47222549158,,0.992063,0.0,0.0,0.0,0.0,,,,
QCOM,SHORT,0.3690739923609823,3.690739923609823,5.71,5.0584,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.5,NEGATIVE,ema_rally,-14904173.36,,160.0,125.0,24.35,2.85,255782.0,221560.0,0.866,101552.0,130834.0,244956.0,2.51,0.31,0.0,1.2,1.59,0.09,435613.27064049925,15.0,1.0,99.0,0.000249,0.000465,4950.239081138486,2.159050994190695,0.174736,0.276654,4.0,1.0,3.1e-05,0.143066,,,,
USO,SHORT,0.3864295026785772,3.8642950267857716,0.0,2.3186,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.41,0.0,0.0,0.0,0.0,0.6240730153389432,4.0,1.0,0.11235897402225087,1.1e-05,9.4e-05,48826.623911800605,144853.06087531938,2.786517,2.149857,0.0,2.0,0.0,0.405852,,,,
GOOGL,LONG,0.7100135074447322,7.100135074447323,0.0,4.2601,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.02,0.0,0.0,0.0,0.0,0.8090738832081982,30.0,1.0,19.490535795223423,0.001535,7.8e-05,246870.46970341448,177326.4014986605,1.629451,4.243188,6.0,1.0,0.905539,0.091392,,,,
BA,LONG,0.6810543900442042,6.810543900442042,0.0,4.0863,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5746.763694912399,14.0,1.0,2.1228225155841347,0.001825,0.000367,6642.9628279311955,5632.752150730729,3.126081,0.544513,3.0,2.0,0.387634,0.497577,,,,
CTRA,LONG,0.6000000000000001,6.000000000000001,0.0,3.6,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.007443,0.0,2212588.359043774,0.0,268.421053,,0.0,0.0,0.0,0.0,,,,
WEN,LONG,0.6000000000000001,6.000000000000001,0.0,3.6,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.007746,0.0,204063.14127148147,0.0,100.671141,,0.0,0.0,0.0,0.0,,,,
META,LONG,0.5925675122799998,5.925675122799998,0.0,3.5554,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.01,0.0,0.0,0.0,0.0,0.9200604838386531,12.0,1.0,2.355766671636319,0.000433,0.000142,225040.1486160937,191054.70106662175,4.041428,3.950867,1.0,1.0,0.396814,0.503501,,,,
SILJ,LONG,0.5874182260319898,5.874182260319898,0.0,3.5245,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.07,0.0,0.0,0.0,0.0,3553.833860492755,6.0,1.0,99.0,0.001954,0.000366,12612.583221805735,3.894281905429991,3.399952,0.081774,0.0,0.0,0.000572,0.366231,,,,
PRAX,LONG,0.5840403501110999,5.840403501110999,0.0,3.5042,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.68,0.0,0.0,0.0,0.0,0.0,2.0,1.0,99.0,0.002648,0.0,89142.2003509301,0.0,40.0,,2.0,0.0,0.468206,0.0,,,,
EXPE,LONG,0.5537466572736567,5.537466572736567,0.0,3.3225,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.83,0.0,0.0,0.0,0.0,315674.0956731533,13.0,1.0,5.098126782885414e-05,0.001133,0.000378,0.23838606199699655,7481.526361322099,1.824572,2.008145,1.0,2.0,0.772496,1.6e-05,,,,
DAL,LONG,0.5067097110343068,5.067097110343068,4.57,5.0445,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.7,POSITIVE,retest_and_confirm,16290917.09,66.55,80.0,60.0,20.03,9.98,461526.0,294283.0,0.638,375070.0,211476.0,169263.0,0.0,0.56,0.47,1.4,1.85,0.29,1.604880039346506,4.0,1.0,99.0,0.0008,0.0,84421.79242607387,0.0,1.769263,0.103781,0.0,0.0,0.65971,0.0,,,,
AFRM,LONG,0.49752850769231205,4.975285076923121,0.0,2.9852,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.44,0.0,0.0,0.0,0.0,43.54807372072136,10.0,1.0,7.646771238317982,0.00352,0.002029,0.4193226968291661,0.05483656876355075,0.7609,4.095698,2.0,1.0,0.090683,0.61079,,,,
PLTR,LONG,0.49381305090602856,4.938130509060286,4.85,5.7041,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target,8.9,NEGATIVE,ema_pullback,-24705356.22,154.8,200.0,100.0,29.22,35.39,1564844.0,1690053.0,1.08,770110.0,792231.0,1692556.0,1.65,0.75,0.0,1.2,0.85,0.39,0.8335074765621842,17.0,1.0,5.338760539445747,0.000438,7.8e-05,194366.2687016468,87375.9070925441,0.640967,0.149885,1.0,0.0,0.681191,0.503368,,,,
IDYA,LONG,0.47639161765652527,4.763916176565253,0.0,2.8583,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.26,0.0,0.0,0.0,0.0,1.4910820804529425,3.0,1.0,99.0,0.004797,0.0,0.0012845235582593618,0.0,1.377246,,0.0,0.0,0.598568,0.0,,,,
RCAT,LONG,0.45907795628756853,4.590779562875685,5.48,5.3394,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.0,NEUTRAL,ema_pullback,,,20.0,14.0,24.38,12.94,154336.0,63779.0,0.413,118176.0,7084.0,92855.0,1.87,0.7,0.27,1.2,1.13,0.31,9.197295527315418,3.0,0.7,6.439887406949766,0.001396,0.000157,104938.40996706582,32590.138098942196,0.600569,0.888651,0.0,0.0,0.128521,0.0,,,,
CRWD,LONG,0.45313820254425574,4.531382025442557,0.0,2.7188,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.36,0.0,0.0,0.0,0.0,322626.8799838911,8.0,1.0,99.0,0.000362,7.3e-05,41264.18977144065,0.26296357932904346,0.17293,0.071332,2.0,1.0,0.53434,0.05583,,,,
B,LONG,0.4271644055342788,4.271644055342788,0.0,2.563,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2008510.8957439265,7.0,1.0,2.7282166236693794,0.000615,0.000299,22411.002608104514,20536.31153559418,0.27802,7.750106,1.0,1.0,0.407937,1e-06,,,,
RKLB,LONG,0.4151890552334412,4.151890552334412,0.0,2.4911,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.6,0.0,0.0,0.0,0.0,1458.4981244109792,2.0,1.0,0.0006856368090317938,0.000503,0.00017,98.24393610548887,143288.5965446076,4.249042,6.578947,0.0,0.0,0.0,0.0,,,,
MCHP,LONG,0.40208724113644756,4.020872411364476,0.0,2.4125,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.75,0.0,0.0,0.0,0.0,0.8402268607390919,2.0,1.0,99.0,0.000313,0.0,37920.20308883646,0.0,588.850261,,0.0,0.0,0.295831,0.0,,,,
