ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth
BX,SHORT,0.3760395150542363,3.7603951505423625,6.17,4.9912,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,6.3,NEGATIVE,resistance_ema_confluence,-9856155.71,110.53,115.0,100.0,4.04,9.53,144841.0,244675.0,1.689,89623.0,71351.0,228542.0,,,2.44,0.8,0.5,1.6,0.83,0.0,272806.3176946703,6.0,1.0,20.046508437511232,0.000163,0.000447,2636.3817475226247,131.5132635561313,1.182544,1.931325,0.0,0.0,4e-06,0.181593
CLS,SHORT,0.3302605419361916,3.3026054193619157,5.76,4.3793,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",5.0,NEUTRAL,resistance_ema_confluence,,,320.0,175.0,15.36,36.91,50423.0,51369.0,1.019,41752.0,35136.0,24904.0,,,1.58,0.91,0.0,1.6,1.46,0.21,20618190.78808759,2.0,1.0,0.0,0.0,0.00019,0.0,5219.334329389645,,2.275,0.0,0.0,0.0,0.0
CAR,SHORT,0.3289453189041165,3.289453189041165,0.0,1.9737,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.001303,0.0,0.00104166084541129,15.792398,87.5,0.0,0.0,0.0,0.0
CAR,LONG,0.605805316593852,6.058053165938519,0.0,3.6348,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,99.0,0.003967,0.0,162855.85783364257,0.0,15.792398,,0.0,0.0,0.35617,0.0
PL,LONG,0.5201877875963101,5.201877875963101,4.93,5.2599,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.9,NEGATIVE,trend_continuation,-368345.85,32.41,40.0,20.0,23.44,38.28,158147.0,117359.0,0.742,117682.0,47716.0,110108.0,,,2.12,0.37,0.39,1.4,0.44,0.22,4.590104551599586,4.0,1.0,0.5507028333965154,0.000958,0.000105,10900.47127591578,59381.23402427052,19.580667,0.141755,0.0,0.0,0.145427,0.0
XLE,LONG,0.30392191149755504,3.0392191149755505,0.0,1.8235,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5830458878529382,6.0,1.0,13.62751634666193,0.000134,9e-06,99836.1462035741,36630.35275977821,0.309505,0.025573,0.0,0.0,0.680399,0.0
AVGO,LONG,0.275013847408897,2.75013847408897,0.0,1.6501,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.53,0.0,0.0,0.0,0.0,19.60009011471569,10.0,1.0,0.5480809683747199,0.000143,4e-05,2452.509715308483,6712.082311253643,0.081221,0.040789,1.0,3.0,0.111403,0.675131
EFA,LONG,0.23377016666666667,2.337701666666667,0.0,1.4026,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.27,0.0,0.0,0.0,0.0,0.0,3.0,0.7,99.0,4.1e-05,0.0,13.406451932814017,0.0,82.249483,,0.0,0.0,0.499449,0.0
META,SHORT,0.5633436790733688,5.633436790733688,0.0,3.3801,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.783623228978075,13.0,1.0,0.1965446669553605,0.000164,0.000841,146139.28540377974,1189667.7751075982,0.637478,0.339204,3.0,3.0,0.58802,0.421564
AMGN,SHORT,0.5070704509752051,5.070704509752051,5.23,5.0044,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,NEUTRAL,ema_rally,,,400.0,300.0,12.99,15.25,53397.0,41191.0,0.771,29566.0,28322.0,36700.0,,,1.82,0.6,1.0,1.2,0.61,0.0,15874790.35513183,2.0,1.0,0.0,0.0,0.000529,0.0,17223.244305173648,,6.376931,0.0,2.0,0.0,0.0
NEXT,SHORT,0.41089107331116015,4.1089107331116015,0.0,2.4653,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63.21421440087272,2.0,1.0,0.0,0.0,0.00325,0.0,0.004099761669208565,,0.127086,0.0,0.0,0.0,0.015573
TEAM,SHORT,0.2440965161678023,2.4409651616780232,5.62,3.8865,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,NEUTRAL,trend_continuation,,,120.0,55.0,77.51,18.64,93191.0,60891.0,0.653,47107.0,50198.0,56777.0,,,2.28,0.22,0.0,1.4,1.63,0.09,0.0,1.0,1.0,0.0,0.0,0.000173,0.0,71787.41547962834,,1.529052,0.0,0.0,0.0,0.0
XBI,SHORT,0.20817414339800244,2.0817414339800244,2.56,3.1689,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEGATIVE,ema_rally,-5561963.68,,135.0,110.0,7.87,12.11,216042.0,471654.0,2.183,273150.0,169764.0,244782.0,,,0.0,0.78,0.28,1.2,0.05,0.26,0.5127400198866393,4.0,1.0,0.30570568023603983,0.0001,0.000398,6975.82495895055,7606.253781485091,8.470588,0.456878,0.0,1.0,0.0,0.230345
SATS,LONG,0.7532518111236354,7.532518111236354,5.22,6.7723,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",7.2,NEGATIVE,support_ema_confluence,-2690555.56,110.92,150.0,85.0,35.03,23.49,271325.0,115938.0,0.427,74515.0,122173.0,190575.0,,,1.51,0.97,0.16,1.6,0.68,0.29,3.4196179376799622,9.0,1.0,0.43979312411591226,0.00581,0.001409,64681.95476493852,117658.87408078874,3.519953,4.97167,0.0,1.0,0.508175,0.403244
KWEB,LONG,0.7454687308937319,7.454687308937319,0.0,4.4728,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.538318153088183,16.0,1.0,49.40814653541182,0.001423,0.00022,14031.436888047687,1230.624855315334,2.27524,0.801969,8.0,1.0,0.66406,0.15613
GLW,LONG,0.4472311313347948,4.472311313347948,5.21,5.0192,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.1,NEGATIVE,support_ema_confluence,-344164.39,135.97,150.0,120.0,10.36,11.71,203007.0,143871.0,0.709,150904.0,91196.0,104778.0,,,1.68,0.92,0.0,1.6,0.89,0.12,62.6374653294647,7.0,1.0,18.35403851556652,0.000536,0.000103,48896.97332637296,6660.24718277972,0.614598,6.044776,2.0,1.0,0.049079,0.422086
CORZ,LONG,0.39126942698196804,3.9126942698196805,0.0,2.3476,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.66,0.0,0.0,0.0,0.0,2.4875703286016684,2.0,1.0,0.80399736924192,0.00219,0.000147,2130.690472572981,2650.1211995034073,1.254691,0.096482,0.0,0.0,0.0,0.0
JD,LONG,0.3867150042335222,3.8671500423352216,6.93,4.6926,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",confirmation_volume,3.4,POSITIVE,structural_breakout,12497410.6,29.28,30.0,25.0,2.48,14.6,682416.0,476576.0,0.698,244835.0,336956.0,577201.0,,,1.68,0.6,1.0,2.0,1.53,0.11,57.95280334594045,6.0,1.0,9.476412509295802,0.000917,0.000588,6699.905547373953,707.0086428594935,0.590511,0.246168,2.0,0.0,0.270548,0.093313
AMZN,LONG,0.34335780107057945,3.4335780107057943,0.0,2.0601,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.77,0.0,0.0,0.0,0.0,11.455381449572087,6.0,1.0,3.7392962181331333,7.4e-05,4.6e-05,138016.00791733686,18454.810727223183,0.15943,0.061159,1.0,1.0,0.136525,0.30734
LUNR,LONG,0.30320412386229667,3.0320412386229667,5.16,3.564,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",2.5,POSITIVE,support_ema_confluence,1309308.28,19.18,20.0,18.0,4.09,6.32,184991.0,88057.0,0.476,124371.0,60296.0,88381.0,,,1.57,0.83,0.0,1.6,0.91,0.24,202.99535808013798,2.0,1.0,99.0,0.000222,0.000108,41902.49908696998,103.21048590290381,0.166667,0.143982,0.0,1.0,0.0,0.0
RITM,LONG,0.2935296761953494,2.935296761953494,0.0,1.7612,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000485,0.0,6502.048187402973,0.0,3.100753,,0.0,0.0,0.0,0.0
COHR,LONG,0.2907108681009715,2.9071086810097153,4.33,3.2326,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.4,NEUTRAL,ema_pullback,,,250.0,200.0,1.24,19.01,75979.0,55695.0,0.733,56910.0,31163.0,43601.0,,,1.54,0.83,0.41,1.2,0.3,0.05,341.09744702247554,3.0,1.0,0.5175963214147068,0.000147,6.5e-05,36729.47044111743,141923.22828233227,0.234182,4.052174,0.0,0.0,0.014218,0.0
GNRC,LONG,0.2765495791737001,2.765495791737001,6.33,4.4817,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,ema_pullback,,,250.0,160.0,23.84,20.74,27355.0,17407.0,0.636,12691.0,15409.0,16662.0,,,1.72,0.8,1.0,1.2,1.28,0.33,28.96434477732871,2.0,1.0,57.92868955465742,0.000497,0.000153,6738.527124107824,116.32452202720427,,0.101498,0.0,0.0,0.0,0.0
CDE,LONG,0.2760557794291622,2.760557794291622,0.0,1.6563,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,949.6424432445648,5.0,1.0,99.0,0.000254,0.000127,2724.1640989533385,7.0137293634277995,0.23386,0.149867,0.0,0.0,0.454397,0.386197
EWZ,SHORT,0.7471765220072148,7.4717652200721485,0.0,4.4831,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.97,0.0,0.0,0.0,0.0,29.533119604760646,12.0,1.0,0.013915884307011071,7.6e-05,0.0014,1939.2917007229994,27871.627241769318,0.0269,5.251693,0.0,3.0,0.050434,0.579914
GOOG,SHORT,0.6567306747682828,6.567306747682828,0.0,3.9404,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.143616172560453,18.0,1.0,1.342196649548941,0.000151,0.000359,34487.48036102421,20555.84351077859,0.135246,6.051074,1.0,4.0,0.640803,0.591717
DJT,SHORT,0.374837301757806,3.74837301757806,5.2,4.7942,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEGATIVE,trend_continuation,-140092.11,,25.0,5.0,187.85,42.43,210018.0,285012.0,1.357,119843.0,114696.0,260491.0,,,2.38,0.05,0.09,1.4,1.19,0.09,0.7451277811596009,2.0,1.0,0.0,0.0,0.005939,0.0,5775.132654312366,,0.189947,0.0,0.0,0.0,0.426976
BP,SHORT,0.2766589051934467,2.766589051934467,0.0,1.66,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,166173.6671323636,6.0,0.7,5.496638883514539e-06,0.000198,0.00045,0.0055231131224640975,502.4082206881882,1.085888,0.248328,0.0,0.0,0.226329,0.027901
TXN,SHORT,0.269826158554494,2.69826158554494,5.4,3.9891,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.1,NEUTRAL,resistance_ema_confluence,,,210.0,170.0,7.21,13.21,95546.0,73719.0,0.772,43483.0,72239.0,53543.0,,,2.03,0.9,0.38,1.6,0.47,0.02,16963501.87068595,5.0,1.0,5.827501849818189e-08,5.7e-05,0.000189,0.00030717700670827337,1317.790258264169,0.278027,0.139581,0.0,0.0,0.0,0.399755
MSTR,SHORT,0.25431105607640087,2.5431105607640085,6.14,4.2936,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,retest_and_confirm,-1621202.95,,140.0,5.0,4.92,96.25,1240800.0,1150243.0,0.927,939844.0,531973.0,919226.0,,,1.54,0.72,0.47,1.4,1.92,0.08,0.36719862862976543,3.0,1.0,0.0,0.0,0.000143,0.0,110387.54399553966,,0.250793,0.0,1.0,0.0,0.217146
MT,SHORT,0.24954597188734878,2.4954597188734877,5.1,3.8777,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.5,NEUTRAL,bounce_and_fail,,,55.0,27.0,7.4,47.28,34038.0,21885.0,0.643,10048.0,12175.0,33700.0,,,2.5,0.4,0.42,1.0,0.77,0.02,0.0,1.0,1.0,0.0,0.0,0.00028,0.0,7.138631971336398,,17.222222,0.0,0.0,0.0,0.0
INTU,LONG,0.7051740554007289,7.051740554007289,0.0,4.231,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.81,0.0,0.0,0.0,0.0,2.5569629652041046,19.0,1.0,1.122323103903241,0.001681,0.000178,12010.868489077437,29965.01778539187,8.818829,0.606123,2.0,2.0,0.729306,0.346984
ARM,LONG,0.5633616949903679,5.633616949903679,0.0,3.3802,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.7719996985012574,23.0,1.0,1.7992582512963233,0.001599,0.00079,8309.25152510941,4233.307749195661,2.580385,12.202393,0.0,8.0,0.789962,0.844611
GLD,LONG,0.4592040912774924,4.592040912774924,0.0,2.7552,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.085130882339719,11.0,1.0,4.314770957697263,0.000458,0.000111,401160.68837359763,162704.16472545758,0.330001,0.28481,2.0,0.0,0.491714,0.384073
FRMI,LONG,0.45,4.5,0.0,2.7,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.008651,0.0,0.020230126721193013,0.0,24.154589,,0.0,0.0,0.0,0.0
EWY,LONG,0.3960048896394575,3.960048896394575,2.48,3.844,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.6,NEGATIVE,ema_pullback,-11207880.47,,150.0,105.0,23.42,13.61,303470.0,363696.0,1.198,408215.0,79544.0,179407.0,,,0.0,0.36,0.7,1.2,0.13,0.09,1.9267808635457189,5.0,1.0,99.0,0.000129,0.0,90119.56266944206,0.0,0.207776,,3.0,0.0,0.710996,0.0
ORCL,LONG,0.3943811250510856,3.943811250510856,0.0,2.3663,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0,0.0,65.28289391161015,6.0,1.0,12.420610128626848,0.000226,4.1e-05,268040.658937573,21580.31337927568,0.309719,0.151661,0.0,0.0,0.007007,0.510556
SNOW,LONG,0.38014376615206574,3.8014376615206573,0.0,2.2809,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.47,0.0,0.0,0.0,0.0,30683.33428931949,9.0,1.0,0.5719470002112866,0.000586,0.000207,55.71310992526633,340.93348626078546,0.127571,0.209103,2.0,1.0,0.045087,3e-06
RKLB,LONG,0.377350818341308,3.77350818341308,0.0,2.2641,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.65,0.0,0.0,0.0,0.0,3.8134985382862543,9.0,1.0,2.114774861907584,0.000433,0.000167,17494.277900974084,10340.508472136942,0.259151,1.818785,0.0,0.0,0.344009,0.329939
RDDT,LONG,0.3422228852438358,3.422228852438358,0.0,2.0533,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.13,0.0,0.0,0.0,0.0,749.5333152261352,2.0,1.0,99.0,0.00031,0.0,49817.12029568212,0.0,0.37903,,0.0,0.0,0.002661,0.0
TSM,SHORT,0.49700287029135465,4.970028702913546,5.81,5.548,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.6,NEGATIVE,resistance_ema_confluence,-60600590.58,,330.0,300.0,0.37,8.75,658081.0,895243.0,1.36,501175.0,412016.0,640133.0,,,1.82,0.38,0.0,1.6,1.76,0.25,18.600930789866688,10.0,1.0,0.1472172519668243,7.9e-05,0.000528,35456.202452699305,240842.71360186388,0.080603,0.04698,0.0,2.0,0.575093,0.104826
DIA,SHORT,0.4213200425071774,4.213200425071774,4.34,4.7086,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned","continuation_pattern, room_to_target",6.5,NEGATIVE,unknown,-16881958.99,,500.0,420.0,8.59,8.78,199920.0,338038.0,1.691,153531.0,97972.0,286455.0,,,2.55,0.27,0.19,0.0,0.99,0.33,22.78221293307739,6.0,1.0,0.42135968680463876,0.000114,0.000292,121901.59458051172,289305.3094493844,0.606085,0.711791,0.0,0.0,0.503386,0.074414
UBER,SHORT,0.41948365505677276,4.194836550567728,5.3,5.1474,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.3,NEGATIVE,retest_and_confirm,-46452351.21,,80.0,60.0,13.31,15.01,483354.0,702711.0,1.454,276190.0,358691.0,551184.0,,,1.64,0.3,0.0,1.4,1.86,0.1,1100.1921753332226,3.0,0.7,0.011655968932085026,0.00017,0.000441,150.2054000890923,25773.129795434943,0.083093,2.456979,0.0,0.0,0.078817,0.0
QQQ,SHORT,0.34749907763561194,3.4749907763561194,5.58,4.2115,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.0,NEGATIVE,bounce_and_fail,-7646315348.44,,600.0,570.0,4.2,1.01,3431356.0,5128986.0,1.495,3394497.0,2381129.0,2784716.0,,,2.29,0.04,0.0,1.0,1.94,0.31,1.2493864069756593,7.0,1.0,0.3165177595255988,8e-06,2.7e-05,115516.42043814296,273720.23439841234,0.298007,0.122812,0.0,1.0,0.616487,0.672026
VIAV,SHORT,0.31419235105745497,3.1419235105745495,0.0,1.8852,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000778,0.0,0.007090143857519448,,5.050505,0.0,0.0,0.0,0.0
SLV,SHORT,0.3075803014452735,3.0758030144527346,5.48,4.0019,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,4.1,POSITIVE,trend_continuation,4042204.39,61.27,100.0,50.0,63.47,18.27,5842398.0,3511626.0,0.601,2657727.0,2990709.0,3705588.0,,,1.96,0.0,0.0,1.4,1.73,0.38,2.1951024578951173,2.0,1.0,0.0,0.0,8.5e-05,0.0,123866.82361834092,,0.198456,0.0,1.0,0.0,0.185522
