ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bearish_vol_oi,entry_price,stop_price,target_1,rr_ratio
MDGL,SHORT,0.6037166980952381,6.037166980952381,2.21,4.5816,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.5,NEUTRAL,unknown,,,570.0,450.0,7.14,15.42,14157.0,4734.0,0.334,6307.0,0.0,12584.0,86.1,0.617,0.0,0.46,1.0,0.0,0.5,0.25,4290205636787.888,7,1.0,99.0,0.000142,0.000331,67909.25999364065,9.603295294580898e-07,38.380952,1,0,0.0,0.499771,2.474916,,,,
PWR,SHORT,0.40446746483840945,4.0446746483840945,1.82,3.5483,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",4.9,NEUTRAL,unknown,,,620.0,530.0,3.01,11.94,17457.0,16650.0,0.954,19068.0,5493.0,9546.0,87.1,0.459,0.0,0.29,1.0,0.0,0.13,0.4,126279458.6080082,14,1.0,6.291718054091837,8e-06,1.2e-05,55.729549812756304,8.857604446612546,3.734366,0,1,0.040095,0.026148,2.068976,,,,
TLT,SHORT,0.35811653562093204,3.58116535620932,4.98,3.9246,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.2,POSITIVE,ema_rally,1338852964.38,87.06,90.0,85.0,3.37,2.38,5054375.0,3032227.0,0.6,2668349.0,1205932.0,4212321.0,15.7,0.103,1.65,0.85,0.71,1.2,0.33,0.24,2.5212237617588307,8,1.0,0.06344705282544118,1e-06,1.8e-05,44242.52107111995,99616.29219257887,0.137404,0,1,0.0,0.69585,0.226061,,,,
SHAK,SHORT,0.3567281085465383,3.567281085465383,3.21,3.8866,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance","momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,115.0,90.0,10.86,13.24,14386.0,19796.0,1.376,9684.0,7499.0,16999.0,75.1,0.608,0.0,0.11,1.0,1.2,0.48,0.42,0.0,1,1.0,0.0,0.0,5.5e-05,0.0,2.834820323833582e-06,,0,0,0.0,0.0,17.181818,,,,
TEM,SHORT,0.32218604683897656,3.2218604683897656,2.8,3.1709,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",3.6,POSITIVE,bounce_and_fail,5790060.62,55.84,70.0,50.0,25.29,10.51,209407.0,120780.0,0.577,116784.0,46910.0,166493.0,77.5,0.774,0.0,0.07,1.0,1.0,0.28,0.46,0.8822911850087035,2,1.0,0.44114559250435176,1.9e-05,4.3e-05,140255.750413363,317935.2866638454,,0,0,0.0,0.0,,,,,
APP,SHORT,0.29487748241203926,2.9487748241203926,3.03,3.5634,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.9,NEGATIVE,retest_and_confirm,-3025608.45,,500.0,200.0,4.78,58.09,208095.0,145597.0,0.7,148655.0,57058.0,147979.0,91.1,0.856,0.0,0.14,1.0,1.4,0.22,0.26,43.03246950307345,10,1.0,0.04827305568088092,2e-06,4e-06,913.8201434440132,12620.154667440313,0.80603,1,3,0.559248,0.065935,0.139874,,,,
IBIT,LONG,0.603557646103355,6.035576461033551,6.73,6.0368,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,5.0,POSITIVE,unknown,522959836.45,43.94,45.0,35.0,2.41,20.35,4016331.0,2572791.0,0.641,2325194.0,1394842.0,2869086.0,47.9,0.44,1.67,0.29,1.0,1.2,1.76,0.81,1.2891807113451514,17,1.0,8.281879389200233,4e-05,5e-06,163414.05535457446,47355.644102039034,3.653423,4,1,0.823523,0.69874,0.94484,,,,
EWY,LONG,0.38598082882815077,3.8598082882815077,5.27,4.8909,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.9,NEGATIVE,trend_continuation,-2524239.12,,160.0,110.0,5.04,27.79,380881.0,337709.0,0.887,408322.0,82974.0,227294.0,73.6,0.499,1.97,0.0,0.0,1.4,1.72,0.19,19.97056252693732,4,1.0,1.796402434813133,4.5e-05,1.1e-05,127721.82056235061,213296.00442615175,0.259767,2,0,0.057091,0.0,0.017673,,,,
RELY,SHORT,0.6194611124707043,6.194611124707043,2.11,4.7503,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.1,NEUTRAL,unknown,,,30.0,17.5,49.93,12.54,26647.0,13362.0,0.501,18089.0,315.0,21605.0,83.5,0.668,0.0,0.0,1.0,0.0,0.11,1.0,848.1027749558236,6,1.0,0.76876762275365,3.8e-05,8.9e-05,20009.268066608274,26027.719527179157,2.37037,0,1,0.418294,0.0,5.672811,,,,
EEM,SHORT,0.4563172182762767,4.5631721827627665,1.72,4.1776,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.9,NEGATIVE,unknown,-84458776.53,,65.0,50.0,2.14,21.43,2814748.0,3920424.0,1.393,2649255.0,2188957.0,1896960.0,81.4,0.239,0.0,0.0,1.0,0.0,0.27,0.45,4.730859221478939,6,1.0,1.5901553945545424,8e-06,1.9e-05,43149.5565617492,13567.716938078524,290.864201,1,0,0.123631,0.468258,7.891141,,,,
AMGN,SHORT,0.4546045946115649,4.546045946115649,3.8,4.353,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",4.7,NEUTRAL,trend_continuation,,,400.0,300.0,12.58,15.56,58925.0,45189.0,0.767,40467.0,21255.0,42392.0,87.7,0.304,0.0,0.82,0.83,1.4,0.22,0.53,2.8522700182623688e+25,5,1.0,99.0,0.0,1e-05,2541.8528410654853,3.085970730373673e-07,5.8,0,3,0.0,0.322168,3.437154,,,,
MU,SHORT,0.3386214546027713,3.386214546027713,2.85,4.0281,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.4,NEGATIVE,bounce_and_fail,-5749944.03,454.93,500.0,300.0,9.87,34.08,1369766.0,1500055.0,1.095,1233423.0,483256.0,1153142.0,65.1,0.689,0.0,0.24,1.0,1.0,0.51,0.1,5.336111067105021,11,1.0,0.1551657781442648,1e-06,3e-06,73950.79111976725,178722.05457655372,0.161553,0,3,0.578599,0.38858,0.189892,,,,
LC,SHORT,0.3252515022129494,3.252515022129494,1.72,3.1223,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,20.0,14.0,14.68,19.72,17205.0,9028.0,0.525,13854.0,4.0,12375.0,92.9,0.712,0.0,0.0,1.0,0.0,0.15,0.57,0.0,1,0.7,0.0,0.0,2.1e-05,0.0,39251.158340072376,,0,1,0.0,0.0,3.460123,,,,
UBS,SHORT,0.3124336302218354,3.124336302218354,2.85,3.4772,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,50.0,35.0,14.31,19.98,65723.0,69700.0,1.061,67014.0,33.0,68376.0,79.5,0.33,0.0,0.0,1.0,1.0,0.47,0.39,2.0595894529587824e+22,12,1.0,99.0,3e-06,6e-06,3.8905557117645877,0.0001102563853034408,1.378284,0,0,1.8e-05,0.378276,1.192373,,,,
SMMT,LONG,0.48202005359481775,4.820200535948177,0.0,2.8921,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.00433675925118e+32,5,0.7,99.0,3.7e-05,0.0,2107.6992448543933,0.0,101.919836,0,0,0.219822,0.0,,,,,
LITE,LONG,0.45706897896582366,4.570689789658236,5.84,5.1373,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.5,NEUTRAL,trend_continuation,,,1000.0,350.0,11.85,60.85,95278.0,108101.0,1.135,108922.0,36345.0,58112.0,68.4,1.015,2.11,0.38,0.18,1.4,1.71,0.07,33.689710787210714,5,1.0,24.25786342476904,6.5e-05,1.1e-05,835458.0343123459,51661.06468341823,0.279047,0,0,0.470428,0.359971,0.35169,,,,
ASPI,LONG,0.4285714285714286,4.2857142857142865,4.96,5.1509,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,7.6,NEUTRAL,trend_continuation,,,10.0,5.0,86.22,6.89,183719.0,36796.0,0.2,90925.0,1470.0,128120.0,45.9,1.199,0.0,0.48,1.0,1.4,1.42,0.66,0.0,1,0.7,99.0,0.000461,0.0,1.8525521165614533e-20,0.0,24.32,0,0,0.0,0.0,,,,,
SMH,LONG,0.423834289569241,4.23834289569241,5.86,5.2572,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.9,NEGATIVE,trend_continuation,-17180286.69,,605.0,405.0,30.34,12.75,436331.0,1122808.0,2.573,874547.0,291834.0,392758.0,66.0,0.378,2.31,0.0,0.0,1.4,1.97,0.18,12.801012416724916,14,1.0,2.5063587739718316,1.1e-05,7e-06,22003.65493700515,15802.43790231382,1.985273,1,2,0.114059,0.236979,16.447795,,,,
ACN,LONG,0.42051605870148656,4.205160587014865,5.06,5.0406,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.1,NEUTRAL,trend_continuation,,,300.0,170.0,51.78,13.99,96486.0,54218.0,0.562,50841.0,27548.0,72315.0,55.2,0.387,0.0,0.87,1.0,1.4,1.79,0.0,1142202084525393.2,15,1.0,99.0,1.7e-05,4e-06,16.917290495065618,3.047292608241559e-09,1.195088,2,1,0.005491,0.263629,0.132953,,,,
NFLX,LONG,0.39400212313008354,3.940021231300835,6.67,5.451,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.4,NEGATIVE,trend_continuation,-430344.67,97.33,120.0,5.0,23.32,94.86,3241474.0,2999776.0,0.925,1868268.0,777588.0,3595394.0,22.5,0.296,2.26,0.69,1.0,1.4,0.32,1.0,1.5574193249799495,7,1.0,16.88290001997539,1e-06,0.0,78896.53359859956,28038.974407922095,29.798659,1,0,0.762862,0.0,0.39766,,,,
LYB,LONG,0.378994676083472,3.7899467608347197,3.32,3.891,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned",5.0,NEUTRAL,trend_continuation,,,90.0,60.0,35.81,9.46,91038.0,104043.0,1.143,78642.0,47467.0,68972.0,80.1,0.539,0.0,0.12,1.0,1.4,0.09,0.71,5389.171444724453,9,1.0,0.44888639496630056,1.9e-05,9e-06,12581.691416460244,56057.35240607947,1.000491,2,0,0.341021,0.4017,0.527435,,,,
EQT,LONG,0.36484958474578516,3.6484958474578515,4.1,4.4542,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEGATIVE,bounce_and_fail,-10959993.98,58.5,70.0,50.0,19.7,14.5,143318.0,162178.0,1.132,115370.0,77471.0,112655.0,65.4,0.381,0.0,0.55,0.55,1.0,1.62,0.39,802977.6372636188,8,1.0,0.0723409664261586,3.5e-05,1.2e-05,22.079816443761125,305.218709875806,1.144573,0,1,0.040314,0.101984,0.77243,,,,
TER,SHORT,0.5983468213431635,5.983468213431635,1.26,4.2897,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,unknown,,,440.0,310.0,15.67,18.5,44225.0,29200.0,0.66,38706.0,9333.0,25386.0,91.3,0.765,0.0,0.0,1.0,0.0,0.07,0.19,1099795937837.4253,16,1.0,99.0,1.4e-05,5.7e-05,70819.79268753357,11.89474201542191,1.262217,1,1,5e-06,6e-06,2.573788,,,,
VRT,SHORT,0.5128726394738082,5.128726394738083,1.52,4.3204,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.5,NEGATIVE,unknown,-199965.0,307.28,310.0,190.0,0.87,38.18,222382.0,233754.0,1.051,196593.0,97813.0,161730.0,78.3,0.69,0.0,0.0,1.0,0.0,0.52,0.0,507.2813494543267,17,1.0,0.043648381895248035,1.3e-05,2.9e-05,352.49675969112457,9085.304825370587,0.306173,1,0,0.201295,0.007127,10.876381,,,,
AR,SHORT,0.48925911682009743,4.892591168200974,5.97,5.2773,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.2,NEUTRAL,trend_continuation,,,40.0,31.0,9.05,15.49,87115.0,83982.0,0.964,84540.0,40519.0,46038.0,66.3,0.449,1.91,0.26,0.76,1.4,1.18,0.46,4.049144283066838e+17,6,1.0,99.0,3.7e-05,6.2e-05,49777.89876615625,2.316181487107419e-13,6965.162378,0,0,7e-06,0.270444,2.125439,,,,
IWM,SHORT,0.3671789290173111,3.671789290173111,1.58,4.0299,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",8.6,NEGATIVE,unknown,-145478824.12,,280.0,250.0,1.53,9.35,2723672.0,7664491.0,2.814,4154563.0,2093138.0,4140462.0,52.0,0.217,0.0,0.0,1.0,0.0,0.21,0.37,0.6826501933972156,10,1.0,0.0,0.0,3.1e-05,0.0,185915.20267247636,,0,0,0.0,0.815976,0.753639,,,,
META,SHORT,0.35685791409441486,3.5685791409441485,1.31,3.4173,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.2,NEGATIVE,unknown,-48548.14,688.52,750.0,600.0,8.92,12.86,2026964.0,995849.0,0.491,1011988.0,551815.0,1459010.0,80.7,0.412,0.0,0.0,1.0,0.0,0.09,0.22,2.3641687531097664,23,1.0,0.5577188268193377,2e-06,4e-06,210505.02338552327,290337.9503777093,0.24147,5,2,0.575239,0.781797,0.32566,,,,
INTC,SHORT,0.3219690440606987,3.2196904406069873,2.83,3.1588,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.5,POSITIVE,bounce_and_fail,108934259.22,68.44,70.0,35.0,2.19,48.91,2870734.0,2842485.0,0.99,1971684.0,1194771.0,2546764.0,90.4,0.733,0.0,0.0,1.0,1.0,0.44,0.39,0.7407568202791645,4,1.0,0.0,0.0,4e-06,0.0,328025.1570851374,,0,1,0.0,0.449344,11.513497,,,,
CENX,LONG,0.6000000000000001,6.000000000000001,5.86,5.898,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.7,NEUTRAL,trend_continuation,,,65.0,55.0,4.43,11.63,21499.0,12476.0,0.58,10331.0,11131.0,12513.0,71.9,0.797,1.86,0.86,0.44,1.4,0.85,0.45,0.0,1,1.0,99.0,0.000128,0.0,480102.9757128034,0.0,26.338346,0,0,0.0,0.0,,,,,
REAL,LONG,0.5933333333333333,5.933333333333333,6.81,6.1497,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,5.7,NEUTRAL,support_ema_confluence,,,15.0,10.0,24.17,17.22,78159.0,18309.0,0.234,67369.0,6.0,29093.0,89.4,1.016,1.84,0.1,1.0,1.6,1.74,0.53,19.97630289286313,2,1.0,99.0,0.001476,0.0,3.1610033378060957e-21,0.0,13.938264,0,0,0.047673,0.0,,,,,
CORZ,LONG,0.562176869816524,5.621768698165241,6.52,6.0469,watchlist_reeval_failed,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,6.4,POSITIVE,unknown,47757065.3,19.84,27.0,12.0,36.02,39.55,1328676.0,692925.0,0.522,872615.0,543378.0,605608.0,42.9,0.832,1.79,0.31,1.0,1.2,1.82,0.4,142.41307730354822,7,1.0,2.393879232551451,5.7e-05,1e-05,11217.586513104561,11714.86259683681,924.298209,1,1,0.01282,0.004475,0.112517,,,,
SYY,LONG,0.5145085380791186,5.145085380791185,4.52,4.8885,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.8,NEUTRAL,support_ema_confluence,,,80.0,70.0,4.89,8.22,76315.0,22434.0,0.294,27126.0,46201.0,25422.0,96.2,0.283,0.0,0.99,0.0,1.6,1.82,0.11,17454795.83747531,15,1.0,0.28022143022653095,3.5e-05,1.2e-05,1743.658120320605,3111.214797010764,11.482153,2,1,0.0,0.0,14.874516,,,,
LULU,LONG,0.42631052842103145,4.263105284210314,4.98,4.8056,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,POSITIVE,trend_continuation,10359613.31,167.25,200.0,150.0,19.56,10.33,186427.0,167605.0,0.899,103221.0,63565.0,187246.0,39.7,0.425,0.0,0.55,1.0,1.4,1.73,0.3,90.2916787435216,7,1.0,0.1584201050637024,5.1e-05,2.4e-05,3108.73053025938,26164.4444603739,0.845747,2,0,0.287668,0.035159,0.508844,,,,
PGY,LONG,0.3957223503501407,3.9572235035014067,6.85,4.4736,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.2,NEUTRAL,trend_continuation,,,15.0,10.0,0.07,33.29,74556.0,84450.0,1.133,57178.0,34.0,101794.0,79.8,1.046,2.01,0.07,1.0,1.4,1.76,0.6,7.830564601247379e+27,2,1.0,99.0,7.6e-05,2.6e-05,197.25636348601972,1.2595283579845413e-26,0.474057,1,1,0.0,0.0,1.238876,,,,
TLRY,LONG,0.3796059793271805,3.7960597932718048,4.74,4.4,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.4,NEUTRAL,ema_pullback,,,15.0,6.0,118.66,12.54,104673.0,30476.0,0.291,45429.0,41314.0,48406.0,1.5,0.76,0.0,0.86,1.0,1.2,1.24,0.44,0.0,1,1.0,99.0,6.5e-05,0.0,3.8280113445704266e-26,0.0,13.457906,0,0,0.0,0.0,,,,,
GOOG,LONG,0.3732855,3.732855,6.44,4.5584,watchlist_reeval_failed,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended",3.8,POSITIVE,trend_continuation,829538484.35,339.41,350.0,305.0,3.12,10.14,1091347.0,764757.0,0.701,728844.0,299528.0,827732.0,61.5,0.341,2.43,0.0,0.34,1.4,1.96,0.3,17.868567117066704,4,1.0,99.0,1e-06,0.0,76679.30746268173,0.0,23.251068,0,0,0.145997,0.0,,,,,
UTHR,LONG,0.3678543444854342,3.678543444854342,6.25,4.9143,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.0,NEUTRAL,trend_continuation,,,610.0,450.0,3.67,23.52,30704.0,21754.0,0.709,46284.0,3500.0,2674.0,38.2,0.364,2.41,0.29,0.25,1.4,1.64,0.27,5936061520035480.0,3,1.0,99.0,8e-06,2e-06,10.04674753184208,1.6924938358425284e-15,7.035714,0,0,0.0,0.0,1.6,,,,
LQDA,LONG,0.3659934930161365,3.6599349301613646,6.83,5.339,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,7.3,NEUTRAL,trend_continuation,,,55.0,30.0,39.35,23.99,150723.0,50654.0,0.336,100111.0,310.0,100956.0,34.6,1.163,1.85,0.72,1.0,1.4,0.87,1.0,5.60988992810154e+16,5,1.0,2.4920219469139063e-10,5.3e-05,3e-05,1.4785166837682585e-08,88.9950037718912,0.622518,0,1,0.0,0.0,0.250393,,,,
CPNG,LONG,0.3539856853946994,3.539856853946994,6.47,4.5309,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.1,POSITIVE,trend_continuation,7731770.39,21.55,25.0,20.0,16.01,7.19,335192.0,167046.0,0.498,166877.0,131807.0,203554.0,86.5,0.563,2.06,0.01,1.0,1.4,1.51,0.49,12.72058768354102,6,1.0,99.0,1.5e-05,0.0,29983.801772968287,0.0,0.340249,2,0,0.56998,0.0,,,,,
W,SHORT,0.6557827857142857,6.557827857142858,3.88,5.4429,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.0,NEUTRAL,ema_rally,,,92.5,75.0,13.73,7.78,74074.0,78544.0,1.06,71747.0,13982.0,66889.0,87.9,0.845,0.0,0.41,0.93,1.2,0.6,0.73,376243419.702623,10,1.0,99.0,9.8e-05,0.000202,1.0051679500952265e-06,2.1243994308725864e-13,1.812352,1,2,0.000136,0.250959,3.270557,,,,
CDNS,SHORT,0.5772415799999999,5.772415799999999,1.81,4.6692,watchlist_reeval_failed,"bounce_and_fail, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",6.2,NEUTRAL,bounce_and_fail,,,320.0,265.0,2.88,14.8,36572.0,50798.0,1.389,28742.0,36903.0,21725.0,91.8,0.512,0.0,0.05,0.19,1.0,0.26,0.3,7.374672201908295e+18,14,1.0,1.596918891262218e-19,2e-06,0.000197,1.1517220160405181e-15,2884.860395458626,0.455913,0,1,0.61199,0.007701,0.745693,,,,
LION,SHORT,0.4848289775017499,4.848289775017499,2.01,4.5471,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEUTRAL,unknown,,,17.0,8.0,36.55,35.74,142146.0,26322.0,0.185,41533.0,80982.0,45953.0,46.1,0.712,0.0,0.0,1.0,0.0,0.01,1.0,3.272862643831432e+17,3,1.0,0.0,0.0,0.000336,0.0,4343.459485407123,,0,2,0.0,0.09405,0.294448,,,,
BITX,SHORT,0.46584940009271114,4.658494000927112,3.06,4.5872,watchlist_reeval_failed,"confirmation_volume, ema_rally, room_to_target","momentum_aligned, not_extended, trend_aligned",6.7,NEUTRAL,ema_rally,,,20.0,14.0,4.77,26.66,152477.0,69489.0,0.456,74399.0,62740.0,84827.0,48.4,0.853,0.0,0.0,1.0,1.2,0.25,0.61,2.051418419721908,2,1.0,0.0,0.0,0.000123,0.0,1.0435030095934254e-17,,0,0,0.0,0.327716,1.289264,,,,
TSLL,SHORT,0.4338616269244188,4.338616269244188,3.37,4.1603,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",4.9,POSITIVE,ema_rally,5844257.56,13.86,35.0,10.0,151.8,28.06,440567.0,186265.0,0.423,291994.0,125748.0,209090.0,28.0,0.864,0.0,0.22,1.0,1.2,0.28,0.67,313.5313079238044,3,1.0,0.0,0.0,1.9e-05,0.0,8897.176358999852,,0,1,0.0,0.048413,5.464605,,,,
ABVX,SHORT,0.38538657591690195,3.8538657591690195,5.4,4.5869,watchlist_reeval_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,unknown,,,160.0,110.0,33.16,8.46,51735.0,28491.0,0.551,53115.0,11827.0,15284.0,74.9,1.034,0.0,0.92,0.64,1.6,1.83,0.4,1900.6548382930926,6,1.0,0.001049302711218896,8e-06,2.2e-05,81.73274565997647,38946.21865840492,0.231161,1,3,0.002827,0.666844,0.587914,,,,
LYV,SHORT,0.36470325654655517,3.6470325654655515,5.25,4.4985,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,5.5,NEUTRAL,unknown,,,180.0,120.0,14.97,23.35,82428.0,89396.0,1.085,53423.0,18267.0,100134.0,83.6,0.39,0.0,0.86,1.0,1.4,1.58,0.4,0.025639828158939188,2,1.0,0.0,0.0,3.7e-05,0.0,431369.2617983608,,0,0,0.0,0.024999,81.767857,,,,
ACMR,SHORT,0.3581383424226826,3.581383424226826,4.35,4.0557,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,4.8,NEUTRAL,ema_rally,,,60.0,39.0,18.55,22.94,38080.0,12116.0,0.318,31980.0,361.0,17855.0,76.0,0.835,0.0,0.4,1.0,1.2,0.75,1.0,195.68375594974154,4,1.0,0.7970472243375115,1.8e-05,4.2e-05,0.000115591200193054,4.834142681618015e-05,0.120273,1,0,0.0,0.007111,0.946634,,,,
DLTR,SHORT,0.32065082178967125,3.2065082178967126,6.16,4.7913,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,6.7,NEUTRAL,trend_continuation,,,135.0,100.0,27.44,5.6,39952.0,36173.0,0.905,26912.0,19636.0,29577.0,39.4,0.376,1.98,0.99,0.65,1.4,0.2,0.93,13491648299.092812,7,1.0,0.825456617137638,9e-06,2e-05,2.9248209505646776,2.657457299851945,0.618534,1,2,0.0,0.0,0.709593,,,,
COP,LONG,0.3603247026027878,3.603247026027878,3.21,3.5446,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.9,POSITIVE,ema_pullback,9188433.75,115.98,125.0,95.0,7.72,18.13,250836.0,178794.0,0.713,172472.0,82582.0,174576.0,83.9,0.345,0.0,0.15,1.0,1.2,0.58,0.28,1881.6364451698817,12,1.0,51.31948539167945,6e-06,1e-06,8114.584013399513,790.5948346390815,0.331312,1,0,0.522011,0.006172,0.12602,,,,
KRE,LONG,0.3587482316715344,3.5874823167153442,6.92,5.4497,watchlist_reeval_failed,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none,7.9,NEGATIVE,flag_breakout,-64274645.52,,75.0,58.0,6.58,17.58,758219.0,1449843.0,1.912,811025.0,704613.0,692424.0,33.9,0.261,2.02,0.37,1.0,1.6,1.33,0.6,0.865181170442003,6,1.0,8.440371615935522,0.0,0.0,44828.6469049158,26556.086002350166,33.603772,2,0,0.700932,0.0,0.75142,,,,
WGS,SHORT,0.3554095514395986,3.5540955143959865,6.34,4.659,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEUTRAL,retest_and_confirm,,,90.0,60.0,36.45,9.04,12398.0,5454.0,0.44,10769.0,3783.0,3300.0,81.1,1.121,2.13,0.9,0.68,1.4,0.95,0.28,1.141462631995068e+17,2,1.0,0.0,0.0,5.2e-05,0.0,6.372018736411496,,0,1,0.0,0.0,,,,,
