ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth
AMGN,SHORT,0.5070704509752051,5.070704509752051,5.38,5.0494,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.5,NEUTRAL,ema_rally,,,400.0,300.0,13.45,14.92,53397.0,41191.0,0.771,29566.0,28322.0,36700.0,,,1.82,0.52,1.0,1.2,0.83,0.0,15874790.35513183,2.0,1.0,0.0,0.0,0.000529,0.0,17223.244305173648,,6.376931,0.0,2.0,0.0,0.0
NEXT,SHORT,0.41089107331116015,4.1089107331116015,0.0,2.4653,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63.21421440087272,2.0,1.0,0.0,0.0,0.00325,0.0,0.004099761669208565,,0.127086,0.0,0.0,0.0,0.015573
TEAM,SHORT,0.2440965161678023,2.4409651616780232,5.54,3.8625,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,NEUTRAL,trend_continuation,,,120.0,55.0,75.59,19.52,93191.0,60891.0,0.653,47107.0,50198.0,56777.0,,,2.28,0.29,0.0,1.4,1.48,0.1,0.0,1.0,1.0,0.0,0.0,0.000173,0.0,71787.41547962834,,1.529052,0.0,0.0,0.0,0.0
XBI,SHORT,0.20817414339800244,2.0817414339800244,3.14,3.3429,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended","momentum_aligned, room_to_target, trend_aligned",6.8,NEGATIVE,ema_rally,-5692005.92,,135.0,110.0,8.94,11.23,216042.0,471654.0,2.183,273150.0,169764.0,244782.0,,,0.0,0.94,0.13,1.2,0.46,0.41,0.5127400198866393,4.0,1.0,0.30570568023603983,0.0001,0.000398,6975.82495895055,7606.253781485091,8.470588,0.456878,0.0,1.0,0.0,0.230345
SATS,LONG,0.7532518111236354,7.532518111236354,5.13,6.7453,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,7.2,NEGATIVE,support_ema_confluence,-2747531.78,110.03,150.0,85.0,35.85,23.02,271325.0,115938.0,0.427,74515.0,122173.0,190575.0,,,1.51,0.92,0.21,1.6,0.61,0.28,3.4196179376799622,9.0,1.0,0.43979312411591226,0.00581,0.001409,64681.95476493852,117658.87408078874,3.519953,4.97167,0.0,1.0,0.508175,0.403244
KWEB,LONG,0.7454687308937319,7.454687308937319,0.0,4.4728,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.538318153088183,16.0,1.0,49.40814653541182,0.001423,0.00022,14031.436888047687,1230.624855315334,2.27524,0.801969,8.0,1.0,0.66406,0.15613
GLW,LONG,0.4472311313347948,4.472311313347948,5.19,5.0132,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.1,NEGATIVE,support_ema_confluence,-254062.45,135.44,150.0,120.0,10.77,11.38,203007.0,143871.0,0.709,150904.0,91196.0,104778.0,,,1.68,0.94,0.0,1.6,0.85,0.11,62.6374653294647,7.0,1.0,18.35403851556652,0.000536,0.000103,48896.97332637296,6660.24718277972,0.614598,6.044776,2.0,1.0,0.049079,0.422086
CORZ,LONG,0.39126942698196804,3.9126942698196805,0.0,2.3476,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.66,0.0,0.0,0.0,0.0,2.4875703286016684,2.0,1.0,0.80399736924192,0.00219,0.000147,2130.690472572981,2650.1211995034073,1.254691,0.096482,0.0,0.0,0.0,0.0
JD,LONG,0.3867150042335222,3.8671500423352216,6.89,4.6806,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, structural_breakout, trend_aligned",confirmation_volume,3.4,POSITIVE,structural_breakout,12346796.68,29.22,30.0,25.0,2.62,14.49,682416.0,476576.0,0.698,244835.0,336956.0,577201.0,,,1.68,0.61,1.0,2.0,1.5,0.1,57.95280334594045,6.0,1.0,9.476412509295802,0.000917,0.000588,6699.905547373953,707.0086428594935,0.590511,0.246168,2.0,0.0,0.270548,0.093313
AMZN,LONG,0.34335780107057945,3.4335780107057943,0.0,2.0601,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.75,0.0,0.0,0.0,0.0,11.455381449572087,6.0,1.0,3.7392962181331333,7.4e-05,4.6e-05,138016.00791733686,18454.810727223183,0.15943,0.061159,1.0,1.0,0.136525,0.30734
LUNR,LONG,0.30320412386229667,3.0320412386229667,5.13,3.555,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",2.5,POSITIVE,support_ema_confluence,1236494.07,19.18,20.0,18.0,4.22,6.2,184991.0,88057.0,0.476,124371.0,60296.0,88381.0,,,1.57,0.84,0.0,1.6,0.9,0.23,202.99535808013798,2.0,1.0,99.0,0.000222,0.000108,41902.49908696998,103.21048590290381,0.166667,0.143982,0.0,1.0,0.0,0.0
RITM,LONG,0.2935296761953494,2.935296761953494,0.0,1.7612,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.64,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000485,0.0,6502.048187402973,0.0,3.100753,,0.0,0.0,0.0,0.0
COHR,LONG,0.2907108681009715,2.9071086810097153,4.27,3.2146,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",2.4,NEUTRAL,ema_pullback,,,250.0,200.0,1.58,18.74,75979.0,55695.0,0.733,56910.0,31163.0,43601.0,,,1.54,0.81,0.43,1.2,0.25,0.03,341.09744702247554,3.0,1.0,0.5175963214147068,0.000147,6.5e-05,36729.47044111743,141923.22828233227,0.234182,4.052174,0.0,0.0,0.014218,0.0
GNRC,LONG,0.2765495791737001,2.765495791737001,6.02,4.3887,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.0,NEUTRAL,ema_pullback,,,250.0,160.0,25.59,19.62,27355.0,17407.0,0.636,12691.0,15409.0,16662.0,,,1.73,0.68,1.0,1.2,1.08,0.33,28.96434477732871,2.0,1.0,57.92868955465742,0.000497,0.000153,6738.527124107824,116.32452202720427,,0.101498,0.0,0.0,0.0,0.0
CDE,LONG,0.2760557794291622,2.760557794291622,0.0,1.6563,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,949.6424432445648,5.0,1.0,99.0,0.000254,0.000127,2724.1640989533385,7.0137293634277995,0.23386,0.149867,0.0,0.0,0.454397,0.386197
EWZ,SHORT,0.7471765220072148,7.4717652200721485,0.0,4.4831,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.98,0.0,0.0,0.0,0.0,29.533119604760646,12.0,1.0,0.013915884307011071,7.6e-05,0.0014,1939.2917007229994,27871.627241769318,0.0269,5.251693,0.0,3.0,0.050434,0.579914
GOOG,SHORT,0.6567306747682828,6.567306747682828,0.0,3.9404,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.143616172560453,18.0,1.0,1.342196649548941,0.000151,0.000359,34487.48036102421,20555.84351077859,0.135246,6.051074,1.0,4.0,0.640803,0.591717
DJT,SHORT,0.374837301757806,3.74837301757806,5.2,4.7942,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.8,NEGATIVE,trend_continuation,-137532.84,,25.0,5.0,187.52,42.5,210018.0,285012.0,1.357,119843.0,114696.0,260491.0,,,2.38,0.06,0.1,1.4,1.17,0.1,0.7451277811596009,2.0,1.0,0.0,0.0,0.005939,0.0,5775.132654312366,,0.189947,0.0,0.0,0.0,0.426976
BP,SHORT,0.2766589051934467,2.766589051934467,0.0,1.66,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,166173.6671323636,6.0,0.7,5.496638883514539e-06,0.000198,0.00045,0.0055231131224640975,502.4082206881882,1.085888,0.248328,0.0,0.0,0.226329,0.027901
TXN,SHORT,0.269826158554494,2.69826158554494,5.41,4.0121,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.2,NEUTRAL,resistance_ema_confluence,,,210.0,170.0,7.88,12.67,95546.0,73719.0,0.772,43483.0,72239.0,53543.0,,,2.03,0.81,0.3,1.6,0.66,0.02,16963501.87068595,5.0,1.0,5.827501849818189e-08,5.7e-05,0.000189,0.00030717700670827337,1317.790258264169,0.278027,0.139581,0.0,0.0,0.0,0.399755
MSTR,SHORT,0.25431105607640087,2.5431105607640085,6.15,4.2966,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,retest_and_confirm,-1622265.49,,140.0,5.0,5.11,96.25,1240800.0,1150243.0,0.927,939844.0,531973.0,919226.0,,,1.54,0.71,0.46,1.4,1.97,0.08,0.36719862862976543,3.0,1.0,0.0,0.0,0.000143,0.0,110387.54399553966,,0.250793,0.0,1.0,0.0,0.217146
INTU,LONG,0.7051740554007289,7.051740554007289,0.0,4.231,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.81,0.0,0.0,0.0,0.0,2.5569629652041046,19.0,1.0,1.122323103903241,0.001681,0.000178,12010.868489077437,29965.01778539187,8.818829,0.606123,2.0,2.0,0.729306,0.346984
GLD,LONG,0.4592040912774924,4.592040912774924,0.0,2.7552,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.085130882339719,11.0,1.0,4.314770957697263,0.000458,0.000111,401160.68837359763,162704.16472545758,0.330001,0.28481,2.0,0.0,0.491714,0.384073
FRMI,LONG,0.45,4.5,0.0,2.7,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.008651,0.0,0.020230126721193013,0.0,24.154589,,0.0,0.0,0.0,0.0
EWY,LONG,0.3960048896394575,3.960048896394575,2.35,3.825,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.7,NEGATIVE,ema_pullback,-18290645.7,,150.0,105.0,24.22,13.04,303470.0,363696.0,1.198,408215.0,79544.0,179407.0,,,0.0,0.31,0.74,1.2,0.03,0.08,1.9267808635457189,5.0,1.0,99.0,0.000129,0.0,90119.56266944206,0.0,0.207776,,3.0,0.0,0.710996,0.0
SNOW,LONG,0.38014376615206574,3.8014376615206573,0.0,2.2809,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.47,0.0,0.0,0.0,0.0,30683.33428931949,9.0,1.0,0.5719470002112866,0.000586,0.000207,55.71310992526633,340.93348626078546,0.127571,0.209103,2.0,1.0,0.045087,3e-06
RKLB,LONG,0.377350818341308,3.77350818341308,0.0,2.2641,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.63,0.0,0.0,0.0,0.0,3.8134985382862543,9.0,1.0,2.114774861907584,0.000433,0.000167,17494.277900974084,10340.508472136942,0.259151,1.818785,0.0,0.0,0.344009,0.329939
RDDT,LONG,0.3422228852438358,3.422228852438358,0.0,2.0533,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.22,0.0,0.0,0.0,0.0,749.5333152261352,2.0,1.0,99.0,0.00031,0.0,49817.12029568212,0.0,0.37903,,0.0,0.0,0.002661,0.0
TSM,SHORT,0.49700287029135465,4.970028702913546,5.86,5.563,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.6,NEGATIVE,resistance_ema_confluence,-61652169.99,,330.0,300.0,0.7,8.45,658081.0,895243.0,1.36,501175.0,412016.0,640133.0,,,1.82,0.34,0.0,1.6,1.85,0.25,18.600930789866688,10.0,1.0,0.1472172519668243,7.9e-05,0.000528,35456.202452699305,240842.71360186388,0.080603,0.04698,0.0,2.0,0.575093,0.104826
DIA,SHORT,0.4213200425071774,4.213200425071774,4.34,4.7086,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",6.5,NEGATIVE,unknown,-52288455.01,,500.0,420.0,8.81,8.6,199920.0,338038.0,1.691,153531.0,97972.0,286455.0,,,2.55,0.22,0.14,0.0,1.13,0.31,22.78221293307739,6.0,1.0,0.42135968680463876,0.000114,0.000292,121901.59458051172,289305.3094493844,0.606085,0.711791,0.0,0.0,0.503386,0.074414
UBER,SHORT,0.41948365505677276,4.194836550567728,5.31,5.1504,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.3,NEGATIVE,retest_and_confirm,-46514408.64,70.52,80.0,60.0,13.43,14.93,483354.0,702711.0,1.454,276190.0,358691.0,551184.0,,,1.64,0.29,0.0,1.4,1.88,0.09,1100.1921753332226,3.0,0.7,0.011655968932085026,0.00017,0.000441,150.2054000890923,25773.129795434943,0.083093,2.456979,0.0,0.0,0.078817,0.0
QQQ,SHORT,0.34749907763561194,3.4749907763561194,5.59,4.2145,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.0,NEGATIVE,bounce_and_fail,-7539783.52,,600.0,570.0,4.39,0.83,3431356.0,5128986.0,1.495,3394497.0,2381129.0,2784716.0,,,2.29,0.0,0.0,1.0,1.99,0.31,1.2493864069756593,7.0,1.0,0.3165177595255988,8e-06,2.7e-05,115516.42043814296,273720.23439841234,0.298007,0.122812,0.0,1.0,0.616487,0.672026
VIAV,SHORT,0.31419235105745497,3.1419235105745495,0.0,1.8852,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.43,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000778,0.0,0.007090143857519448,,5.050505,0.0,0.0,0.0,0.0
SLV,SHORT,0.3075803014452735,3.0758030144527346,0.0,1.8455,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.1951024578951173,2.0,1.0,0.0,0.0,8.5e-05,0.0,123866.82361834092,,0.198456,0.0,1.0,0.0,0.185522
FIG,LONG,0.6543988709540797,6.5439887095407965,0.0,3.9264,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.09,0.0,0.0,0.0,0.0,301.99587407592674,5.0,1.0,99.0,0.001584,0.0,33697.549143545344,0.0,181.983051,,0.0,0.0,0.506257,0.0
GOOGL,LONG,0.5556164566752823,5.556164566752822,0.0,3.3337,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.746371728735384,10.0,1.0,3.737289412088243,0.000162,4.3e-05,109514.2267961254,68373.93834983856,3.016125,0.105185,1.0,0.0,0.675221,0.412647
LUV,LONG,0.5171429871239703,5.171429871239703,0.0,3.1029,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.26,0.0,0.0,0.0,0.0,6.2352144580274524,2.0,1.0,99.0,0.003408,0.0,36094.47323559237,0.0,0.826493,,0.0,0.0,0.138213,0.0
PSMT,LONG,0.36615387918583786,3.6615387918583786,5.9,4.5208,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,4.6,NEUTRAL,support_ema_confluence,,,160.0,110.0,9.57,24.67,153.0,384.0,2.51,120.0,25.0,392.0,,,1.54,0.87,0.73,1.6,1.07,0.09,0.0,1.0,0.7,99.0,0.003597,0.0,79367.33678231307,0.0,,,0.0,0.0,0.0,0.0
MSFT,LONG,0.35330964910892293,3.5330964910892293,0.0,2.1199,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.88008435730123,7.0,1.0,5.386026715579521,7.5e-05,9e-06,44966.6276635517,20871.892230631747,0.447247,0.239399,0.0,1.0,0.529293,0.0775
DAL,SHORT,0.45630954167845683,4.563095416784568,0.0,2.7379,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.61,0.0,0.0,0.0,0.0,4.006365361344312,10.0,1.0,0.231413934841232,0.000202,0.00147,1676.650697342635,4830.1634572206385,12.939274,1.118415,0.0,0.0,0.51566,0.28876
INTC,SHORT,0.4470573986067871,4.470573986067871,5.62,5.2613,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.7,NEGATIVE,retest_and_confirm,-37438892.19,44.02,50.0,35.0,13.6,20.48,2602593.0,2301374.0,0.884,1263811.0,1340967.0,2299189.0,,,1.53,0.76,0.07,1.4,1.65,0.21,15.458938456194824,13.0,1.0,1.3689934142419158,0.000119,0.000236,68907.42331065456,22370.83184827518,0.478561,0.110357,0.0,2.0,0.514851,0.581898
EEM,SHORT,0.41080468527387337,4.108046852738734,5.47,5.115,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",7.1,NEGATIVE,retest_and_confirm,-221675879.86,,65.0,50.0,16.89,10.09,2371912.0,3375971.0,1.423,1638975.0,2516386.0,1592522.0,,,1.81,0.25,0.0,1.4,1.86,0.14,38.873217860027026,7.0,1.0,0.07604392200284939,4.9e-05,0.000213,9715.639946344081,170351.37396832378,0.01028,0.018558,0.0,0.0,0.17114,0.465255
GLD,SHORT,0.4017508352118743,4.017508352118743,0.0,2.4105,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.072938057693757,7.0,1.0,0.29706733236874305,2.6e-05,8.3e-05,75451.14278633677,101594.66836653846,0.772348,0.332948,0.0,1.0,0.15494,0.56845
TSLA,SHORT,0.38689302380952384,3.8689302380952384,5.5,4.7445,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.8,NEGATIVE,retest_and_confirm,-38701253.75,372.8,700.0,300.0,87.76,19.53,3706436.0,2702778.0,0.729,1731528.0,1481970.0,3195716.0,,,2.08,0.3,0.05,1.4,1.47,0.21,4.908977498633449,5.0,1.0,0.11079491666368631,7e-06,6e-05,71891.39976639842,432579.411470185,0.307266,0.250203,0.0,1.0,0.316523,0.348169
GS,SHORT,0.33491185280819413,3.3491185280819415,5.77,3.8056,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,2.0,POSITIVE,retest_and_confirm,4697990.52,821.26,900.0,800.0,9.62,2.56,206690.0,176535.0,0.854,126058.0,66996.0,190171.0,,,1.9,0.74,0.37,1.4,1.35,0.01,18.071738370383148,9.0,1.0,0.12301996182259874,0.000101,0.000169,1913.2360116110876,12441.792263730822,0.339235,0.278889,3.0,1.0,0.601037,0.507863
LULU,SHORT,0.32542534041030374,3.2542534041030375,5.25,4.0021,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.0,NEGATIVE,ema_rally,-23332696.14,152.91,200.0,150.0,30.81,1.89,179925.0,161514.0,0.898,82890.0,86204.0,172345.0,,,1.96,0.05,0.0,1.2,1.87,0.17,329.20337389500446,3.0,1.0,0.0,0.0,0.000312,0.0,17300.545501638037,,0.119269,0.0,1.0,0.0,0.04647
